Variable,country,zone,generator,fuel,year,baseline
Investment costs: $m,Turkiye,NorthWest,NorthWest_Onshore_Com2026,Onshore Wind,2026,13.39
Investment costs: $m,Turkiye,NorthWest,NorthWest_Onshore_Com2026,Onshore Wind,2027,13.39
Investment costs: $m,Turkiye,NorthWest,NorthWest_Onshore_Com2026,Onshore Wind,2028,13.39
Investment costs: $m,Turkiye,NorthWest,NorthWest_Onshore_Com2026,Onshore Wind,2029,13.39
Investment costs: $m,Turkiye,NorthWest,NorthWest_Onshore_Com2026,Onshore Wind,2030,13.39
Investment costs: $m,Turkiye,NorthWest,NorthWest_Onshore_Com2028,Onshore Wind,2028,12.26
Investment costs: $m,Turkiye,NorthWest,NorthWest_Onshore_Com2028,Onshore Wind,2029,12.26
Investment costs: $m,Turkiye,NorthWest,NorthWest_Onshore_Com2028,Onshore Wind,2030,12.26
Investment costs: $m,Turkiye,NorthWest,NorthWest_Onshore_Com2029,Onshore Wind,2029,2.42
Investment costs: $m,Turkiye,NorthWest,NorthWest_Onshore_Com2029,Onshore Wind,2030,2.42
Investment costs: $m,Turkiye,NorthWest,NorthWest_PV_Com2027,PV,2027,2.12
Investment costs: $m,Turkiye,NorthWest,NorthWest_PV_Com2027,PV,2028,2.12
Investment costs: $m,Turkiye,NorthWest,NorthWest_PV_Com2027,PV,2029,2.12
Investment costs: $m,Turkiye,NorthWest,NorthWest_PV_Com2027,PV,2030,2.12
Investment costs: $m,Turkiye,NorthWest,ROR_NorthWest_Com,ROR,2028,3.71
Investment costs: $m,Turkiye,NorthWest,ROR_NorthWest_Com,ROR,2029,3.71
Investment costs: $m,Turkiye,NorthWest,ROR_NorthWest_Com,ROR,2030,3.71
Investment costs: $m,Turkiye,SouthEast,AFSIN_ELBISTAN_CD,Coal,2030,76.13
Investment costs: $m,Turkiye,SouthEast,Hydro_Sto_SouthEast_Com,Reservoir,2030,53.79
Investment costs: $m,Turkiye,SouthEast,ROR_SouthEast_Cand,ROR,2028,48.43
Investment costs: $m,Turkiye,SouthEast,ROR_SouthEast_Cand,ROR,2029,48.43
Investment costs: $m,Turkiye,SouthEast,ROR_SouthEast_Cand,ROR,2030,48.43
Investment costs: $m,Turkiye,SouthEast,ROR_SouthEast_Com,ROR,2028,9.46
Investment costs: $m,Turkiye,SouthEast,ROR_SouthEast_Com,ROR,2029,9.46
Investment costs: $m,Turkiye,SouthEast,ROR_SouthEast_Com,ROR,2030,9.46
Investment costs: $m,Turkiye,SouthEast,SouthEast_Agg_Biomass_Com,Biomass,2027,9.99
Investment costs: $m,Turkiye,SouthEast,SouthEast_Agg_Biomass_Com,Biomass,2028,9.99
Investment costs: $m,Turkiye,SouthEast,SouthEast_Agg_Biomass_Com,Biomass,2029,9.99
Investment costs: $m,Turkiye,SouthEast,SouthEast_Agg_Biomass_Com,Biomass,2030,9.99
Investment costs: $m,Turkiye,SouthEast,SouthEast_PV_Cand2025,PV,2025,555.41
Investment costs: $m,Turkiye,SouthEast,SouthEast_PV_Cand2025,PV,2026,639.16
Investment costs: $m,Turkiye,SouthEast,SouthEast_PV_Cand2025,PV,2027,639.16
Investment costs: $m,Turkiye,SouthEast,SouthEast_PV_Cand2025,PV,2028,639.16
Investment costs: $m,Turkiye,SouthEast,SouthEast_PV_Cand2025,PV,2029,639.16
Investment costs: $m,Turkiye,SouthEast,SouthEast_PV_Cand2025,PV,2030,639.16
Investment costs: $m,Turkiye,SouthEast,SouthEast_PV_Com2025,PV,2025,13.89
Investment costs: $m,Turkiye,SouthEast,SouthEast_PV_Com2025,PV,2026,13.89
Investment costs: $m,Turkiye,SouthEast,SouthEast_PV_Com2025,PV,2027,13.89
Investment costs: $m,Turkiye,SouthEast,SouthEast_PV_Com2025,PV,2028,13.89
Investment costs: $m,Turkiye,SouthEast,SouthEast_PV_Com2025,PV,2029,13.89
Investment costs: $m,Turkiye,SouthEast,SouthEast_PV_Com2025,PV,2030,13.89
Investment costs: $m,Turkiye,SouthEast,SouthEast_PV_Com2026,PV,2026,10.86
Investment costs: $m,Turkiye,SouthEast,SouthEast_PV_Com2026,PV,2027,10.86
Investment costs: $m,Turkiye,SouthEast,SouthEast_PV_Com2026,PV,2028,10.86
Investment costs: $m,Turkiye,SouthEast,SouthEast_PV_Com2026,PV,2029,10.86
Investment costs: $m,Turkiye,SouthEast,SouthEast_PV_Com2026,PV,2030,10.86
Investment costs: $m,Turkiye,SouthEast,SouthEast_PV_Com2028,PV,2028,3.88
Investment costs: $m,Turkiye,SouthEast,SouthEast_PV_Com2028,PV,2029,3.88
Investment costs: $m,Turkiye,SouthEast,SouthEast_PV_Com2028,PV,2030,3.88
Investment costs: $m,Turkiye,SouthEast,SouthEast_Sonshore_Com2026,Onshore Wind,2026,1.67
Investment costs: $m,Turkiye,SouthEast,SouthEast_Sonshore_Com2026,Onshore Wind,2027,1.67
Investment costs: $m,Turkiye,SouthEast,SouthEast_Sonshore_Com2026,Onshore Wind,2028,1.67
Investment costs: $m,Turkiye,SouthEast,SouthEast_Sonshore_Com2026,Onshore Wind,2029,1.67
Investment costs: $m,Turkiye,SouthEast,SouthEast_Sonshore_Com2026,Onshore Wind,2030,1.67
Investment costs: $m,Turkiye,SouthEast,SouthEast_Sonshore_Com2027,Onshore Wind,2027,7.84
Investment costs: $m,Turkiye,SouthEast,SouthEast_Sonshore_Com2027,Onshore Wind,2028,7.84
Investment costs: $m,Turkiye,SouthEast,SouthEast_Sonshore_Com2027,Onshore Wind,2029,7.84
Investment costs: $m,Turkiye,SouthEast,SouthEast_Sonshore_Com2027,Onshore Wind,2030,7.84
Investment costs: $m,Turkiye,SouthEast,SouthEast_Sonshore_Com2029,Onshore Wind,2029,12.9
Investment costs: $m,Turkiye,SouthEast,SouthEast_Sonshore_Com2029,Onshore Wind,2030,12.9
Investment costs: $m,Turkiye,Trakia,EUAS_ISTANBUL_New_NG,Gas,2029,51.0
Investment costs: $m,Turkiye,Trakia,EUAS_ISTANBUL_New_NG,Gas,2030,51.0
Investment costs: $m,Turkiye,Trakia,Trakia_Agg_Biomass_Com,Biomass,2026,14.65
Investment costs: $m,Turkiye,Trakia,Trakia_Agg_Biomass_Com,Biomass,2027,14.65
Investment costs: $m,Turkiye,Trakia,Trakia_Agg_Biomass_Com,Biomass,2028,14.65
Investment costs: $m,Turkiye,Trakia,Trakia_Agg_Biomass_Com,Biomass,2029,14.65
Investment costs: $m,Turkiye,Trakia,Trakia_Agg_Biomass_Com,Biomass,2030,14.65
Investment costs: $m,Turkiye,Trakia,Trakia_Agg_Onshore_Cand,Onshore Wind,2030,139.18
Investment costs: $m,Turkiye,Trakia,Trakia_Onshore_Com2025,Onshore Wind,2025,0.89
Investment costs: $m,Turkiye,Trakia,Trakia_Onshore_Com2025,Onshore Wind,2026,0.89
Investment costs: $m,Turkiye,Trakia,Trakia_Onshore_Com2025,Onshore Wind,2027,0.89
Investment costs: $m,Turkiye,Trakia,Trakia_Onshore_Com2025,Onshore Wind,2028,0.89
Investment costs: $m,Turkiye,Trakia,Trakia_Onshore_Com2025,Onshore Wind,2029,0.89
Investment costs: $m,Turkiye,Trakia,Trakia_Onshore_Com2025,Onshore Wind,2030,0.89
Investment costs: $m,Turkiye,Trakia,Trakia_Onshore_Com2026,Onshore Wind,2026,18.46
Investment costs: $m,Turkiye,Trakia,Trakia_Onshore_Com2026,Onshore Wind,2027,18.46
Investment costs: $m,Turkiye,Trakia,Trakia_Onshore_Com2026,Onshore Wind,2028,18.46
Investment costs: $m,Turkiye,Trakia,Trakia_Onshore_Com2026,Onshore Wind,2029,18.46
Investment costs: $m,Turkiye,Trakia,Trakia_Onshore_Com2026,Onshore Wind,2030,18.46
Investment costs: $m,Turkiye,Trakia,Trakia_Onshore_Com2027,Onshore Wind,2027,3.06
Investment costs: $m,Turkiye,Trakia,Trakia_Onshore_Com2027,Onshore Wind,2028,3.06
Investment costs: $m,Turkiye,Trakia,Trakia_Onshore_Com2027,Onshore Wind,2029,3.06
Investment costs: $m,Turkiye,Trakia,Trakia_Onshore_Com2027,Onshore Wind,2030,3.06
Investment costs: $m,Turkiye,Trakia,Trakia_Onshore_Com2028,Onshore Wind,2028,8.15
Investment costs: $m,Turkiye,Trakia,Trakia_Onshore_Com2028,Onshore Wind,2029,8.15
Investment costs: $m,Turkiye,Trakia,Trakia_Onshore_Com2028,Onshore Wind,2030,8.15
Investment costs: $m,Turkiye,Trakia,Trakia_Onshore_Com2029,Onshore Wind,2029,87.8
Investment costs: $m,Turkiye,Trakia,Trakia_Onshore_Com2029,Onshore Wind,2030,87.8
Investment costs: $m,Turkiye,Trakia,Trakia_Onshore_Com2030,Onshore Wind,2030,18.56
Investment costs: $m,Turkiye,Trakia,Trakia_PV_Cand2025,PV,2025,400.37
Investment costs: $m,Turkiye,Trakia,Trakia_PV_Cand2025,PV,2026,400.37
Investment costs: $m,Turkiye,Trakia,Trakia_PV_Cand2025,PV,2027,400.37
Investment costs: $m,Turkiye,Trakia,Trakia_PV_Cand2025,PV,2028,400.37
Investment costs: $m,Turkiye,Trakia,Trakia_PV_Cand2025,PV,2029,400.37
Investment costs: $m,Turkiye,Trakia,Trakia_PV_Cand2025,PV,2030,400.37
Investment costs: $m,Turkiye,Trakia,VERBENA_NG,Gas,2026,50.46
Investment costs: $m,Turkiye,Trakia,VERBENA_NG,Gas,2027,50.46
Investment costs: $m,Turkiye,Trakia,VERBENA_NG,Gas,2028,50.46
Investment costs: $m,Turkiye,Trakia,VERBENA_NG,Gas,2029,50.46
Investment costs: $m,Turkiye,Trakia,VERBENA_NG,Gas,2030,50.46
Investment costs: $m,Turkiye,WestAna,Geo_Candidate_WestAna,Geothermal,2030,32.55
Investment costs: $m,Turkiye,WestAna,Geo_WestAna,Geothermal,2027,25.79
Investment costs: $m,Turkiye,WestAna,Geo_WestAna,Geothermal,2028,25.79
Investment costs: $m,Turkiye,WestAna,Geo_WestAna,Geothermal,2029,25.79
Investment costs: $m,Turkiye,WestAna,Geo_WestAna,Geothermal,2030,25.79
Investment costs: $m,Turkiye,WestAna,Hydro_Sto_WestAna_Com,Reservoir,2026,0.4
Investment costs: $m,Turkiye,WestAna,Hydro_Sto_WestAna_Com,Reservoir,2027,0.4
Investment costs: $m,Turkiye,WestAna,Hydro_Sto_WestAna_Com,Reservoir,2028,0.4
Investment costs: $m,Turkiye,WestAna,Hydro_Sto_WestAna_Com,Reservoir,2029,0.4
Investment costs: $m,Turkiye,WestAna,Hydro_Sto_WestAna_Com,Reservoir,2030,0.4
Investment costs: $m,Turkiye,WestAna,WestAna_Agg_Biomass_Com,Biomass,2027,7.67
Investment costs: $m,Turkiye,WestAna,WestAna_Agg_Biomass_Com,Biomass,2028,7.67
Investment costs: $m,Turkiye,WestAna,WestAna_Agg_Biomass_Com,Biomass,2029,7.67
Investment costs: $m,Turkiye,WestAna,WestAna_Agg_Biomass_Com,Biomass,2030,7.67
Investment costs: $m,Turkiye,WestAna,WestAna_Agg_Onshore_Cand,Onshore Wind,2030,278.36
Investment costs: $m,Turkiye,WestAna,WestAna_Onshore_Com2025,Onshore Wind,2025,15.97
Investment costs: $m,Turkiye,WestAna,WestAna_Onshore_Com2025,Onshore Wind,2026,15.97
Investment costs: $m,Turkiye,WestAna,WestAna_Onshore_Com2025,Onshore Wind,2027,15.97
Investment costs: $m,Turkiye,WestAna,WestAna_Onshore_Com2025,Onshore Wind,2028,15.97
Investment costs: $m,Turkiye,WestAna,WestAna_Onshore_Com2025,Onshore Wind,2029,15.97
Investment costs: $m,Turkiye,WestAna,WestAna_Onshore_Com2025,Onshore Wind,2030,15.97
Investment costs: $m,Turkiye,WestAna,WestAna_Onshore_Com2026,Onshore Wind,2026,27.27
Investment costs: $m,Turkiye,WestAna,WestAna_Onshore_Com2026,Onshore Wind,2027,27.27
Investment costs: $m,Turkiye,WestAna,WestAna_Onshore_Com2026,Onshore Wind,2028,27.27
Investment costs: $m,Turkiye,WestAna,WestAna_Onshore_Com2026,Onshore Wind,2029,27.27
Investment costs: $m,Turkiye,WestAna,WestAna_Onshore_Com2026,Onshore Wind,2030,27.27
Investment costs: $m,Turkiye,WestAna,WestAna_Onshore_Com2027,Onshore Wind,2027,39.96
Investment costs: $m,Turkiye,WestAna,WestAna_Onshore_Com2027,Onshore Wind,2028,39.96
Investment costs: $m,Turkiye,WestAna,WestAna_Onshore_Com2027,Onshore Wind,2029,39.96
Investment costs: $m,Turkiye,WestAna,WestAna_Onshore_Com2027,Onshore Wind,2030,39.96
Investment costs: $m,Turkiye,WestAna,WestAna_Onshore_Com2028,Onshore Wind,2028,12.6
Investment costs: $m,Turkiye,WestAna,WestAna_Onshore_Com2028,Onshore Wind,2029,12.6
Investment costs: $m,Turkiye,WestAna,WestAna_Onshore_Com2028,Onshore Wind,2030,12.6
Investment costs: $m,Turkiye,WestAna,WestAna_Onshore_Com2029,Onshore Wind,2029,32.58
Investment costs: $m,Turkiye,WestAna,WestAna_Onshore_Com2029,Onshore Wind,2030,32.58
Investment costs: $m,Turkiye,WestAna,WestAna_PV_Cand2025,PV,2025,337.69
Investment costs: $m,Turkiye,WestAna,WestAna_PV_Cand2025,PV,2026,337.69
Investment costs: $m,Turkiye,WestAna,WestAna_PV_Cand2025,PV,2027,337.69
Investment costs: $m,Turkiye,WestAna,WestAna_PV_Cand2025,PV,2028,337.69
Investment costs: $m,Turkiye,WestAna,WestAna_PV_Cand2025,PV,2029,337.69
Investment costs: $m,Turkiye,WestAna,WestAna_PV_Cand2025,PV,2030,337.69
Investment costs: $m,Turkiye,WestMed,Geo_Candidate_WestMed,Geothermal,2030,7.32
Investment costs: $m,Turkiye,WestMed,Hydro_Sto_WestMed_Com,Reservoir,2026,0.27
Investment costs: $m,Turkiye,WestMed,Hydro_Sto_WestMed_Com,Reservoir,2027,0.27
Investment costs: $m,Turkiye,WestMed,Hydro_Sto_WestMed_Com,Reservoir,2028,0.27
Investment costs: $m,Turkiye,WestMed,Hydro_Sto_WestMed_Com,Reservoir,2029,0.27
Investment costs: $m,Turkiye,WestMed,Hydro_Sto_WestMed_Com,Reservoir,2030,0.27
Investment costs: $m,Turkiye,WestMed,ROR_WestMed_Cand,ROR,2026,16.52
Investment costs: $m,Turkiye,WestMed,ROR_WestMed_Cand,ROR,2027,16.52
Investment costs: $m,Turkiye,WestMed,ROR_WestMed_Cand,ROR,2028,16.52
Investment costs: $m,Turkiye,WestMed,ROR_WestMed_Cand,ROR,2029,16.52
Investment costs: $m,Turkiye,WestMed,ROR_WestMed_Cand,ROR,2030,16.52
Investment costs: $m,Turkiye,WestMed,ROR_WestMed_Com,ROR,2026,2.6
Investment costs: $m,Turkiye,WestMed,ROR_WestMed_Com,ROR,2027,2.6
Investment costs: $m,Turkiye,WestMed,ROR_WestMed_Com,ROR,2028,2.6
Investment costs: $m,Turkiye,WestMed,ROR_WestMed_Com,ROR,2029,2.6
Investment costs: $m,Turkiye,WestMed,ROR_WestMed_Com,ROR,2030,2.6
Investment costs: $m,Turkiye,WestMed,WestMed_Agg_Biomass_Com,Biomass,2027,6.8
Investment costs: $m,Turkiye,WestMed,WestMed_Agg_Biomass_Com,Biomass,2028,6.8
Investment costs: $m,Turkiye,WestMed,WestMed_Agg_Biomass_Com,Biomass,2029,6.8
Investment costs: $m,Turkiye,WestMed,WestMed_Agg_Biomass_Com,Biomass,2030,6.8
Investment costs: $m,Turkiye,WestMed,WestMed_Onshore_Com2025,Onshore Wind,2025,9.43
Investment costs: $m,Turkiye,WestMed,WestMed_Onshore_Com2025,Onshore Wind,2026,9.43
Investment costs: $m,Turkiye,WestMed,WestMed_Onshore_Com2025,Onshore Wind,2027,9.43
Investment costs: $m,Turkiye,WestMed,WestMed_Onshore_Com2025,Onshore Wind,2028,9.43
Investment costs: $m,Turkiye,WestMed,WestMed_Onshore_Com2025,Onshore Wind,2029,9.43
Investment costs: $m,Turkiye,WestMed,WestMed_Onshore_Com2025,Onshore Wind,2030,9.43
Investment costs: $m,Turkiye,WestMed,WestMed_Onshore_Com2026,Onshore Wind,2026,5.65
Investment costs: $m,Turkiye,WestMed,WestMed_Onshore_Com2026,Onshore Wind,2027,5.65
Investment costs: $m,Turkiye,WestMed,WestMed_Onshore_Com2026,Onshore Wind,2028,5.65
Investment costs: $m,Turkiye,WestMed,WestMed_Onshore_Com2026,Onshore Wind,2029,5.65
Investment costs: $m,Turkiye,WestMed,WestMed_Onshore_Com2026,Onshore Wind,2030,5.65
Investment costs: $m,Turkiye,WestMed,WestMed_Onshore_Com2029,Onshore Wind,2029,1.86
Investment costs: $m,Turkiye,WestMed,WestMed_Onshore_Com2029,Onshore Wind,2030,1.86
Investment costs: $m,Turkiye,WestMed,WestMed_PV_Cand2025,PV,2025,34.54
Investment costs: $m,Turkiye,WestMed,WestMed_PV_Cand2025,PV,2026,34.54
Investment costs: $m,Turkiye,WestMed,WestMed_PV_Cand2025,PV,2027,34.54
Investment costs: $m,Turkiye,WestMed,WestMed_PV_Cand2025,PV,2028,34.54
Investment costs: $m,Turkiye,WestMed,WestMed_PV_Cand2025,PV,2029,34.54
Investment costs: $m,Turkiye,WestMed,WestMed_PV_Cand2025,PV,2030,34.54
Investment costs: $m,Turkiye,WestMed,WestMed_PV_Com2027,PV,2027,2.12
Investment costs: $m,Turkiye,WestMed,WestMed_PV_Com2027,PV,2028,2.12
Investment costs: $m,Turkiye,WestMed,WestMed_PV_Com2027,PV,2029,2.12
Investment costs: $m,Turkiye,WestMed,WestMed_PV_Com2027,PV,2030,2.12
Spinning Reserve Cost: $m,Turkiye,CenterAna,ANKARA_NG,Gas,2025,0.61
Spinning Reserve Cost: $m,Turkiye,CenterAna,ANKARA_NG,Gas,2026,0.7
Spinning Reserve Cost: $m,Turkiye,CenterAna,ANKARA_NG,Gas,2027,0.71
Spinning Reserve Cost: $m,Turkiye,CenterAna,ANKARA_NG,Gas,2028,0.73
Spinning Reserve Cost: $m,Turkiye,CenterAna,ANKARA_NG,Gas,2029,0.73
Spinning Reserve Cost: $m,Turkiye,CenterAna,ANKARA_NG,Gas,2030,0.8
Spinning Reserve Cost: $m,Turkiye,CenterAna,CUMRA_SEKER_KONYA,Coal,2027,0.01
Spinning Reserve Cost: $m,Turkiye,CenterAna,CUMRA_SEKER_KONYA,Coal,2028,0.01
Spinning Reserve Cost: $m,Turkiye,CenterAna,CUMRA_SEKER_KONYA,Coal,2029,0.01
Spinning Reserve Cost: $m,Turkiye,CenterAna,CUMRA_SEKER_KONYA,Coal,2030,0.01
Spinning Reserve Cost: $m,Turkiye,CenterAna,CUMRA_TERMIK_KONYA,Coal,2025,0.01
Spinning Reserve Cost: $m,Turkiye,CenterAna,CUMRA_TERMIK_KONYA,Coal,2026,0.01
Spinning Reserve Cost: $m,Turkiye,CenterAna,CUMRA_TERMIK_KONYA,Coal,2027,0.02
Spinning Reserve Cost: $m,Turkiye,CenterAna,CUMRA_TERMIK_KONYA,Coal,2028,0.02
Spinning Reserve Cost: $m,Turkiye,CenterAna,CUMRA_TERMIK_KONYA,Coal,2029,0.02
Spinning Reserve Cost: $m,Turkiye,CenterAna,CUMRA_TERMIK_KONYA,Coal,2030,0.02
Spinning Reserve Cost: $m,Turkiye,CenterAna,CenterAna_AGG_Dam,Reservoir,2025,1.83
Spinning Reserve Cost: $m,Turkiye,CenterAna,CenterAna_AGG_Dam,Reservoir,2026,1.85
Spinning Reserve Cost: $m,Turkiye,CenterAna,CenterAna_AGG_Dam,Reservoir,2027,1.87
Spinning Reserve Cost: $m,Turkiye,CenterAna,CenterAna_AGG_Dam,Reservoir,2028,1.93
Spinning Reserve Cost: $m,Turkiye,CenterAna,CenterAna_AGG_Dam,Reservoir,2029,2.11
Spinning Reserve Cost: $m,Turkiye,CenterAna,CenterAna_AGG_Dam,Reservoir,2030,2.7
Spinning Reserve Cost: $m,Turkiye,CenterAna,CenterAna_AGG_Liquids,Diesel,2025,0.11
Spinning Reserve Cost: $m,Turkiye,CenterAna,CenterAna_AGG_Liquids,Diesel,2026,0.12
Spinning Reserve Cost: $m,Turkiye,CenterAna,CenterAna_AGG_Liquids,Diesel,2027,0.13
Spinning Reserve Cost: $m,Turkiye,CenterAna,CenterAna_AGG_Liquids,Diesel,2028,0.14
Spinning Reserve Cost: $m,Turkiye,CenterAna,CenterAna_AGG_Liquids,Diesel,2029,0.14
Spinning Reserve Cost: $m,Turkiye,CenterAna,CenterAna_AGG_Liquids,Diesel,2030,0.15
Spinning Reserve Cost: $m,Turkiye,CenterAna,CenterAna_AGG_NG,Gas,2025,0.38
Spinning Reserve Cost: $m,Turkiye,CenterAna,CenterAna_AGG_NG,Gas,2026,0.4
Spinning Reserve Cost: $m,Turkiye,CenterAna,CenterAna_AGG_NG,Gas,2027,0.4
Spinning Reserve Cost: $m,Turkiye,CenterAna,CenterAna_AGG_NG,Gas,2028,0.4
Spinning Reserve Cost: $m,Turkiye,CenterAna,CenterAna_AGG_NG,Gas,2029,0.42
Spinning Reserve Cost: $m,Turkiye,CenterAna,CenterAna_AGG_NG,Gas,2030,0.46
Spinning Reserve Cost: $m,Turkiye,CenterAna,CenterAna_Agg_Biomass,Biomass,2025,0.2
Spinning Reserve Cost: $m,Turkiye,CenterAna,CenterAna_Agg_Biomass,Biomass,2026,0.2
Spinning Reserve Cost: $m,Turkiye,CenterAna,CenterAna_Agg_Biomass,Biomass,2027,0.21
Spinning Reserve Cost: $m,Turkiye,CenterAna,CenterAna_Agg_Biomass,Biomass,2028,0.21
Spinning Reserve Cost: $m,Turkiye,CenterAna,CenterAna_Agg_Biomass,Biomass,2029,0.22
Spinning Reserve Cost: $m,Turkiye,CenterAna,CenterAna_Agg_Biomass,Biomass,2030,0.23
Spinning Reserve Cost: $m,Turkiye,CenterAna,CenterAna_Agg_Biomass_Com,Biomass,2027,0.07
Spinning Reserve Cost: $m,Turkiye,CenterAna,CenterAna_Agg_Biomass_Com,Biomass,2028,0.07
Spinning Reserve Cost: $m,Turkiye,CenterAna,CenterAna_Agg_Biomass_Com,Biomass,2029,0.07
Spinning Reserve Cost: $m,Turkiye,CenterAna,CenterAna_Agg_Biomass_Com,Biomass,2030,0.08
Spinning Reserve Cost: $m,Turkiye,CenterAna,CenterWest_Agg_Lignite,Coal,2025,0.03
Spinning Reserve Cost: $m,Turkiye,CenterAna,CenterWest_Agg_Lignite,Coal,2026,0.03
Spinning Reserve Cost: $m,Turkiye,CenterAna,CenterWest_Agg_Lignite,Coal,2027,0.04
Spinning Reserve Cost: $m,Turkiye,CenterAna,CenterWest_Agg_Lignite,Coal,2028,0.04
Spinning Reserve Cost: $m,Turkiye,CenterAna,CenterWest_Agg_Lignite,Coal,2029,0.04
Spinning Reserve Cost: $m,Turkiye,CenterAna,CenterWest_Agg_Lignite,Coal,2030,0.04
Spinning Reserve Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_1,Coal,2025,0.07
Spinning Reserve Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_1,Coal,2026,0.07
Spinning Reserve Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_1,Coal,2027,0.07
Spinning Reserve Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_1,Coal,2028,0.07
Spinning Reserve Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_1,Coal,2029,0.07
Spinning Reserve Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_1,Coal,2030,0.08
Spinning Reserve Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_2,Coal,2025,0.06
Spinning Reserve Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_2,Coal,2026,0.06
Spinning Reserve Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_2,Coal,2027,0.06
Spinning Reserve Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_2,Coal,2028,0.07
Spinning Reserve Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_2,Coal,2029,0.08
Spinning Reserve Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_2,Coal,2030,0.07
Spinning Reserve Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_3,Coal,2025,0.06
Spinning Reserve Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_3,Coal,2026,0.06
Spinning Reserve Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_3,Coal,2027,0.07
Spinning Reserve Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_3,Coal,2028,0.07
Spinning Reserve Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_3,Coal,2029,0.07
Spinning Reserve Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_3,Coal,2030,0.08
Spinning Reserve Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_4,Coal,2025,0.06
Spinning Reserve Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_4,Coal,2026,0.06
Spinning Reserve Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_4,Coal,2027,0.07
Spinning Reserve Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_4,Coal,2028,0.08
Spinning Reserve Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_4,Coal,2029,0.07
Spinning Reserve Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_4,Coal,2030,0.08
Spinning Reserve Cost: $m,Turkiye,CenterAna,Geo_Candidate_CenterAna,Geothermal,2030,0.01
Spinning Reserve Cost: $m,Turkiye,CenterAna,Hydro_Sto_CenterAna_Com,Reservoir,2030,0.01
Spinning Reserve Cost: $m,Turkiye,CenterAna,ICANADOLU_NG,Gas,2025,0.71
Spinning Reserve Cost: $m,Turkiye,CenterAna,ICANADOLU_NG,Gas,2026,0.68
Spinning Reserve Cost: $m,Turkiye,CenterAna,ICANADOLU_NG,Gas,2027,0.71
Spinning Reserve Cost: $m,Turkiye,CenterAna,ICANADOLU_NG,Gas,2028,0.77
Spinning Reserve Cost: $m,Turkiye,CenterAna,ICANADOLU_NG,Gas,2029,0.79
Spinning Reserve Cost: $m,Turkiye,CenterAna,ICANADOLU_NG,Gas,2030,0.83
Spinning Reserve Cost: $m,Turkiye,CenterAna,KARDEMIR,Coal,2025,0.04
Spinning Reserve Cost: $m,Turkiye,CenterAna,KARDEMIR,Coal,2026,0.04
Spinning Reserve Cost: $m,Turkiye,CenterAna,KARDEMIR,Coal,2027,0.05
Spinning Reserve Cost: $m,Turkiye,CenterAna,KARDEMIR,Coal,2028,0.05
Spinning Reserve Cost: $m,Turkiye,CenterAna,KARDEMIR,Coal,2029,0.05
Spinning Reserve Cost: $m,Turkiye,CenterAna,KARDEMIR,Coal,2030,0.05
Spinning Reserve Cost: $m,Turkiye,CenterAna,KAZAN_NG,Gas,2025,0.29
Spinning Reserve Cost: $m,Turkiye,CenterAna,KAZAN_NG,Gas,2026,0.31
Spinning Reserve Cost: $m,Turkiye,CenterAna,KAZAN_NG,Gas,2027,0.32
Spinning Reserve Cost: $m,Turkiye,CenterAna,KAZAN_NG,Gas,2028,0.32
Spinning Reserve Cost: $m,Turkiye,CenterAna,KAZAN_NG,Gas,2029,0.34
Spinning Reserve Cost: $m,Turkiye,CenterAna,KAZAN_NG,Gas,2030,0.35
Spinning Reserve Cost: $m,Turkiye,CenterAna,KIRIKKALE_NG,Gas,2025,0.76
Spinning Reserve Cost: $m,Turkiye,CenterAna,KIRIKKALE_NG,Gas,2026,0.83
Spinning Reserve Cost: $m,Turkiye,CenterAna,KIRIKKALE_NG,Gas,2027,0.85
Spinning Reserve Cost: $m,Turkiye,CenterAna,KIRIKKALE_NG,Gas,2028,0.87
Spinning Reserve Cost: $m,Turkiye,CenterAna,KIRIKKALE_NG,Gas,2029,0.92
