zone,season,day,hour,2018
ZONE1,2,35,15,0.2760
ZONE1,2,35,16,0.2926
ZONE1,2,35,17,0.5462
ZONE1,2,35,18,0.7383
ZONE1,2,35,19,0.3997
ZONE1,2,35,20,0.0672
ZONE1,2,35,21,0.0237
ZONE1,2,35,22,0.8745
ZONE1,2,35,23,0.1572
ZONE1,2,36,0,0.0838
ZONE1,2,36,1,0.0571
ZONE1,2,36,2,0.8702
ZONE1,2,36,3,0.4134
ZONE1,2,36,4,0.5860
ZONE1,2,36,5,0.9894
ZONE1,2,36,6,0.5988
ZONE1,2,36,7,0.4705
ZONE1,2,36,8,0.9197
ZONE1,2,36,9,0.4174
ZONE1,2,36,10,0.3536
ZONE1,2,36,11,0.6307
ZONE1,2,36,12,0.4655
ZONE1,2,36,13,0.2967
ZONE1,2,36,14,0.7998
ZONE1,2,36,15,0.8571
ZONE1,2,36,16,0.8944
ZONE1,2,36,17,0.1569
ZONE1,2,36,18,0.9778
ZONE1,2,36,19,0.9217
ZONE1,2,36,20,0.7641
ZONE1,2,36,21,0.1998
ZONE1,2,36,22,0.6811
ZONE1,2,36,23,0.6775
ZONE1,2,37,0,0.1015
ZONE1,2,37,1,0.4631
ZONE1,2,37,2,0.3058
ZONE1,2,37,3,0.4826
ZONE1,2,37,4,0.7307
ZONE1,2,37,5,0.3802
ZONE1,2,37,6,0.3814
ZONE1,2,37,7,0.2800
ZONE1,2,37,8,0.4028
ZONE1,2,37,9,0.7439
ZONE1,2,37,10,0.5231
ZONE1,2,37,11,0.3065
ZONE1,2,37,12,0.7413
ZONE1,2,37,13,0.1210
ZONE1,2,37,14,0.8967
ZONE1,2,37,15,0.7023
ZONE1,2,37,16,0.3702
ZONE1,2,37,17,0.4536
ZONE1,2,37,18,0.4218
ZONE1,2,37,19,0.1066
ZONE1,2,37,20,0.7525
ZONE1,2,37,21,0.6099
ZONE1,2,37,22,0.8435
ZONE1,2,37,23,0.4283
ZONE1,2,38,0,0.0616
ZONE1,2,38,1,0.0382
ZONE1,2,38,2,0.3098
ZONE1,2,38,3,0.2169
ZONE1,2,38,4,0.0681
ZONE1,2,38,5,0.2769
ZONE1,2,38,6,0.7541
ZONE1,2,38,7,0.0370
ZONE1,2,38,8,0.5680
ZONE1,2,38,9,0.6737
ZONE1,2,38,10,0.3208
ZONE1,2,38,11,0.8124
ZONE1,2,38,12,0.5221
ZONE1,2,38,13,0.1619
ZONE1,2,38,14,0.1332
ZONE1,2,38,15,0.4030
ZONE1,2,38,16,0.8743
ZONE1,2,38,17,0.2467
ZONE1,2,38,18,0.7610
ZONE1,2,38,19,0.8140
ZONE1,2,38,20,0.4076
ZONE1,2,38,21,0.6522
ZONE1,2,38,22,0.3371
ZONE1,2,38,23,0.8111
ZONE1,2,39,0,0.8226
ZONE1,2,39,1,0.3093
ZONE1,2,39,2,0.1558
ZONE1,2,39,3,0.6130
ZONE1,2,39,4,0.6718
ZONE1,2,39,5,0.3591
ZONE1,2,39,6,0.9321
ZONE1,2,39,7,0.0022
ZONE1,2,39,8,0.1970
ZONE1,2,39,9,0.2854
ZONE1,2,39,10,0.6591
ZONE1,2,39,11,0.2757
ZONE1,2,39,12,0.9965
ZONE1,2,39,13,0.4859
ZONE1,2,39,14,0.3844
ZONE1,2,39,15,0.7857
ZONE1,2,39,16,0.7467
ZONE1,2,39,17,0.7214
ZONE1,2,39,18,0.7025
ZONE1,2,39,19,0.3801
ZONE1,2,39,20,0.3084
ZONE1,2,39,21,0.0695
ZONE1,2,39,22,0.4134
ZONE1,2,39,23,0.5133
ZONE1,2,40,0,0.9124
ZONE1,2,40,1,0.6839
ZONE1,2,40,2,0.5151
ZONE1,2,40,3,0.7991
ZONE1,2,40,4,0.9894
ZONE1,2,40,5,0.0584
ZONE1,2,40,6,0.0822
ZONE1,2,40,7,0.4491
ZONE1,2,40,8,0.7427
ZONE1,2,40,9,0.3693
ZONE1,2,40,10,0.4281
ZONE1,2,40,11,0.7984
ZONE1,2,40,12,0.9264
ZONE1,2,40,13,0.6194
ZONE1,2,40,14,0.2955
ZONE1,2,40,15,0.9518
ZONE1,2,40,16,0.3741
ZONE1,2,40,17,0.4922
ZONE1,2,40,18,0.7609
ZONE1,2,40,19,0.3953
ZONE1,2,40,20,0.5047
ZONE1,2,40,21,0.7558
ZONE1,2,40,22,0.0705
ZONE1,2,40,23,0.5708
ZONE1,2,41,0,0.3695
ZONE1,2,41,1,0.3198
ZONE1,2,41,2,0.4957
ZONE1,2,41,3,0.8488
ZONE1,2,41,4,0.8105
ZONE1,2,41,5,0.4521
ZONE1,2,41,6,0.4750
ZONE1,2,41,7,0.2974
ZONE1,2,41,8,0.2639
ZONE1,2,41,9,0.0281
ZONE1,2,41,10,0.9064
ZONE1,2,41,11,0.5776
ZONE1,2,41,12,0.4522
ZONE1,2,41,13,0.1822
ZONE1,2,41,14,0.3888
ZONE1,2,41,15,0.5207
ZONE1,2,41,16,0.3075
ZONE1,2,41,17,0.4051
ZONE1,2,41,18,0.9596
ZONE1,2,41,19,0.4718
ZONE1,2,41,20,0.5809
ZONE1,2,41,21,0.7859
ZONE1,2,41,22,0.3626
ZONE1,2,41,23,0.1527
ZONE1,2,42,0,0.2951
ZONE1,2,42,1,0.9118
ZONE1,2,42,2,0.1402
ZONE1,2,42,3,0.3540
ZONE1,2,42,4,0.0192
ZONE1,2,42,5,0.0533
ZONE1,2,42,6,0.9163
ZONE1,2,42,7,0.4105
ZONE1,2,42,8,0.6295
ZONE1,2,42,9,0.9999
ZONE1,2,42,10,0.5187
ZONE1,2,42,11,0.7422
ZONE1,2,42,12,0.1638
ZONE1,2,42,13,0.5555
ZONE1,2,42,14,0.1664
ZONE1,2,42,15,0.8240
ZONE1,2,42,16,0.6004
ZONE1,2,42,17,0.1210
ZONE1,2,42,18,0.1147
ZONE1,2,42,19,0.2145
ZONE1,2,42,20,0.2539
ZONE1,2,42,21,0.8005
ZONE1,2,42,22,0.3272
ZONE1,2,42,23,0.0638
ZONE1,2,43,0,0.5282
ZONE1,2,43,1,0.3024
ZONE1,2,43,2,0.2348
ZONE1,2,43,3,0.4726
ZONE1,2,43,4,0.8688
ZONE1,2,43,5,0.0176
ZONE1,2,43,6,0.8608
ZONE1,2,43,7,0.6955
ZONE1,2,43,8,0.8960
ZONE1,2,43,9,0.3955
ZONE1,2,43,10,0.0275
ZONE1,2,43,11,0.8423
ZONE1,2,43,12,0.9656
ZONE1,2,43,13,0.6698
ZONE1,2,43,14,0.9505
ZONE1,2,43,15,0.3053
ZONE1,2,43,16,0.7694
ZONE1,2,43,17,0.1071
ZONE1,2,43,18,0.2336
ZONE1,2,43,19,0.2758
ZONE1,2,43,20,0.0212
ZONE1,2,43,21,0.0424
ZONE1,2,43,22,0.9130
ZONE1,2,43,23,0.1676
ZONE1,2,44,0,0.7468
ZONE1,2,44,1,0.3700
ZONE1,2,44,2,0.1479
ZONE1,2,44,3,0.3930
ZONE1,2,44,4,0.6775
ZONE1,2,44,5,0.7595
ZONE1,2,44,6,0.9746
ZONE1,2,44,7,0.6298
ZONE1,2,44,8,0.5301
ZONE1,2,44,9,0.3412
ZONE1,2,44,10,0.8335
ZONE1,2,44,11,0.4252
ZONE1,2,44,12,0.1792
ZONE1,2,44,13,0.6354
ZONE1,2,44,14,0.6002
ZONE1,2,44,15,0.8054
ZONE1,2,44,16,0.5105
ZONE1,2,44,17,0.0983
ZONE1,2,44,18,0.5122
ZONE1,2,44,19,0.7276
ZONE1,2,44,20,0.1304
ZONE1,2,44,21,0.4092
ZONE1,2,44,22,0.2643
ZONE1,2,44,23,0.5127
ZONE1,2,45,0,0.2082
ZONE1,2,45,1,0.6298
ZONE1,2,45,2,0.0248
ZONE1,2,45,3,0.8220
ZONE1,2,45,4,0.0113
ZONE1,2,45,5,0.1046
ZONE1,2,45,6,0.1280
ZONE1,2,45,7,0.0301
ZONE1,2,45,8,0.4178
ZONE1,2,45,9,0.6163
ZONE1,2,45,10,0.9318
ZONE1,2,45,11,0.4951
ZONE1,2,45,12,0.8751
ZONE1,2,45,13,0.8943
ZONE1,2,45,14,0.6055
ZONE1,2,45,15,0.0710
ZONE1,2,45,16,0.3514
ZONE1,2,45,17,0.9663
ZONE1,2,45,18,0.2314
ZONE1,2,45,19,0.4894
ZONE1,2,45,20,0.0612
ZONE1,2,45,21,0.7150
ZONE1,2,45,22,0.4468
ZONE1,2,45,23,0.2999
ZONE1,2,46,0,0.9629
ZONE1,2,46,1,0.1287
ZONE1,2,46,2,0.8197
ZONE1,2,46,3,0.0632
ZONE1,2,46,4,0.9658
ZONE1,2,46,5,0.2952
ZONE1,2,46,6,0.5508
ZONE1,2,46,7,0.3992
ZONE1,2,46,8,0.0256
ZONE1,2,46,9,0.7137
ZONE1,2,46,10,0.0318
ZONE1,2,46,11,0.3686
ZONE1,2,46,12,0.4304
ZONE1,2,46,13,0.4701
ZONE1,2,46,14,0.9626
ZONE1,2,46,15,0.9595
ZONE1,2,46,16,0.3076
ZONE1,2,46,17,0.3174
ZONE1,2,46,18,0.2122
ZONE1,2,46,19,0.9772
ZONE1,2,46,20,0.0637
ZONE1,2,46,21,0.8635
ZONE1,2,46,22,0.9479
ZONE1,2,46,23,0.9243
ZONE1,2,47,0,0.3815
ZONE1,2,47,1,0.2171
ZONE1,2,47,2,0.8620
ZONE1,2,47,3,0.0031
ZONE1,2,47,4,0.3649
ZONE1,2,47,5,0.7273
ZONE1,2,47,6,0.5845
ZONE1,2,47,7,0.5872
ZONE1,2,47,8,0.9990
ZONE1,2,47,9,0.4966
ZONE1,2,47,10,0.7405
ZONE1,2,47,11,0.8539
ZONE1,2,47,12,0.5514
ZONE1,2,47,13,0.8210
ZONE1,2,47,14,0.7921
ZONE1,2,47,15,0.1041
ZONE1,2,47,16,0.2531
ZONE1,2,47,17,0.4067
ZONE1,2,47,18,0.2858
ZONE1,2,47,19,0.2122
ZONE1,2,47,20,0.6040
ZONE1,2,47,21,0.0062
ZONE1,2,47,22,0.1980
ZONE1,2,47,23,0.3188
ZONE1,2,48,0,0.9559
ZONE1,2,48,1,0.4127
ZONE1,2,48,2,0.3097
ZONE1,2,48,3,0.9128
ZONE1,2,48,4,0.9601
ZONE1,2,48,5,0.3585
ZONE1,2,48,6,0.8598
ZONE1,2,48,7,0.2985
ZONE1,2,48,8,0.6389
ZONE1,2,48,9,0.2971
ZONE1,2,48,10,0.1800
ZONE1,2,48,11,0.0378
ZONE1,2,48,12,0.2050
ZONE1,2,48,13,0.0589
ZONE1,2,48,14,0.9921
ZONE1,2,48,15,0.7411
ZONE1,2,48,16,0.2166
ZONE1,2,48,17,0.2832
ZONE1,2,48,18,0.6544
ZONE1,2,48,19,0.8317
ZONE1,2,48,20,0.5079
ZONE1,2,48,21,0.5751
ZONE1,2,48,22,0.7960
ZONE1,2,48,23,0.5064
ZONE1,2,49,0,0.7965
ZONE1,2,49,1,0.7568
ZONE1,2,49,2,0.0364
ZONE1,2,49,3,0.9238
ZONE1,2,49,4,0.1117
ZONE1,2,49,5,0.6622
ZONE1,2,49,6,0.7814
ZONE1,2,49,7,0.8203
ZONE1,2,49,8,0.8750
ZONE1,2,49,9,0.0171
ZONE1,2,49,10,0.2918
ZONE1,2,49,11,0.4159
ZONE1,2,49,12,0.6977
ZONE1,2,49,13,0.1378
ZONE1,2,49,14,0.3908
ZONE1,2,49,15,0.0194
ZONE1,2,49,16,0.5158
ZONE1,2,49,17,0.7643
ZONE1,2,49,18,0.3383
ZONE1,2,49,19,0.9786
ZONE1,2,49,20,0.5172
ZONE1,2,49,21,0.7432
ZONE1,2,49,22,0.6623
ZONE1,2,49,23,0.3346
ZONE1,2,50,0,0.2838
ZONE1,2,50,1,0.1119
ZONE1,2,50,2,0.5574
ZONE1,2,50,3,0.2608
ZONE1,2,50,4,0.3112
ZONE1,2,50,5,0.4394
ZONE1,2,50,6,0.8905
ZONE1,2,50,7,0.8398
ZONE1,2,50,8,0.4484
ZONE1,2,50,9,0.1013
ZONE1,2,50,10,0.1347
ZONE1,2,50,11,0.2430
ZONE1,2,50,12,0.2728
ZONE1,2,50,13,0.8961
ZONE1,2,50,14,0.5325
ZONE1,2,50,15,0.8068
ZONE1,2,50,16,0.5955
ZONE1,2,50,17,0.4548
ZONE1,2,50,18,0.5967
ZONE1,2,50,19,0.3080
ZONE1,2,50,20,0.6967
ZONE1,2,50,21,0.8017
ZONE1,2,50,22,0.7966
ZONE1,2,50,23,0.5485
ZONE1,2,51,0,0.2863
ZONE1,2,51,1,0.8454
ZONE1,2,51,2,0.1247
ZONE1,2,51,3,0.8885
ZONE1,2,51,4,0.6258
ZONE1,2,51,5,0.2822
ZONE1,2,51,6,0.5898
ZONE1,2,51,7,0.2257
ZONE1,2,51,8,0.6322
ZONE1,2,51,9,0.4969
ZONE1,2,51,10,0.3058
ZONE1,2,51,11,0.7849
ZONE1,2,51,12,0.2428
ZONE1,2,51,13,0.4770
ZONE1,2,51,14,0.0121
ZONE1,2,51,15,0.2106
ZONE1,2,51,16,0.9012
ZONE1,2,51,17,0.7045
ZONE1,2,51,18,0.5389
ZONE1,2,51,19,0.2302
ZONE1,2,51,20,0.2943
ZONE1,2,51,21,0.7975
ZONE1,2,51,22,0.3823
ZONE1,2,51,23,0.3322
ZONE1,2,52,0,0.8339
ZONE1,2,52,1,0.2146
ZONE1,2,52,2,0.5001
ZONE1,2,52,3,0.6624
ZONE1,2,52,4,0.8600
ZONE1,2,52,5,0.0595
ZONE1,2,52,6,0.2168
ZONE1,2,52,7,0.0999
ZONE1,2,52,8,0.6660
ZONE1,2,52,9,0.2424
ZONE1,2,52,10,0.9504
ZONE1,2,52,11,0.9461
ZONE1,2,52,12,0.4626
ZONE1,2,52,13,0.4519
ZONE1,2,52,14,0.9152
ZONE1,2,52,15,0.1375
ZONE1,2,52,16,0.7340
ZONE1,2,52,17,0.3491
ZONE1,2,52,18,0.4063
ZONE1,2,52,19,0.2337
ZONE1,2,52,20,0.6775
ZONE1,2,52,21,0.3453
ZONE1,2,52,22,0.5419
ZONE1,2,52,23,0.3123
ZONE1,2,53,0,0.9016
ZONE1,2,53,1,0.2480
ZONE1,2,53,2,0.4818
ZONE1,2,53,3,0.7487
ZONE1,2,53,4,0.7197
ZONE1,2,53,5,0.7487
ZONE1,2,53,6,0.6952
ZONE1,2,53,7,0.2951
ZONE1,2,53,8,0.4853
ZONE1,2,53,9,0.2571
ZONE1,2,53,10,0.0463
ZONE1,2,53,11,0.2324
ZONE1,2,53,12,0.6462
ZONE1,2,53,13,0.3012
ZONE1,2,53,14,0.9582
ZONE1,2,53,15,0.0887
ZONE1,2,53,16,0.7056
ZONE1,2,53,17,0.2711
ZONE1,2,53,18,0.6424
ZONE1,2,53,19,0.0722
ZONE1,2,53,20,0.2396
ZONE1,2,53,21,0.0706
ZONE1,2,53,22,0.7130
ZONE1,2,53,23,0.5069
ZONE1,2,54,0,0.0009
ZONE1,2,54,1,0.6949
ZONE1,2,54,2,0.7020
ZONE1,2,54,3,0.4958
ZONE1,2,54,4,0.9765
ZONE1,2,54,5,0.8824
ZONE1,2,54,6,0.1073
ZONE1,2,54,7,0.8655
ZONE1,2,54,8,0.0299
ZONE1,2,54,9,0.7055
ZONE1,2,54,10,0.4197
ZONE1,2,54,11,0.3510
ZONE1,2,54,12,0.5627
ZONE1,2,54,13,0.4588
ZONE1,2,54,14,0.2539
ZONE1,2,54,15,0.8655
ZONE1,2,54,16,0.8841
ZONE1,2,54,17,0.7182
ZONE1,2,54,18,0.3257
ZONE1,2,54,19,0.1461
ZONE1,2,54,20,0.3189
ZONE1,2,54,21,0.1482
ZONE1,2,54,22,0.0119
ZONE1,2,54,23,0.0948
ZONE1,2,55,0,0.8723
ZONE1,2,55,1,0.3346
ZONE1,2,55,2,0.1096
ZONE1,2,55,3,0.2794
ZONE1,2,55,4,0.4180
ZONE1,2,55,5,0.3270
ZONE1,2,55,6,0.8467
ZONE1,2,55,7,0.3240
ZONE1,2,55,8,0.9252
ZONE1,2,55,9,0.9513
ZONE1,2,55,10,0.6756
ZONE1,2,55,11,0.8360
ZONE1,2,55,12,0.8495
ZONE1,2,55,13,0.5742
ZONE1,2,55,14,0.1990
ZONE1,2,55,15,0.5087
ZONE1,2,55,16,0.0993
ZONE1,2,55,17,0.9087
ZONE1,2,55,18,0.5157
ZONE1,2,55,19,0.8330
ZONE1,2,55,20,0.7226
ZONE1,2,55,21,0.6597
ZONE1,2,55,22,0.2231
ZONE1,2,55,23,0.6931
ZONE1,2,56,0,0.2854
ZONE1,2,56,1,0.5420
ZONE1,2,56,2,0.3491
ZONE1,2,56,3,0.0447
ZONE1,2,56,4,0.9323
ZONE1,2,56,5,0.9414
ZONE1,2,56,6,0.6050
ZONE1,2,56,7,0.5305
ZONE1,2,56,8,0.4311
ZONE1,2,56,9,0.3330
ZONE1,2,56,10,0.6144
ZONE1,2,56,11,0.6984
ZONE1,2,56,12,0.7368
ZONE1,2,56,13,0.5519
ZONE1,2,56,14,0.9898
ZONE1,2,56,15,0.5822
ZONE1,2,56,16,0.9265
ZONE1,2,56,17,0.1011
ZONE1,2,56,18,0.2183
ZONE1,2,56,19,0.8180
ZONE1,2,56,20,0.2625
ZONE1,2,56,21,0.3582
ZONE1,2,56,22,0.4841
ZONE1,2,56,23,0.3436
ZONE1,2,57,0,0.2780
ZONE1,2,57,1,0.1445
ZONE1,2,57,2,0.2170
ZONE1,2,57,3,0.1712
ZONE1,2,57,4,0.6363
ZONE1,2,57,5,0.8740
ZONE1,2,57,6,0.9044
ZONE1,2,57,7,0.4698
ZONE1,2,57,8,0.2756
ZONE1,2,57,9,0.5955
ZONE1,2,57,10,0.0045
ZONE1,2,57,11,0.0305
ZONE1,2,57,12,0.8051
ZONE1,2,57,13,0.4622
ZONE1,2,57,14,0.2914
ZONE1,2,57,15,0.5628
ZONE1,2,57,16,0.8186
ZONE1,2,57,17,0.3192
ZONE1,2,57,18,0.3304
ZONE1,2,57,19,0.5575
ZONE1,2,57,20,0.9749
ZONE1,2,57,21,0.4791
ZONE1,2,57,22,0.0218
ZONE1,2,57,23,0.7902
ZONE1,2,58,0,0.5962
ZONE1,2,58,1,0.3869
ZONE1,2,58,2,0.9562
ZONE1,2,58,3,0.8611
ZONE1,2,58,4,0.9806
ZONE1,2,58,5,0.8225
ZONE1,2,58,6,0.9620
ZONE1,2,58,7,0.6496
ZONE1,2,58,8,0.9921
ZONE1,2,58,9,0.7126
ZONE1,2,58,10,0.6878
ZONE1,2,58,11,0.9282
ZONE1,2,58,12,0.4962
ZONE1,2,58,13,0.8820
ZONE1,2,58,14,0.4223
ZONE1,2,58,15,0.9637
ZONE1,2,58,16,0.8124
ZONE1,2,58,17,0.3261
ZONE1,2,58,18,0.3647
ZONE1,2,58,19,0.5486
ZONE1,2,58,20,0.9466
ZONE1,2,58,21,0.3215
ZONE1,2,58,22,0.3732
ZONE1,2,58,23,0.2226
ZONE1,2,59,0,0.3366
ZONE1,2,59,1,0.8745
ZONE1,2,59,2,0.7728
ZONE1,2,59,3,0.9487
ZONE1,2,59,4,0.4036
ZONE1,2,59,5,0.1694
ZONE1,2,59,6,0.1232
ZONE1,2,59,7,0.9326
ZONE1,2,59,8,0.1674
ZONE1,2,59,9,0.0038
ZONE1,2,59,10,0.0281
ZONE1,2,59,11,0.2659
ZONE1,2,59,12,0.5600
ZONE1,2,59,13,0.6766
ZONE1,2,59,14,0.6981
ZONE1,2,59,15,0.8960
ZONE1,2,59,16,0.3074
ZONE1,2,59,17,0.4214
ZONE1,2,59,18,0.9673
ZONE1,2,59,19,0.7790
ZONE1,2,59,20,0.7706
ZONE1,2,59,21,0.0500
ZONE1,2,59,22,0.5449
ZONE1,2,59,23,0.1089
ZONE1,2,60,0,0.9239
ZONE1,2,60,1,0.5820
ZONE1,2,60,2,0.5316
ZONE1,2,60,3,0.1575
ZONE1,2,60,4,0.9529
ZONE1,2,60,5,0.6808
ZONE1,2,60,6,0.3080
ZONE1,2,60,7,0.4445
ZONE1,2,60,8,0.6243
ZONE1,2,60,9,0.3519
ZONE1,2,60,10,0.9246
ZONE1,2,60,11,0.8216
ZONE1,2,60,12,0.9599
ZONE1,2,60,13,0.4589
ZONE1,2,60,14,0.6009
ZONE1,2,60,15,0.1718
ZONE1,2,60,16,0.4641
ZONE1,2,60,17,0.9699
ZONE1,2,60,18,0.1057
ZONE1,2,60,19,0.7642
ZONE1,2,60,20,0.0347
ZONE1,2,60,21,0.6130
ZONE1,2,60,22,0.8827
ZONE1,2,60,23,0.2020
ZONE1,2,61,0,0.8106
ZONE1,2,61,1,0.4986
ZONE1,2,61,2,0.7991
ZONE1,2,61,3,0.4836
ZONE1,2,61,4,0.0640
ZONE1,2,61,5,0.3477
ZONE1,2,61,6,0.1647
ZONE1,2,61,7,0.4203
ZONE1,2,61,8,0.7052
ZONE1,2,61,9,0.2324
ZONE1,2,61,10,0.3326
ZONE1,2,61,11,0.0900
ZONE1,2,61,12,0.8540
ZONE1,2,61,13,0.3241
ZONE1,2,61,14,0.7954
ZONE1,2,61,15,0.6807
ZONE1,2,61,16,0.2489
ZONE1,2,61,17,0.2233
ZONE1,2,61,18,0.0081
ZONE1,2,61,19,0.9010
ZONE1,2,61,20,0.7918
ZONE1,2,61,21,0.0191
ZONE1,2,61,22,0.6475
ZONE1,2,61,23,0.3475
ZONE1,2,62,0,0.4445
ZONE1,2,62,1,0.4934
ZONE1,2,62,2,0.9808
ZONE1,2,62,3,0.4351
ZONE1,2,62,4,0.6833
ZONE1,2,62,5,0.3953
ZONE1,2,62,6,0.4318
ZONE1,2,62,7,0.6913
ZONE1,2,62,8,0.4983
ZONE1,2,62,9,0.2023
ZONE1,2,62,10,0.7258
ZONE1,2,62,11,0.7490
ZONE1,2,62,12,0.2392
ZONE1,2,62,13,0.5776
ZONE1,2,62,14,0.6523
ZONE1,2,62,15,0.7956
ZONE1,2,62,16,0.8850
ZONE1,2,62,17,0.1093
ZONE1,2,62,18,0.8723
ZONE1,2,62,19,0.6270
ZONE1,2,62,20,0.7590
ZONE1,2,62,21,0.7971
ZONE1,2,62,22,0.9451
ZONE1,2,62,23,0.5326
ZONE1,2,63,0,0.4109
ZONE1,2,63,1,0.8120
ZONE1,2,63,2,0.7903
ZONE1,2,63,3,0.6287
ZONE1,2,63,4,0.6426
ZONE1,2,63,5,0.4978
ZONE1,2,63,6,0.6613
ZONE1,2,63,7,0.5277
ZONE1,2,63,8,0.3384
ZONE1,2,63,9,0.0482
ZONE1,2,63,10,0.4305
ZONE1,2,63,11,0.8131
ZONE1,2,63,12,0.0631
ZONE1,2,63,13,0.1073
ZONE1,2,63,14,0.4940
ZONE1,2,63,15,0.2431
ZONE1,2,63,16,0.9860
ZONE1,2,63,17,0.0194
ZONE1,2,63,18,0.1639
ZONE1,2,63,19,0.9901
ZONE1,2,63,20,0.7901
ZONE1,2,63,21,0.4610
ZONE1,2,63,22,0.3502
ZONE1,2,63,23,0.8540
ZONE1,2,64,0,0.5352
ZONE1,2,64,1,0.9295
ZONE1,2,64,2,0.2476
ZONE1,2,64,3,0.4275
ZONE1,2,64,4,0.0795
ZONE1,2,64,5,0.4114
ZONE1,2,64,6,0.5089
ZONE1,2,64,7,0.9386
ZONE1,2,64,8,0.1672
ZONE1,2,64,9,0.7800
ZONE1,2,64,10,0.2025
ZONE1,2,64,11,0.7173
ZONE1,2,64,12,0.5333
ZONE1,2,64,13,0.5705
ZONE1,2,64,14,0.0907
ZONE1,2,64,15,0.7654
ZONE1,2,64,16,0.2696
ZONE1,2,64,17,0.9649
ZONE1,2,64,18,0.8464
ZONE1,2,64,19,0.3763
ZONE1,2,64,20,0.3556
ZONE1,2,64,21,0.1285
ZONE1,2,64,22,0.3452
ZONE1,2,64,23,0.0477
ZONE1,2,65,0,0.8768
ZONE1,2,65,1,0.2171
ZONE1,2,65,2,0.3138
ZONE1,2,65,3,0.1431
ZONE1,2,65,4,0.4551
ZONE1,2,65,5,0.6264
ZONE1,2,65,6,0.9560
ZONE1,2,65,7,0.3896
ZONE1,2,65,8,0.8614
ZONE1,2,65,9,0.0406
ZONE1,2,65,10,0.5049
ZONE1,2,65,11,0.6461
ZONE1,2,65,12,0.9234
ZONE1,2,65,13,0.9076
ZONE1,2,65,14,0.3800
ZONE1,2,65,15,0.6243
ZONE1,2,65,16,0.8302
ZONE1,2,65,17,0.5257
ZONE1,2,65,18,0.9541
ZONE1,2,65,19,0.8652
ZONE1,2,65,20,0.3937
ZONE1,2,65,21,0.6757
ZONE1,2,65,22,0.4851
ZONE1,2,65,23,0.5266
ZONE1,2,66,0,0.4090
ZONE1,2,66,1,0.5401
ZONE1,2,66,2,0.1344
ZONE1,2,66,3,0.4716
ZONE1,2,66,4,0.9341
ZONE1,2,66,5,0.0550
ZONE1,2,66,6,0.8020
ZONE1,2,66,7,0.0196
ZONE1,2,66,8,0.6800
ZONE1,2,66,9,0.3115
ZONE1,2,66,10,0.6613
ZONE1,2,66,11,0.3982
ZONE1,2,66,12,0.5204
ZONE1,2,66,13,0.6639
ZONE1,2,66,14,0.9461
ZONE1,2,66,15,0.1876
ZONE1,2,66,16,0.2819
ZONE1,2,66,17,0.0349
ZONE1,2,66,18,0.8544
ZONE1,2,66,19,0.4100
ZONE1,2,66,20,0.0862
ZONE1,2,66,21,0.9355
ZONE1,2,66,22,0.6872
ZONE1,2,66,23,0.2886
ZONE1,2,67,0,0.4327
ZONE1,2,67,1,0.6123
ZONE1,2,67,2,0.7030
ZONE1,2,67,3,0.9358
ZONE1,2,67,4,0.7648
ZONE1,2,67,5,0.0414
ZONE1,2,67,6,0.0719
ZONE1,2,67,7,0.3888
ZONE1,2,67,8,0.4553
ZONE1,2,67,9,0.5274
ZONE1,2,67,10,0.7036
ZONE1,2,67,11,0.4385
ZONE1,2,67,12,0.0775
ZONE1,2,67,13,0.4022
ZONE1,2,67,14,0.8798
ZONE1,2,67,15,0.7491
ZONE1,2,67,16,0.6587
ZONE1,2,67,17,0.2542
ZONE1,2,67,18,0.6533
ZONE1,2,67,19,0.6864
ZONE1,2,67,20,0.1137
ZONE1,2,67,21,0.1253
ZONE1,2,67,22,0.8162
ZONE1,2,67,23,0.6833
ZONE1,2,68,0,0.3338
ZONE1,2,68,1,0.3034
ZONE1,2,68,2,0.3684
ZONE1,2,68,3,0.0569
ZONE1,2,68,4,0.4249
ZONE1,2,68,5,0.3408
ZONE1,2,68,6,0.3890
ZONE1,2,68,7,0.6252
ZONE1,2,68,8,0.4526
ZONE1,2,68,9,0.6623
ZONE1,2,68,10,0.0013
ZONE1,2,68,11,0.1547
ZONE1,2,68,12,0.4104
ZONE1,2,68,13,0.2221
ZONE1,2,68,14,0.1556
ZONE1,2,68,15,0.9410
ZONE1,2,68,16,0.3695
ZONE1,2,68,17,0.9713
ZONE1,2,68,18,0.2936
ZONE1,2,68,19,0.6408
ZONE1,2,68,20,0.9492
ZONE1,2,68,21,0.6202
ZONE1,2,68,22,0.9476
ZONE1,2,68,23,0.5031
ZONE1,2,69,0,0.5254
ZONE1,2,69,1,0.3942
ZONE1,2,69,2,0.8827
ZONE1,2,69,3,0.8155
ZONE1,2,69,4,0.8895
ZONE1,2,69,5,0.6386
ZONE1,2,69,6,0.7834
ZONE1,2,69,7,0.7127
ZONE1,2,69,8,0.6660
ZONE1,2,69,9,0.1772
ZONE1,2,69,10,0.4373
ZONE1,2,69,11,0.3525
ZONE1,2,69,12,0.5130
ZONE1,2,69,13,0.2020
ZONE1,2,69,14,0.8587
ZONE1,2,69,15,0.7986
ZONE1,2,69,16,0.7737
ZONE1,2,69,17,0.7059
ZONE1,2,69,18,0.0370
ZONE1,2,69,19,0.8799
ZONE1,2,69,20,0.7624
