zext,q,d,year,t01,t02,t03,t04,t05,t06,t07,t08,t09,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24
Greece,Q3,d5,2038,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,3.272,0.010,0.010,0.010,0.010,0.010
Greece,Q3,d5,2039,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,1.128,0.010,0.010,0.010,0.010,0.010
Greece,Q3,d5,2040,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
Greece,Q3,d5,2041,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
Greece,Q3,d5,2042,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
Greece,Q3,d5,2043,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
Greece,Q3,d5,2044,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
Greece,Q3,d5,2045,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
Greece,Q3,d5,2046,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
Greece,Q3,d5,2047,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
Greece,Q3,d5,2048,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
Greece,Q3,d5,2049,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
Greece,Q3,d5,2050,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
Greece,Q3,d5,2051,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
Greece,Q3,d5,2052,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
Greece,Q3,d5,2053,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
Greece,Q3,d6,2024,84.097,81.389,81.961,83.781,97.978,122.913,101.386,91.802,92.041,93.416,102.061,102.053,102.061,105.478,141.741,168.701,189.502,189.784,185.700,162.055,113.884,122.563,91.477,136.863
Greece,Q3,d6,2025,82.501,79.843,80.405,82.191,96.126,120.600,99.471,90.064,90.299,91.648,100.133,100.125,100.133,103.487,139.079,165.540,185.956,186.233,182.225,159.017,111.737,120.256,89.745,134.292
Greece,Q3,d6,2026,21.841,19.233,19.785,21.537,35.209,59.222,38.491,29.261,29.492,30.816,39.141,39.133,39.141,42.432,77.353,103.316,123.347,123.618,119.686,96.915,50.527,58.885,28.949,72.656
Greece,Q3,d6,2027,11.235,8.678,9.218,10.937,24.347,47.899,27.566,18.513,18.739,20.038,28.203,28.195,28.203,31.431,65.681,91.146,110.792,111.059,107.202,84.868,39.370,47.568,18.206,61.074
Greece,Q3,d6,2028,0.629,0.010,0.010,0.336,13.483,36.574,16.640,7.764,7.985,9.259,17.264,17.256,17.264,20.429,54.009,78.974,98.236,98.497,94.716,72.820,28.212,36.250,7.463,49.492
Greece,Q3,d6,2029,0.010,0.010,0.010,0.010,2.620,25.249,5.713,0.010,0.010,0.010,6.325,6.318,6.325,9.427,42.336,66.802,85.680,85.936,82.230,60.771,17.055,24.931,0.010,37.909
Greece,Q3,d6,2030,0.010,0.010,0.010,0.010,0.010,13.925,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,30.663,54.631,73.123,73.374,69.744,48.722,5.897,13.613,0.010,26.326
Greece,Q3,d6,2031,0.010,0.010,0.010,0.010,0.010,11.741,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,28.575,52.680,71.278,71.530,67.879,46.738,3.668,11.428,0.010,24.214
Greece,Q3,d6,2032,0.010,0.010,0.010,0.010,0.010,9.558,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,26.488,50.729,69.433,69.686,66.015,44.753,1.439,9.243,0.010,22.102
Greece,Q3,d6,2033,0.010,0.010,0.010,0.010,0.010,7.375,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,24.400,48.778,67.588,67.843,64.150,42.769,0.010,7.058,0.010,19.989
Greece,Q3,d6,2034,0.010,0.010,0.010,0.010,0.010,5.192,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,22.312,46.828,65.742,65.999,62.286,40.784,0.010,4.873,0.010,17.877
Greece,Q3,d6,2035,0.010,0.010,0.010,0.010,0.010,3.009,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,20.224,44.877,63.897,64.155,60.421,38.800,0.010,2.688,0.010,15.764
Greece,Q3,d6,2036,0.010,0.010,0.010,0.010,0.010,0.825,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,18.137,42.926,62.052,62.311,58.557,36.815,0.010,0.503,0.010,13.652
Greece,Q3,d6,2037,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,16.049,40.975,60.206,60.467,56.692,34.831,0.010,0.010,0.010,11.539
Greece,Q3,d6,2038,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,13.961,39.024,58.361,58.623,54.827,32.846,0.010,0.010,0.010,9.427
Greece,Q3,d6,2039,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,11.875,37.075,56.518,56.781,52.965,30.863,0.010,0.010,0.010,7.316
Greece,Q3,d6,2040,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,9.787,35.124,54.673,54.938,51.100,28.878,0.010,0.010,0.010,5.204
Greece,Q3,d6,2041,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,8.026,33.363,52.911,53.176,49.339,27.117,0.010,0.010,0.010,3.442
Greece,Q3,d6,2042,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,6.265,31.602,51.150,51.415,47.578,25.356,0.010,0.010,0.010,1.681
Greece,Q3,d6,2043,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,4.504,29.840,49.389,49.654,45.816,23.595,0.010,0.010,0.010,0.010
Greece,Q3,d6,2044,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,2.743,28.079,47.627,47.892,44.055,21.833,0.010,0.010,0.010,0.010
Greece,Q3,d6,2045,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.981,26.318,45.866,46.131,42.294,20.072,0.010,0.010,0.010,0.010
Greece,Q3,d6,2046,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,24.557,44.105,44.370,40.533,18.311,0.010,0.010,0.010,0.010
Greece,Q3,d6,2047,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,22.795,42.344,42.609,38.771,16.549,0.010,0.010,0.010,0.010
Greece,Q3,d6,2048,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,21.034,40.582,40.847,37.010,14.788,0.010,0.010,0.010,0.010
Greece,Q3,d6,2049,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,19.273,38.821,39.086,35.249,13.027,0.010,0.010,0.010,0.010
Greece,Q3,d6,2050,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,17.512,37.060,37.325,33.487,11.266,0.010,0.010,0.010,0.010
Greece,Q3,d6,2051,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,17.512,37.060,37.325,33.487,11.266,0.010,0.010,0.010,0.010
Greece,Q3,d6,2052,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,17.512,37.060,37.325,33.487,11.266,0.010,0.010,0.010,0.010
Greece,Q3,d6,2053,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,17.512,37.060,37.325,33.487,11.266,0.010,0.010,0.010,0.010
Greece,Q4,d1,2024,89.359,84.456,86.019,103.573,143.057,168.351,126.920,99.396,85.865,67.772,69.617,62.672,72.206,88.829,138.025,156.631,188.451,211.276,164.404,126.245,118.736,91.298,88.650,83.260
Greece,Q4,d1,2025,87.666,82.853,84.388,101.618,140.370,165.197,124.532,97.518,84.237,66.478,68.290,61.473,70.830,87.146,135.432,153.693,184.925,207.328,161.323,123.870,116.500,89.569,86.970,81.679
Greece,Q4,d1,2026,26.909,22.187,23.692,40.597,78.620,102.978,63.080,36.575,23.544,6.120,7.897,1.209,10.390,26.398,73.775,91.692,122.335,144.316,99.178,62.430,55.199,28.776,26.226,21.035
Greece,Q4,d1,2027,16.206,11.574,13.051,29.631,66.924,90.815,51.683,25.686,12.905,0.010,0.010,0.010,0.010,15.705,62.172,79.745,109.800,131.359,87.087,51.045,43.953,18.037,15.536,10.445
Greece,Q4,d1,2028,5.502,0.961,2.409,18.665,55.227,78.650,40.284,14.796,2.266,0.010,0.010,0.010,0.010,5.011,50.568,67.797,97.263,118.400,74.995,39.659,32.706,7.297,4.845,0.010
Greece,Q4,d1,2029,0.010,0.010,0.010,7.698,43.530,66.485,28.885,3.907,0.010,0.010,0.010,0.010,0.010,0.010,38.963,55.848,84.726,105.441,62.903,28.273,21.458,0.010,0.010,0.010
Greece,Q4,d1,2030,0.010,0.010,0.010,0.010,31.832,54.319,17.486,0.010,0.010,0.010,0.010,0.010,0.010,0.010,27.359,43.900,72.189,92.482,50.811,16.887,10.211,0.010,0.010,0.010
Greece,Q4,d1,2031,0.010,0.010,0.010,0.010,29.751,52.367,15.323,0.010,0.010,0.010,0.010,0.010,0.010,0.010,25.253,41.888,70.339,90.747,48.838,14.720,8.007,0.010,0.010,0.010
Greece,Q4,d1,2032,0.010,0.010,0.010,0.010,27.670,50.414,13.161,0.010,0.010,0.010,0.010,0.010,0.010,0.010,23.146,39.876,68.488,89.012,46.866,12.554,5.802,0.010,0.010,0.010
Greece,Q4,d1,2033,0.010,0.010,0.010,0.010,25.589,48.462,10.998,0.010,0.010,0.010,0.010,0.010,0.010,0.010,21.040,37.864,66.638,87.277,44.893,10.388,3.598,0.010,0.010,0.010
Greece,Q4,d1,2034,0.010,0.010,0.010,0.010,23.508,46.509,8.835,0.010,0.010,0.010,0.010,0.010,0.010,0.010,18.933,35.852,64.787,85.543,42.920,8.221,1.393,0.010,0.010,0.010
Greece,Q4,d1,2035,0.010,0.010,0.010,0.010,21.427,44.556,6.672,0.010,0.010,0.010,0.010,0.010,0.010,0.010,16.827,33.840,62.936,83.808,40.948,6.055,0.010,0.010,0.010,0.010
Greece,Q4,d1,2036,0.010,0.010,0.010,0.010,19.346,42.604,4.509,0.010,0.010,0.010,0.010,0.010,0.010,0.010,14.720,31.827,61.086,82.073,38.975,3.889,0.010,0.010,0.010,0.010
Greece,Q4,d1,2037,0.010,0.010,0.010,0.010,17.265,40.651,2.346,0.010,0.010,0.010,0.010,0.010,0.010,0.010,12.614,29.815,59.235,80.338,37.002,1.722,0.010,0.010,0.010,0.010
Greece,Q4,d1,2038,0.010,0.010,0.010,0.010,15.184,38.699,0.183,0.010,0.010,0.010,0.010,0.010,0.010,0.010,10.507,27.803,57.385,78.604,35.030,0.010,0.010,0.010,0.010,0.010
Greece,Q4,d1,2039,0.010,0.010,0.010,0.010,13.105,36.748,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,8.402,25.793,55.536,76.871,33.059,0.010,0.010,0.010,0.010,0.010
Greece,Q4,d1,2040,0.010,0.010,0.010,0.010,11.024,34.795,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,6.295,23.780,53.685,75.136,31.086,0.010,0.010,0.010,0.010,0.010
Greece,Q4,d1,2041,0.010,0.010,0.010,0.010,9.263,33.034,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,4.534,22.019,51.924,73.375,29.325,0.010,0.010,0.010,0.010,0.010
Greece,Q4,d1,2042,0.010,0.010,0.010,0.010,7.501,31.273,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,2.773,20.258,50.163,71.614,27.564,0.010,0.010,0.010,0.010,0.010
Greece,Q4,d1,2043,0.010,0.010,0.010,0.010,5.740,29.511,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,1.012,18.497,48.401,69.852,25.802,0.010,0.010,0.010,0.010,0.010
Greece,Q4,d1,2044,0.010,0.010,0.010,0.010,3.979,27.750,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,16.735,46.640,68.091,24.041,0.010,0.010,0.010,0.010,0.010
Greece,Q4,d1,2045,0.010,0.010,0.010,0.010,2.217,25.989,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,14.974,44.879,66.330,22.280,0.010,0.010,0.010,0.010,0.010
Greece,Q4,d1,2046,0.010,0.010,0.010,0.010,0.456,24.227,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,13.213,43.117,64.569,20.518,0.010,0.010,0.010,0.010,0.010
Greece,Q4,d1,2047,0.010,0.010,0.010,0.010,0.010,22.466,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,11.452,41.356,62.807,18.757,0.010,0.010,0.010,0.010,0.010
Greece,Q4,d1,2048,0.010,0.010,0.010,0.010,0.010,20.705,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,9.690,39.595,61.046,16.996,0.010,0.010,0.010,0.010,0.010
Greece,Q4,d1,2049,0.010,0.010,0.010,0.010,0.010,18.944,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,7.929,37.834,59.285,15.235,0.010,0.010,0.010,0.010,0.010
Greece,Q4,d1,2050,0.010,0.010,0.010,0.010,0.010,17.182,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,6.168,36.072,57.524,13.473,0.010,0.010,0.010,0.010,0.010
Greece,Q4,d1,2051,0.010,0.010,0.010,0.010,0.010,17.182,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,6.168,36.072,57.524,13.473,0.010,0.010,0.010,0.010,0.010
Greece,Q4,d1,2052,0.010,0.010,0.010,0.010,0.010,17.182,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,6.168,36.072,57.524,13.473,0.010,0.010,0.010,0.010,0.010
Greece,Q4,d1,2053,0.010,0.010,0.010,0.010,0.010,17.182,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,6.168,36.072,57.524,13.473,0.010,0.010,0.010,0.010,0.010
Greece,Q4,d2,2024,58.051,55.471,41.829,56.172,67.277,87.556,102.061,102.061,100.284,100.464,102.061,102.061,99.054,97.021,99.951,111.654,124.622,123.375,129.337,104.983,102.053,44.819,31.757,78.997
Greece,Q4,d2,2025,56.937,54.405,41.015,55.092,65.992,85.897,100.133,100.133,98.389,98.566,100.133,100.133,97.182,95.187,98.063,109.549,122.277,121.053,126.905,103.001,100.125,43.950,31.130,77.496
Greece,Q4,d2,2026,0.010,0.010,0.010,0.010,5.643,25.173,39.141,39.141,37.430,37.603,39.141,39.141,36.245,34.288,37.109,48.380,60.867,59.666,65.408,41.955,39.133,0.010,0.010,16.930
Greece,Q4,d2,2027,0.010,0.010,0.010,0.010,0.010,14.503,28.203,28.203,26.525,26.695,28.203,28.203,25.363,23.443,26.210,37.264,49.512,48.334,53.966,30.963,28.195,0.010,0.010,6.418
Greece,Q4,d2,2028,0.010,0.010,0.010,0.010,0.010,3.832,17.264,17.264,15.619,15.785,17.264,17.264,14.480,12.597,15.310,26.148,38.156,37.001,42.523,19.970,17.256,0.010,0.010,0.010
Greece,Q4,d2,2029,0.010,0.010,0.010,0.010,0.010,0.010,6.325,6.325,4.713,4.876,6.325,6.325,3.597,1.752,4.411,15.031,26.800,25.668,31.079,8.977,6.318,0.010,0.010,0.010
Greece,Q4,d2,2030,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,3.915,15.444,14.335,19.636,0.010,0.010,0.010,0.010,0.010
Greece,Q4,d2,2031,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,1.675,13.269,12.154,17.485,0.010,0.010,0.010,0.010,0.010
Greece,Q4,d2,2032,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,11.094,9.973,15.335,0.010,0.010,0.010,0.010,0.010
Greece,Q4,d2,2033,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,8.920,7.792,13.184,0.010,0.010,0.010,0.010,0.010
Greece,Q4,d2,2034,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,6.745,5.611,11.033,0.010,0.010,0.010,0.010,0.010
Greece,Q4,d2,2035,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,4.571,3.430,8.883,0.010,0.010,0.010,0.010,0.010
Greece,Q4,d2,2036,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,2.396,1.250,6.732,0.010,0.010,0.010,0.010,0.010
Greece,Q4,d2,2037,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.222,0.010,4.581,0.010,0.010,0.010,0.010,0.010
Greece,Q4,d2,2038,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,2.431,0.010,0.010,0.010,0.010,0.010
Greece,Q4,d2,2039,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.281,0.010,0.010,0.010,0.010,0.010
Greece,Q4,d2,2040,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
Greece,Q4,d2,2041,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
Greece,Q4,d2,2042,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
Greece,Q4,d2,2043,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
Greece,Q4,d2,2044,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
Greece,Q4,d2,2045,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
Greece,Q4,d2,2046,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
Greece,Q4,d2,2047,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
Greece,Q4,d2,2048,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
Greece,Q4,d2,2049,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
Greece,Q4,d2,2050,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
Greece,Q4,d2,2051,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
Greece,Q4,d2,2052,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
Greece,Q4,d2,2053,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
Greece,Q4,d3,2024,81.021,75.238,57.444,49.090,67.576,49.449,76.494,45.391,34.397,6.087,1.192,0.010,6.087,56.658,78.988,98.772,102.053,86.343,75.178,71.616,40.804,22.412,6.378,19.191
Greece,Q4,d3,2025,79.483,73.806,56.342,48.142,66.286,48.494,75.039,44.511,33.721,5.935,1.130,0.010,5.935,55.570,77.487,96.906,100.125,84.706,73.748,70.251,40.009,21.957,6.220,18.796
Greece,Q4,d3,2026,18.880,13.310,0.010,0.010,5.931,0.010,14.520,0.010,0.010,0.010,0.010,0.010,0.010,0.010,16.922,35.974,39.133,24.005,13.253,9.822,0.010,0.010,0.010,0.010
Greece,Q4,d3,2027,8.331,2.868,0.010,0.010,0.010,0.010,4.054,0.010,0.010,0.010,0.010,0.010,0.010,0.010,6.410,25.097,28.195,13.357,2.812,0.010,0.010,0.010,0.010,0.010
Greece,Q4,d3,2028,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,14.219,17.256,2.709,0.010,0.010,0.010,0.010,0.010,0.010
Greece,Q4,d3,2029,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,3.341,6.318,0.010,0.010,0.010,0.010,0.010,0.010,0.010
Greece,Q4,d3,2030,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
Greece,Q4,d3,2031,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
Greece,Q4,d3,2032,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
Greece,Q4,d3,2033,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
Greece,Q4,d3,2034,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
Greece,Q4,d3,2035,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
Greece,Q4,d3,2036,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
Greece,Q4,d3,2037,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
Greece,Q4,d3,2038,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
Greece,Q4,d3,2039,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
Greece,Q4,d3,2040,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
Greece,Q4,d3,2041,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
Greece,Q4,d3,2042,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
Greece,Q4,d3,2043,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
