z,tech,q,d,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24
EGYPT,CSP,Q4,d2,,,,,,,,,,0.538512173913044,0.650533043478261,0.714466956521739,0.743946956521739,0.722346086956522,0.659918260869565,0.561640869565217,0.39322,,,,,,,
EGYPT,CSP,Q4,d3,,,,,,,,,,0.315372013232514,0.499019120982987,0.572281228733459,0.606611039697542,0.589833156899811,0.531165661625709,0.437521257088847,0.251712372400756,,,,,,,
EGYPT,PV,Q1,d1,,,,,,,,,0.331326961706792,0.558522592591449,0.615321500312613,0.615321500312613,0.596388531072225,0.586922046452031,0.586922046452031,0.577455561831837,0.520656654110673,0.407058838668344,0.0567989077211643,,,,,
EGYPT,PV,Q1,d2,,,,,,,,0.009466484620194,0.359726415567374,0.586922046452031,0.634254469553001,0.634254469553001,0.624787984932807,0.605855015692419,0.549056107971255,0.567989077211643,0.435458292528926,0.170396723163493,0.0662653923413584,,,,,
EGYPT,PV,Q1,d3,,,,,,,,0.0257698747994171,0.273896955010948,0.486787675802867,0.584923566365546,0.612376371764108,0.607958678941351,0.60427726825572,0.602278788169234,0.571986037384614,0.490469086488499,0.334272090255297,0.070051986189436,,,,,
EGYPT,PV,Q2,d1,,,,,,,0.009466484620194,0.198796177024075,0.530123138730867,0.681586892653972,0.728919315754942,0.738385800375136,0.738385800375136,0.728919315754942,0.709986346514554,0.681586892653972,0.615321500312613,0.416525323288538,0.141997269302911,,,,,
EGYPT,PV,Q2,d2,,,,,,,0.009466484620194,0.132530784682717,0.378659384807762,0.549056107971255,0.624787984932807,0.653187438793389,0.653187438793389,0.643720954173195,0.634254469553001,0.605855015692419,0.520656654110673,0.35025993094718,0.123064300062523,0.009466484620194,,,,
EGYPT,PV,Q2,d3,,,,,,,0.0074899658533403,0.127953583327898,0.380115767057022,0.550824572131071,0.630301432019294,0.656828394416541,0.662237814199509,0.657244503630615,0.642472626530972,0.605646961085382,0.520656654110673,0.339961227898837,0.111829351282512,0.0046812286583377,,,,
EGYPT,PV,Q3,d1,,,,,,,0.009466484620194,0.123064300062523,0.378659384807762,0.567989077211643,0.634254469553001,0.653187438793389,0.653187438793389,0.653187438793389,0.643720954173195,0.615321500312613,0.549056107971255,0.39759235404815,0.160930238543299,0.009466484620194,,,,
EGYPT,PV,Q3,d2,,,,,,,,0.151463753923105,0.454391261769314,0.596388531072225,0.643720954173195,0.662653923413583,0.653187438793389,0.643720954173195,0.634254469553001,0.605855015692419,0.539589623351061,0.359726415567374,0.123064300062523,,,,,
EGYPT,PV,Q3,d3,,,,,,,0.0045274491661797,0.108864573132232,0.349025172083676,0.526418862140356,0.598034876223563,0.624890881504766,0.624376398644972,0.61861419061529,0.610176671714682,0.572928112665657,0.489376096235249,0.333796479433799,0.110819607999446,0.0062766908894764,,,,
EGYPT,PV,Q4,d1,,,,,,,,0.141997269302911,0.454391261769314,0.586922046452031,0.634254469553001,0.634254469553001,0.624787984932807,0.615321500312613,0.605855015692419,0.567989077211643,0.501723684870285,0.265061569365433,0.0283994538605821,,,,,
EGYPT,PV,Q4,d2,,,,,,,,0.113597815442329,0.501723684870285,0.596388531072225,0.615321500312613,0.615321500312613,0.596388531072225,0.596388531072225,0.586922046452031,0.567989077211643,0.492257200250091,0.246128600125045,,,,,,
EGYPT,PV,Q4,d3,,,,,,,,0.0580336665846678,0.353655517821815,0.500488926006781,0.560066041170828,0.572104940089989,0.562844248613712,0.557184937155986,0.546175003956413,0.508103272331719,0.413541322701738,0.208262661644269,0.0033955868746348,,,,,
EGYPT,Water,Q1,d1,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55
EGYPT,Water,Q1,d2,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55
EGYPT,Water,Q1,d3,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55
EGYPT,Water,Q2,d1,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55
EGYPT,Water,Q2,d2,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55
EGYPT,Water,Q2,d3,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55
EGYPT,Water,Q3,d1,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55
EGYPT,Water,Q3,d2,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55
EGYPT,Water,Q3,d3,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55
EGYPT,Water,Q4,d1,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55
EGYPT,Water,Q4,d2,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55
EGYPT,Water,Q4,d3,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55
EGYPT,Wind,Q1,d1,0.0230172202211845,0.0468414041684942,0.0579790504843445,0.0718981975546273,0.0865625157045846,0.070978377003154,0.0568192948251858,0.0563573053890706,0.0816719146621446,0.130643626554508,0.16651621222989,0.18459617504974,0.181299874185577,0.162577866640829,0.0962688680158368,0.0452953405109998,0.0568134731761258,0.0570068350913315,0.0855857261587389,0.11418748799031,0.0934025375179591,0.0815899957432295,0.0454329809280602,0.0301002958828121
EGYPT,Wind,Q1,d2,0.0415960983654725,0.0334472866770045,0.0332292243365015,0.0257104398259436,0.025374530675184,0.0318108211262504,0.0315172020975907,0.0246457017960849,0.0180547633960615,0.0149931997386374,0.0149418444772871,0.0148526069138394,0.0235951020568004,0.0959124999269522,0.12852288296838,0.115919844417723,0.155526602132993,0.176632574967794,0.156914649601717,0.157461468781278,0.158028247900472,0.140875590609459,0.123627707773107,0.106227630397046
EGYPT,Wind,Q1,d3,0.31622253292842,0.282039531193142,0.279409165068663,0.244957059453731,0.229589134950245,0.252067093046792,0.405689083549258,0.474662187989282,0.527579656060331,0.526282346384777,0.491591929255397,0.513044069818265,0.50993961955073,0.564622733254996,0.497857053983388,0.306886948046763,0.297316088610918,0.376350538433015,0.429945856680859,0.406996109372279,0.387047075627378,0.339582977248611,0.311867604917768,0.331526713608949
EGYPT,Wind,Q2,d1,0.294221985169498,0.11402947180154,0.148493218404413,0.147735156530392,0.231534468091875,0.431317662210741,0.477325323067434,0.28709919754464,0.0939352184069452,0.539953791990306,0.445335361482968,0.314286714486717,0.187173918087074,0.355303142938648,0.353118361212861,0.320495919041238,0.348484328561135,0.244354986818129,0.354192455464424,0.366321861280845,0.235238284390235,0.562799606229883,0.528705534342317,0.581320766882062
EGYPT,Wind,Q2,d2,0.120047809433309,0.150310404575271,0.134144100967845,0.165704923850178,0.0921388238398726,0.118298819722868,0.197101493062605,0.172801929886342,0.150762829873645,0.132534415002767,0.117403533263861,0.102711354364831,0.264882537235615,0.264764856758188,0.199421004380922,0.080463090818052,0.0715023254185501,0.0961595041799247,0.108469796949281,0.0968551912425896,0.117525372062045,0.133253388661671,0.117724971458386,0.114837433524647
EGYPT,Wind,Q2,d3,0.383063703898555,0.305147969303144,0.269466042634475,0.254370207314303,0.310554649481667,0.395032207834385,0.471838244727303,0.513354433876573,0.49953749558875,0.561753935243091,0.584620669948701,0.585836598123871,0.562842653531927,0.566069155839786,0.584661187529458,0.438432187115168,0.278413148178769,0.335594599383942,0.341434161667196,0.357607712633656,0.357414632204779,0.405705610538703,0.361628934926282,0.350657350464429
EGYPT,Wind,Q3,d1,0.978376105149988,0.735706741631379,0.791062307550061,0.742601237446672,0.797952645044597,0.91261386173039,0.956159076989511,0.968231721727598,0.921736349250678,0.923264397118503,0.707035120011088,0.739644671388365,0.691171126322704,0.419063090939531,0.960211707094047,0.980477976357295,0.653189024527238,0.912259968278544,0.9447051309755,0.98297712713232,0.938469233962025,0.925581425076032,0.954725495908497,0.727535641343653
EGYPT,Wind,Q3,d2,0.157066428309352,0.0842637959900528,0.100259608446438,0.267220345165263,0.956535553529485,0.604831912442776,0.328323542034426,0.260844807780458,0.422651721752919,0.444353997784289,0.359078482354031,0.783764454621329,0.794513713778465,0.536760201648844,0.789677586737943,0.267482735205037,0.354114694866266,0.431533894890111,0.330478799682838,0.156332484695722,0.29937996623662,0.267969258733619,0.301822563849348,0.0708028958672038
EGYPT,Wind,Q3,d3,0.314433411907183,0.286008748888735,0.269078075867486,0.232926877729471,0.228358847571971,0.277257892357112,0.35502993945694,0.384129216795626,0.44585918469675,0.429882029088831,0.384939318697949,0.441320749579273,0.499305066215263,0.564394999323332,0.561674859111585,0.401350095406582,0.270497076158359,0.320850665837018,0.355428606707753,0.386363633503546,0.415178039654868,0.401433809635285,0.385307707497761,0.370194224715293
EGYPT,Wind,Q4,d1,0.217147509936417,0.0862219492345771,0.245521395790499,0.167877230613693,0.0860552005722169,0.130901026609373,0.209915774307723,0.111986904645646,0.12634808121241,0.205228515150305,0.0717410130300084,0.191064442987429,0.0866199005310328,0.100467108652218,0.0866436029593483,0.0835552181330409,0.287811102058258,0.146451898744747,0.209330698577197,0.191204994229019,0.176622179165901,0.404711478510508,0.342208590874501,0.302785630936695
EGYPT,Wind,Q4,d2,0.202328502254295,0.167343718060556,0.119544652621698,0.103310984218007,0.0892833049759634,0.101591934417016,0.168778754553835,0.213654520500442,0.262641202347531,0.260519211265176,0.209071635194029,0.163771720530196,0.179132141574894,0.199611871303673,0.15876343901033,0.12795277719258,0.177056723685019,0.197494038542076,0.197833357515856,0.248649284663999,0.248957832064176,0.197069473992775,0.159533144182471,0.178999075310667
EGYPT,Wind,Q4,d3,0.328646631353487,0.286701045564008,0.262444192409844,0.230944574585159,0.216672890052993,0.250775628875398,0.347108565314317,0.349914604229139,0.343863503549718,0.314706268259506,0.312208247010957,0.328167514155766,0.361658205113638,0.367406965138603,0.289720432549171,0.19224409937535,0.266274308209382,0.296569712954109,0.343088332445738,0.383651883607908,0.397878735114433,0.365557451187798,0.321947260219808,0.310948152879894
IRAQ,CSP,Q1,d1,,,,,,,,,,,0.340998260869565,0.402026956521739,0.232898260869565,,,,,,,,,,,
IRAQ,CSP,Q1,d2,,,,,,,,,,,0.349480869565217,0.423734782608696,0.450006086956522,0.425930434782609,0.355527826086956,0.238232173913043,,,,,,,,
IRAQ,CSP,Q1,d3,,,,,,,,,0.110805903381643,0.356194048309179,0.479496318840579,0.539099826086956,0.541090299516908,0.498162898550725,0.430335835748792,0.320401429951691,0.143545980676329,,,,,,,
IRAQ,CSP,Q2,d1,,,,,,,,,0.362713043478261,0.453324347826087,0.517108695652174,0.546165217391304,0.558734782608696,0.50406347826087,,,,,,,,,,
IRAQ,CSP,Q2,d2,,,,,,,,,,0.327866086956522,0.408679130434783,0.445064347826087,0.429322608695652,0.275610434782609,,,,,,,,,,
IRAQ,CSP,Q2,d3,,,,,,,,0.181255977066412,0.390069374104157,0.513211285236502,0.594147720974678,0.618849756330626,0.615552900143335,0.560545475394171,0.523000009555662,0.432121137123746,0.315560630673674,0.144205618729097,,,,,,
IRAQ,CSP,Q3,d1,,,,,,,,,,,0.368193913043478,0.404305217391304,0.313607826086957,,,,,,,,,,,
IRAQ,CSP,Q3,d2,,,,,,,,,,0.346935652173913,0.42226347826087,0.455313913043478,0.471768695652174,0.44865652173913,0.406107826086957,0.32896,0.220018260869565,,,,,,,
IRAQ,CSP,Q3,d3,,,,,,,,0.11408645557656,0.396098005671078,0.508509517958412,0.584093393194707,0.622103298676749,0.631435529300567,0.593279149338374,0.514086001890359,0.414820973534972,0.291770302457467,0.13024618147448,,,,,,
IRAQ,CSP,Q4,d1,,,,,,,,,,0.371652173913044,0.457235652173913,0.493484347826087,0.622673043478261,0.539801739130435,0.233313043478261,,,,,,,,,
IRAQ,CSP,Q4,d2,,,,,,,,,,,,0.335850434782609,0.363115652173913,0.304189565217391,0.245837391304348,,,,,,,,,
IRAQ,CSP,Q4,d3,,,,,,,,,0.0939599810964083,0.302285189035917,0.401841710775047,0.438550671077505,0.433963175803403,0.39179663516068,0.335091928166351,0.237816531190926,0.0102999810964083,,,,,,,
IRAQ,PV,Q1,d1,,,,,,,,0.0817120894625394,0.198443645837596,0.350194669125169,0.548638314962765,0.571984626237776,0.478599381137731,0.338521513487663,0.280155735300135,0.0933852451000451,0.140077867650068,,,,,,,
IRAQ,PV,Q1,d2,,,,,,,,0.0466926225500225,0.326848357850158,0.45525306986272,0.56031147060027,0.583657781875282,0.571984626237776,0.571984626237776,0.548638314962765,0.478599381137731,0.291828890937641,0.0350194669125169,,,,,,
IRAQ,PV,Q1,d3,,,,,,,0.0160830144338967,0.185732876365645,0.511543620381358,0.593126008114592,0.649546260362535,0.651880891490037,0.623865317960023,0.594552727136953,0.584565693980421,0.528793950379005,0.427237496332706,0.132944272538259,0.0053177709015303,,,,,
IRAQ,PV,Q2,d1,,,,,,0.0466926225500225,0.18677049020009,0.478599381137731,0.688716182612832,0.782101427712877,0.817120894625394,0.817120894625394,0.817120894625394,0.805447738987889,0.396887291675192,0.245136268387618,0.128404712012562,0.0583657781875282,0.0116731556375056,,,,,
IRAQ,PV,Q2,d2,,,,,,,0.0817120894625394,0.361867824762675,0.595330937512787,0.723735649525349,0.782101427712877,0.805447738987889,0.782101427712877,0.688716182612832,0.583657781875282,0.431906758587708,0.326848357850158,0.140077867650068,0.0116731556375056,,,,,
IRAQ,PV,Q2,d3,,,,,,0.0434857116605979,0.170992488624121,0.478342828266577,0.705007289931109,0.793646306914806,0.8287940502629,0.821738846306165,0.806473950472505,0.778894516823453,0.777226923160952,0.707059712900341,0.595330937512787,0.306067575286686,0.0697823809538798,0.0066703746500032,,,,
IRAQ,PV,Q3,d1,,,,,,,0.0116731556375056,0.198443645837596,0.338521513487663,0.56031147060027,0.665369871337821,0.677043026975327,0.618677248787799,0.490272536775237,0.431906758587708,0.45525306986272,0.26848257966263,0.105058400737551,,,,,,
IRAQ,PV,Q3,d2,,,,,,0.0233463112750113,0.0933852451000451,0.163424178925079,0.385214136037686,0.688716182612832,0.74708196080036,0.758755116437866,0.74708196080036,0.735408805162855,0.723735649525349,0.64202356006281,0.525292003687753,0.116731556375056,,,,,,
IRAQ,PV,Q3,d3,,,,,,0.0299441818527318,0.145533799089337,0.464007936590849,0.683640897553047,0.759643291323329,0.785273480875243,0.783243366851329,0.773600325237737,0.76433793000363,0.730206637976575,0.668415042373692,0.546608200938851,0.277491210643748,0.058746424567012,0.0059634599452474,,,,
IRAQ,PV,Q4,d1,,,,,,,,0.256809424025124,0.478599381137731,0.536965159325259,0.536965159325259,0.525292003687753,0.548638314962765,0.56031147060027,0.408560447312697,0.303502046575146,0.0933852451000451,,,,,,,
IRAQ,PV,Q4,d2,,,,,,,,0.163424178925079,0.443579914225214,0.443579914225214,0.466926225500225,0.548638314962765,0.548638314962765,0.525292003687753,0.490272536775237,0.37354098040018,0.140077867650068,,,,,,,
IRAQ,PV,Q4,d3,,,,,,,0.0271527750698501,0.232955584244134,0.441296035948311,0.496235996720484,0.529098467482592,0.51450702293571,0.500423106894807,0.490653183154721,0.481771434300097,0.430637937322762,0.260489005693468,0.0164946764443014,,,,,,
IRAQ,Water,Q1,d1,0.192815807413084,0.192815807413084,0.192815807413084,0.192815807413084,0.192815807413084,0.192815807413084,0.192815807413084,0.192815807413084,0.192815807413084,0.192815807413084,0.192815807413084,0.192815807413084,0.192815807413084,0.192815807413084,0.192815807413084,0.192815807413084,0.192815807413084,0.192815807413084,0.192815807413084,0.192815807413084,0.192815807413084,0.192815807413084,0.192815807413084,0.192815807413084
IRAQ,Water,Q1,d2,0.192815807413084,0.192815807413084,0.192815807413084,0.192815807413084,0.192815807413084,0.192815807413084,0.192815807413084,0.192815807413084,0.192815807413084,0.192815807413084,0.192815807413084,0.192815807413084,0.192815807413084,0.192815807413084,0.192815807413084,0.192815807413084,0.192815807413084,0.192815807413084,0.192815807413084,0.192815807413084,0.192815807413084,0.192815807413084,0.192815807413084,0.192815807413084
IRAQ,Water,Q1,d3,0.192815807413084,0.192815807413084,0.192815807413084,0.192815807413084,0.192815807413084,0.192815807413084,0.192815807413084,0.192815807413084,0.192815807413084,0.192815807413084,0.192815807413084,0.192815807413084,0.192815807413084,0.192815807413084,0.192815807413084,0.192815807413084,0.192815807413084,0.192815807413084,0.192815807413084,0.192815807413084,0.192815807413084,0.192815807413084,0.192815807413084,0.192815807413084
IRAQ,Water,Q2,d1,0.192815807413084,0.192815807413084,0.192815807413084,0.192815807413084,0.192815807413084,0.192815807413084,0.192815807413084,0.192815807413084,0.192815807413084,0.192815807413084,0.192815807413084,0.192815807413084,0.192815807413084,0.192815807413084,0.192815807413084,0.192815807413084,0.192815807413084,0.192815807413084,0.192815807413084,0.192815807413084,0.192815807413084,0.192815807413084,0.192815807413084,0.192815807413084
IRAQ,Water,Q2,d2,0.192815807413084,0.192815807413084,0.192815807413084,0.192815807413084,0.192815807413084,0.192815807413084,0.192815807413084,0.192815807413084,0.192815807413084,0.192815807413084,0.192815807413084,0.192815807413084,0.192815807413084,0.192815807413084,0.192815807413084,0.192815807413084,0.192815807413084,0.192815807413084,0.192815807413084,0.192815807413084,0.192815807413084,0.192815807413084,0.192815807413084,0.192815807413084
