country,zone,attribute,resolution,year,baseline
AFG,NEPS_UZB,Firm Capacity: MW,,2031,624.7
AFG,NEPS_UZB,Firm Capacity: MW,,2032,669.2
AFG,NEPS_UZB,Firm Capacity: MW,,2033,733.5
AFG,NEPS_UZB,Firm Capacity: MW,,2034,733.5
AFG,NEPS_UZB,Firm Capacity: MW,,2035,798.6
AFG,NEPS_UZB,Firm Capacity: MW,,2040,985.5
AFG,NEPS_UZB,Firm Capacity: MW,,2045,1004.7
AFG,NEPS_UZB,Firm Capacity: MW,,2050,1138.1
AFG,NEPS_UZB,Fixed O&M: $/MWh,,,11.7
AFG,NEPS_UZB,Fixed O&M: $m,,2026,16.2
AFG,NEPS_UZB,Fixed O&M: $m,,2027,32.4
AFG,NEPS_UZB,Fixed O&M: $m,,2028,32.4
AFG,NEPS_UZB,Fixed O&M: $m,,2029,32.4
AFG,NEPS_UZB,Fixed O&M: $m,,2030,33.0
AFG,NEPS_UZB,Fixed O&M: $m,,2031,33.0
AFG,NEPS_UZB,Fixed O&M: $m,,2032,34.0
AFG,NEPS_UZB,Fixed O&M: $m,,2033,35.5
AFG,NEPS_UZB,Fixed O&M: $m,,2034,35.5
AFG,NEPS_UZB,Fixed O&M: $m,,2035,37.0
AFG,NEPS_UZB,Fixed O&M: $m,,2040,47.8
AFG,NEPS_UZB,Fixed O&M: $m,,2045,52.7
AFG,NEPS_UZB,Fixed O&M: $m,,2050,60.4
AFG,NEPS_UZB,Fuel costs: $/MWh,,,25.0
AFG,NEPS_UZB,Fuel costs: $m,,2026,32.0
AFG,NEPS_UZB,Fuel costs: $m,,2027,64.0
AFG,NEPS_UZB,Fuel costs: $m,,2028,64.0
AFG,NEPS_UZB,Fuel costs: $m,,2029,64.0
AFG,NEPS_UZB,Fuel costs: $m,,2030,67.0
AFG,NEPS_UZB,Fuel costs: $m,,2031,65.2
AFG,NEPS_UZB,Fuel costs: $m,,2032,72.9
AFG,NEPS_UZB,Fuel costs: $m,,2033,84.3
AFG,NEPS_UZB,Fuel costs: $m,,2034,84.3
AFG,NEPS_UZB,Fuel costs: $m,,2035,86.3
AFG,NEPS_UZB,Fuel costs: $m,,2040,115.0
AFG,NEPS_UZB,Fuel costs: $m,,2045,108.7
AFG,NEPS_UZB,Fuel costs: $m,,2050,118.2
AFG,NEPS_UZB,Generation: GWh,,2026,2365.2
AFG,NEPS_UZB,Generation: GWh,,2027,4730.4
AFG,NEPS_UZB,Generation: GWh,,2028,4730.4
AFG,NEPS_UZB,Generation: GWh,,2029,4730.4
AFG,NEPS_UZB,Generation: GWh,,2030,4887.5
AFG,NEPS_UZB,Generation: GWh,,2031,4841.3
AFG,NEPS_UZB,Generation: GWh,,2032,5045.8
AFG,NEPS_UZB,Generation: GWh,,2033,5347.0
AFG,NEPS_UZB,Generation: GWh,,2034,5346.6
AFG,NEPS_UZB,Generation: GWh,,2035,5399.0
AFG,NEPS_UZB,Generation: GWh,,2040,6971.3
AFG,NEPS_UZB,Generation: GWh,,2045,7114.6
AFG,NEPS_UZB,Generation: GWh,,2050,7649.1
AFG,NEPS_UZB,Import costs with internal zones: $/MWh,,,28.5
AFG,NEPS_UZB,Import costs with internal zones: $m,,2026,143.4
AFG,NEPS_UZB,Import costs with internal zones: $m,,2027,33.1
AFG,NEPS_UZB,Import costs with internal zones: $m,,2028,33.9
AFG,NEPS_UZB,Import costs with internal zones: $m,,2029,39.8
AFG,NEPS_UZB,Import costs with internal zones: $m,,2030,73.5
AFG,NEPS_UZB,Import costs with internal zones: $m,,2031,112.5
AFG,NEPS_UZB,Import costs with internal zones: $m,,2032,83.5
AFG,NEPS_UZB,Import costs with internal zones: $m,,2033,87.4
AFG,NEPS_UZB,Import costs with internal zones: $m,,2034,91.3
AFG,NEPS_UZB,Import costs with internal zones: $m,,2035,98.7
AFG,NEPS_UZB,Import costs with internal zones: $m,,2040,118.6
AFG,NEPS_UZB,Import costs with internal zones: $m,,2045,117.1
AFG,NEPS_UZB,Import costs with internal zones: $m,,2050,138.6
AFG,NEPS_UZB,Imports exchange: GWh,,2026,3107.6
AFG,NEPS_UZB,Imports exchange: GWh,,2027,728.9
AFG,NEPS_UZB,Imports exchange: GWh,,2028,727.9
AFG,NEPS_UZB,Imports exchange: GWh,,2029,802.3
AFG,NEPS_UZB,Imports exchange: GWh,,2030,1350.8
AFG,NEPS_UZB,Imports exchange: GWh,,2031,2227.9
AFG,NEPS_UZB,Imports exchange: GWh,,2032,1899.9
AFG,NEPS_UZB,Imports exchange: GWh,,2033,1960.9
AFG,NEPS_UZB,Imports exchange: GWh,,2034,2053.4
AFG,NEPS_UZB,Imports exchange: GWh,,2035,2300.6
AFG,NEPS_UZB,Imports exchange: GWh,,2040,2556.6
AFG,NEPS_UZB,Imports exchange: GWh,,2045,2802.8
AFG,NEPS_UZB,Imports exchange: GWh,,2050,3355.5
AFG,NEPS_UZB,Investment costs: $/MWh,,,49.7
AFG,NEPS_UZB,Investment costs: $m,,2026,70.0
AFG,NEPS_UZB,Investment costs: $m,,2027,140.0
AFG,NEPS_UZB,Investment costs: $m,,2028,140.0
AFG,NEPS_UZB,Investment costs: $m,,2029,140.0
AFG,NEPS_UZB,Investment costs: $m,,2030,142.3
AFG,NEPS_UZB,Investment costs: $m,,2031,142.3
AFG,NEPS_UZB,Investment costs: $m,,2032,146.5
AFG,NEPS_UZB,Investment costs: $m,,2033,152.5
AFG,NEPS_UZB,Investment costs: $m,,2034,152.5
AFG,NEPS_UZB,Investment costs: $m,,2035,158.6
AFG,NEPS_UZB,Investment costs: $m,,2040,203.7
AFG,NEPS_UZB,Investment costs: $m,,2045,220.5
AFG,NEPS_UZB,Investment costs: $m,,2050,242.1
AFG,NEPS_UZB,New Capacity: MW,Coal,2026,300.0
AFG,NEPS_UZB,New Capacity: MW,Coal,2027,300.0
AFG,NEPS_UZB,New Capacity: MW,Coal,2040,65.2
AFG,NEPS_UZB,New Capacity: MW,Gas,2030,24.7
AFG,NEPS_UZB,New Capacity: MW,Gas,2032,44.5
AFG,NEPS_UZB,New Capacity: MW,Gas,2033,64.3
AFG,NEPS_UZB,New Capacity: MW,Gas,2035,65.1
AFG,NEPS_UZB,New Capacity: MW,Gas,2040,121.6
AFG,NEPS_UZB,New Capacity: MW,Gas,2045,19.2
AFG,NEPS_UZB,New Capacity: MW,Gas,2050,133.4
AFG,NEPS_UZB,New Capacity: MW,PV,2040,323.5
AFG,NEPS_UZB,New Capacity: MW,PV,2045,323.5
AFG,NEPS_UZB,New Capacity: MW,PV,2050,323.5
AFG,NEPS_UZB,Peak demand: MW,,2026,411.4
AFG,NEPS_UZB,Peak demand: MW,,2027,436.0
AFG,NEPS_UZB,Peak demand: MW,,2028,467.0
AFG,NEPS_UZB,Peak demand: MW,,2029,493.2
AFG,NEPS_UZB,Peak demand: MW,,2030,512.9
AFG,NEPS_UZB,Peak demand: MW,,2031,541.3
AFG,NEPS_UZB,Peak demand: MW,,2032,571.2
AFG,NEPS_UZB,Peak demand: MW,,2033,602.8
AFG,NEPS_UZB,Peak demand: MW,,2034,636.1
AFG,NEPS_UZB,Peak demand: MW,,2035,671.3
AFG,NEPS_UZB,Peak demand: MW,,2040,878.7
AFG,NEPS_UZB,Peak demand: MW,,2045,1150.1
AFG,NEPS_UZB,Peak demand: MW,,2050,1505.3
AFG,NEPS_UZB,Planning Reserve: MW,,2026,0.7
AFG,NEPS_UZB,Planning Reserve: MW,,2027,1.4
AFG,NEPS_UZB,Planning Reserve: MW,,2028,1.3
AFG,NEPS_UZB,Planning Reserve: MW,,2029,1.2
AFG,NEPS_UZB,Planning Reserve: MW,,2030,1.2
AFG,NEPS_UZB,Planning Reserve: MW,,2031,1.2
AFG,NEPS_UZB,Planning Reserve: MW,,2032,1.2
AFG,NEPS_UZB,Planning Reserve: MW,,2033,1.2
AFG,NEPS_UZB,Planning Reserve: MW,,2034,1.2
AFG,NEPS_UZB,Planning Reserve: MW,,2035,1.2
AFG,NEPS_UZB,Planning Reserve: MW,,2040,1.1
AFG,NEPS_UZB,Planning Reserve: MW,,2045,0.9
AFG,NEPS_UZB,Planning Reserve: MW,,2050,0.8
AFG,NEPS_UZB,Price: $/MWh,,2026,46.2
AFG,NEPS_UZB,Price: $/MWh,,2027,44.7
AFG,NEPS_UZB,Price: $/MWh,,2028,47.3
AFG,NEPS_UZB,Price: $/MWh,,2029,48.6
AFG,NEPS_UZB,Price: $/MWh,,2030,49.9
AFG,NEPS_UZB,Price: $/MWh,,2031,46.6
AFG,NEPS_UZB,Price: $/MWh,,2032,44.2
AFG,NEPS_UZB,Price: $/MWh,,2033,45.1
AFG,NEPS_UZB,Price: $/MWh,,2034,45.8
AFG,NEPS_UZB,Price: $/MWh,,2035,44.5
AFG,NEPS_UZB,Price: $/MWh,,2040,47.5
AFG,NEPS_UZB,Price: $/MWh,,2045,44.2
AFG,NEPS_UZB,Price: $/MWh,,2050,44.3
AFG,NEPS_UZB,Total Demand: GWh,,2026,1907.7
AFG,NEPS_UZB,Total Demand: GWh,,2027,2021.4
AFG,NEPS_UZB,Total Demand: GWh,,2028,2165.5
AFG,NEPS_UZB,Total Demand: GWh,,2029,2286.7
AFG,NEPS_UZB,Total Demand: GWh,,2030,2378.2
AFG,NEPS_UZB,Total Demand: GWh,,2031,2509.7
AFG,NEPS_UZB,Total Demand: GWh,,2032,2648.5
AFG,NEPS_UZB,Total Demand: GWh,,2033,2795.0
AFG,NEPS_UZB,Total Demand: GWh,,2034,2949.6
AFG,NEPS_UZB,Total Demand: GWh,,2035,3112.7
AFG,NEPS_UZB,Total Demand: GWh,,2040,4074.1
AFG,NEPS_UZB,Total Demand: GWh,,2045,5332.4
AFG,NEPS_UZB,Total Demand: GWh,,2050,6979.3
AFG,NEPS_UZB,Trade shared benefits: $/MWh,,,-7.6
AFG,NEPS_UZB,Transmission Capacity: MW,NEPS_AFG,2026,400.0
AFG,NEPS_UZB,Transmission Capacity: MW,NEPS_AFG,2027,400.0
AFG,NEPS_UZB,Transmission Capacity: MW,NEPS_AFG,2028,400.0
AFG,NEPS_UZB,Transmission Capacity: MW,NEPS_AFG,2029,400.0
AFG,NEPS_UZB,Transmission Capacity: MW,NEPS_AFG,2030,400.0
AFG,NEPS_UZB,Transmission Capacity: MW,NEPS_AFG,2031,400.0
AFG,NEPS_UZB,Transmission Capacity: MW,NEPS_AFG,2032,400.0
AFG,NEPS_UZB,Transmission Capacity: MW,NEPS_AFG,2033,400.0
AFG,NEPS_UZB,Transmission Capacity: MW,NEPS_AFG,2034,400.0
AFG,NEPS_UZB,Transmission Capacity: MW,NEPS_AFG,2035,400.0
AFG,NEPS_UZB,Transmission Capacity: MW,NEPS_AFG,2040,400.0
AFG,NEPS_UZB,Transmission Capacity: MW,NEPS_AFG,2045,400.0
AFG,NEPS_UZB,Transmission Capacity: MW,NEPS_AFG,2050,400.0
AFG,NEPS_UZB,Transmission Capacity: MW,NEPS_TKM,2026,400.0
AFG,NEPS_UZB,Transmission Capacity: MW,NEPS_TKM,2027,400.0
AFG,NEPS_UZB,Transmission Capacity: MW,NEPS_TKM,2028,400.0
AFG,NEPS_UZB,Transmission Capacity: MW,NEPS_TKM,2029,400.0
AFG,NEPS_UZB,Transmission Capacity: MW,NEPS_TKM,2030,400.0
AFG,NEPS_UZB,Transmission Capacity: MW,NEPS_TKM,2031,400.0
AFG,NEPS_UZB,Transmission Capacity: MW,NEPS_TKM,2032,400.0
AFG,NEPS_UZB,Transmission Capacity: MW,NEPS_TKM,2033,400.0
AFG,NEPS_UZB,Transmission Capacity: MW,NEPS_TKM,2034,400.0
AFG,NEPS_UZB,Transmission Capacity: MW,NEPS_TKM,2035,400.0
AFG,NEPS_UZB,Transmission Capacity: MW,NEPS_TKM,2040,400.0
AFG,NEPS_UZB,Transmission Capacity: MW,NEPS_TKM,2045,400.0
AFG,NEPS_UZB,Transmission Capacity: MW,NEPS_TKM,2050,400.0
AFG,NEPS_UZB,Transmission Capacity: MW,UZB,2026,400.0
AFG,NEPS_UZB,Transmission Capacity: MW,UZB,2027,400.0
AFG,NEPS_UZB,Transmission Capacity: MW,UZB,2028,400.0
AFG,NEPS_UZB,Transmission Capacity: MW,UZB,2029,400.0
AFG,NEPS_UZB,Transmission Capacity: MW,UZB,2030,400.0
AFG,NEPS_UZB,Transmission Capacity: MW,UZB,2031,400.0
AFG,NEPS_UZB,Transmission Capacity: MW,UZB,2032,400.0
AFG,NEPS_UZB,Transmission Capacity: MW,UZB,2033,400.0
AFG,NEPS_UZB,Transmission Capacity: MW,UZB,2034,400.0
AFG,NEPS_UZB,Transmission Capacity: MW,UZB,2035,400.0
AFG,NEPS_UZB,Transmission Capacity: MW,UZB,2040,400.0
AFG,NEPS_UZB,Transmission Capacity: MW,UZB,2045,400.0
AFG,NEPS_UZB,Transmission Capacity: MW,UZB,2050,400.0
AFG,NEPS_UZB,Variable O&M: $/MWh,,,3.9
AFG,NEPS_UZB,Variable O&M: $m,,2026,5.9
AFG,NEPS_UZB,Variable O&M: $m,,2027,11.8
AFG,NEPS_UZB,Variable O&M: $m,,2028,11.8
AFG,NEPS_UZB,Variable O&M: $m,,2029,11.8
AFG,NEPS_UZB,Variable O&M: $m,,2030,12.1
AFG,NEPS_UZB,Variable O&M: $m,,2031,12.0
AFG,NEPS_UZB,Variable O&M: $m,,2032,12.4
AFG,NEPS_UZB,Variable O&M: $m,,2033,12.9
AFG,NEPS_UZB,Variable O&M: $m,,2034,12.9
AFG,NEPS_UZB,Variable O&M: $m,,2035,13.0
AFG,NEPS_UZB,Variable O&M: $m,,2040,15.2
AFG,NEPS_UZB,Variable O&M: $m,,2045,14.5
AFG,NEPS_UZB,Variable O&M: $m,,2050,14.6
AFG,NEPS_UZB,ZonalFirmCapacity,,2026,270.0
AFG,NEPS_UZB,ZonalFirmCapacity,,2027,540.0
AFG,NEPS_UZB,ZonalFirmCapacity,,2028,540.0
AFG,NEPS_UZB,ZonalFirmCapacity,,2029,540.0
AFG,NEPS_UZB,ZonalFirmCapacity,,2030,562.3
AFG,NEPS_UZB,ZonalFirmCapacity,,2031,562.3
AFG,NEPS_UZB,ZonalFirmCapacity,,2032,602.3
AFG,NEPS_UZB,ZonalFirmCapacity,,2033,660.2
AFG,NEPS_UZB,ZonalFirmCapacity,,2034,660.2
AFG,NEPS_UZB,ZonalFirmCapacity,,2035,718.8
AFG,NEPS_UZB,ZonalFirmCapacity,,2040,1031.9
AFG,NEPS_UZB,ZonalFirmCapacity,,2045,1194.1
AFG,NEPS_UZB,ZonalFirmCapacity,,2050,1459.1
AFG,NEPS_UZB,ZonalReserveReceived,,2027,490.5
AFG,NEPS_UZB,ZonalReserveReceived,,2028,537.0
AFG,NEPS_UZB,ZonalReserveReceived,,2029,567.2
AFG,NEPS_UZB,ZonalReserveReceived,,2030,589.8
AFG,NEPS_UZB,ZonalReserveReceived,,2031,622.5
AFG,NEPS_UZB,ZonalReserveReceived,,2032,656.9
AFG,NEPS_UZB,ZonalReserveReceived,,2033,693.2
AFG,NEPS_UZB,ZonalReserveReceived,,2034,731.5
AFG,NEPS_UZB,ZonalReserveReceived,,2035,772.0
AFG,NEPS_UZB,ZonalReserveReceived,,2040,1010.5
AFG,NEPS_UZB,ZonalReserveReceived,,2045,1322.6
AFG,NEPS_UZB,ZonalReserveReceived,,2050,1731.1
AFG,NEPS_UZB,ZonalReserveShortfall,,2026,473.1
AFG,NEPS_UZB,ZonalReserveShortfall,,2027,10.9
KAZ,KAZ_N,Annual Energy Exchanges: GWh,KAZ_S,2026,7615.7
KAZ,KAZ_N,Annual Energy Exchanges: GWh,KAZ_S,2027,14489.0
KAZ,KAZ_N,Annual Energy Exchanges: GWh,KAZ_S,2028,15603.6
KAZ,KAZ_N,Annual Energy Exchanges: GWh,KAZ_S,2029,16510.4
KAZ,KAZ_N,Annual Energy Exchanges: GWh,KAZ_S,2030,13912.9
KAZ,KAZ_N,Annual Energy Exchanges: GWh,KAZ_S,2031,15707.8
KAZ,KAZ_N,Annual Energy Exchanges: GWh,KAZ_S,2032,16287.3
KAZ,KAZ_N,Annual Energy Exchanges: GWh,KAZ_S,2033,13004.6
KAZ,KAZ_N,Annual Energy Exchanges: GWh,KAZ_S,2034,13237.4
KAZ,KAZ_N,Annual Energy Exchanges: GWh,KAZ_S,2035,13966.5
KAZ,KAZ_N,Annual Energy Exchanges: GWh,KAZ_S,2040,13109.6
KAZ,KAZ_N,Annual Energy Exchanges: GWh,KAZ_S,2045,4333.2
KAZ,KAZ_N,Annual Energy Exchanges: GWh,KAZ_S,2050,4768.4
KAZ,KAZ_N,Capacity: MW,Coal,2026,11460.1
KAZ,KAZ_N,Capacity: MW,Coal,2027,11804.7
KAZ,KAZ_N,Capacity: MW,Coal,2028,12149.3
KAZ,KAZ_N,Capacity: MW,Coal,2029,12493.9
KAZ,KAZ_N,Capacity: MW,Coal,2030,10848.0
KAZ,KAZ_N,Capacity: MW,Coal,2031,11192.6
KAZ,KAZ_N,Capacity: MW,Coal,2032,11537.2
KAZ,KAZ_N,Capacity: MW,Coal,2033,9949.8
KAZ,KAZ_N,Capacity: MW,Coal,2034,10091.9
KAZ,KAZ_N,Capacity: MW,Coal,2035,10436.5
KAZ,KAZ_N,Capacity: MW,Coal,2040,11354.5
KAZ,KAZ_N,Capacity: MW,Coal,2045,9356.5
KAZ,KAZ_N,Capacity: MW,Coal,2050,10619.5
KAZ,KAZ_N,Capacity: MW,Gas,2026,4.0
KAZ,KAZ_N,Capacity: MW,Gas,2027,4.0
KAZ,KAZ_N,Capacity: MW,Gas,2028,4.0
KAZ,KAZ_N,Capacity: MW,Gas,2029,4.0
KAZ,KAZ_N,Capacity: MW,Gas,2030,4.0
KAZ,KAZ_N,Capacity: MW,Gas,2031,4.0
KAZ,KAZ_N,Capacity: MW,Gas,2032,4.0
KAZ,KAZ_N,Capacity: MW,Gas,2033,4.0
KAZ,KAZ_N,Capacity: MW,Gas,2034,4.0
KAZ,KAZ_N,Capacity: MW,Gas,2035,4.0
KAZ,KAZ_N,Capacity: MW,Gas,2040,4.0
KAZ,KAZ_N,Capacity: MW,Gas,2045,5.5
KAZ,KAZ_N,Capacity: MW,Gas,2050,5.5
KAZ,KAZ_N,Capacity: MW,Onshore Wind,2026,2143.4
KAZ,KAZ_N,Capacity: MW,Onshore Wind,2027,4286.7
KAZ,KAZ_N,Capacity: MW,Onshore Wind,2028,4599.0
KAZ,KAZ_N,Capacity: MW,Onshore Wind,2029,4824.5
KAZ,KAZ_N,Capacity: MW,Onshore Wind,2030,6967.9
KAZ,KAZ_N,Capacity: MW,Onshore Wind,2031,7436.8
KAZ,KAZ_N,Capacity: MW,Onshore Wind,2032,7436.8
KAZ,KAZ_N,Capacity: MW,Onshore Wind,2033,9381.4
KAZ,KAZ_N,Capacity: MW,Onshore Wind,2034,9499.2
KAZ,KAZ_N,Capacity: MW,Onshore Wind,2035,9499.2
KAZ,KAZ_N,Capacity: MW,Onshore Wind,2040,9499.2
KAZ,KAZ_N,Capacity: MW,Onshore Wind,2045,10683.9
KAZ,KAZ_N,Capacity: MW,Onshore Wind,2050,10683.9
KAZ,KAZ_N,Capacity: MW,PV,2026,100.0
KAZ,KAZ_N,Capacity: MW,PV,2027,100.0
KAZ,KAZ_N,Capacity: MW,PV,2028,100.0
KAZ,KAZ_N,Capacity: MW,PV,2029,100.0
KAZ,KAZ_N,Capacity: MW,PV,2030,100.0
KAZ,KAZ_N,Capacity: MW,PV,2031,100.0
KAZ,KAZ_N,Capacity: MW,PV,2032,100.0
KAZ,KAZ_N,Capacity: MW,PV,2033,100.0
KAZ,KAZ_N,Capacity: MW,PV,2034,100.0
KAZ,KAZ_N,Capacity: MW,PV,2035,100.0
KAZ,KAZ_N,Capacity: MW,PV,2040,100.0
KAZ,KAZ_N,Capacity: MW,PV,2045,1767.8
KAZ,KAZ_N,Capacity: MW,PV,2050,3223.1
KAZ,KAZ_N,Capacity: MW,Reservoir,2026,1702.0
KAZ,KAZ_N,Capacity: MW,Reservoir,2027,1702.0
KAZ,KAZ_N,Capacity: MW,Reservoir,2028,1702.0
KAZ,KAZ_N,Capacity: MW,Reservoir,2029,1702.0
KAZ,KAZ_N,Capacity: MW,Reservoir,2030,1702.0
KAZ,KAZ_N,Capacity: MW,Reservoir,2031,1702.0
KAZ,KAZ_N,Capacity: MW,Reservoir,2032,1702.0
KAZ,KAZ_N,Capacity: MW,Reservoir,2033,1702.0
KAZ,KAZ_N,Capacity: MW,Reservoir,2034,1702.0
KAZ,KAZ_N,Capacity: MW,Reservoir,2035,1702.0
KAZ,KAZ_N,Capacity: MW,Reservoir,2040,1702.0
KAZ,KAZ_N,Capacity: MW,Reservoir,2045,1702.0
KAZ,KAZ_N,Capacity: MW,Reservoir,2050,1702.0
KAZ,KAZ_N,Demand: GWh,,2026,80829.3
KAZ,KAZ_N,Demand: GWh,,2027,82636.0
KAZ,KAZ_N,Demand: GWh,,2028,84486.0
KAZ,KAZ_N,Demand: GWh,,2029,86366.2
KAZ,KAZ_N,Demand: GWh,,2030,88291.4
KAZ,KAZ_N,Demand: GWh,,2031,90251.4
KAZ,KAZ_N,Demand: GWh,,2032,92242.6
KAZ,KAZ_N,Demand: GWh,,2033,94285.3
KAZ,KAZ_N,Demand: GWh,,2034,96369.9
KAZ,KAZ_N,Demand: GWh,,2035,98464.7
KAZ,KAZ_N,Demand: GWh,,2040,108069.2
KAZ,KAZ_N,Demand: GWh,,2045,120154.8
KAZ,KAZ_N,Demand: GWh,,2050,132530.1
KAZ,KAZ_N,Emissions: MtCO2,,2026,74.5
KAZ,KAZ_N,Emissions: MtCO2,,2027,74.6
KAZ,KAZ_N,Emissions: MtCO2,,2028,75.4
KAZ,KAZ_N,Emissions: MtCO2,,2029,76.4
KAZ,KAZ_N,Emissions: MtCO2,,2030,65.6
KAZ,KAZ_N,Emissions: MtCO2,,2031,66.4
KAZ,KAZ_N,Emissions: MtCO2,,2032,68.2
KAZ,KAZ_N,Emissions: MtCO2,,2033,60.9
KAZ,KAZ_N,Emissions: MtCO2,,2034,61.9
KAZ,KAZ_N,Emissions: MtCO2,,2035,64.0
KAZ,KAZ_N,Emissions: MtCO2,,2040,68.2
KAZ,KAZ_N,Emissions: MtCO2,,2045,53.9
KAZ,KAZ_N,Emissions: MtCO2,,2050,60.0
KAZ,KAZ_N,Energy: GWh,Coal,2026,72866.4
KAZ,KAZ_N,Energy: GWh,Coal,2027,74326.2
KAZ,KAZ_N,Energy: GWh,Coal,2028,76153.7
KAZ,KAZ_N,Energy: GWh,Coal,2029,78119.9
KAZ,KAZ_N,Energy: GWh,Coal,2030,69643.9
KAZ,KAZ_N,Energy: GWh,Coal,2031,71390.7
KAZ,KAZ_N,Energy: GWh,Coal,2032,73996.9
KAZ,KAZ_N,Energy: GWh,Coal,2033,65173.7
KAZ,KAZ_N,Energy: GWh,Coal,2034,67045.2
KAZ,KAZ_N,Energy: GWh,Coal,2035,69815.3
KAZ,KAZ_N,Energy: GWh,Coal,2040,78588.1
KAZ,KAZ_N,Energy: GWh,Coal,2045,67878.0
KAZ,KAZ_N,Energy: GWh,Coal,2050,77840.8
KAZ,KAZ_N,Energy: GWh,Gas,2026,18.1
KAZ,KAZ_N,Energy: GWh,Gas,2027,18.1
KAZ,KAZ_N,Energy: GWh,Gas,2028,18.1
KAZ,KAZ_N,Energy: GWh,Gas,2029,18.1
KAZ,KAZ_N,Energy: GWh,Gas,2030,18.1
KAZ,KAZ_N,Energy: GWh,Gas,2031,18.1
KAZ,KAZ_N,Energy: GWh,Gas,2032,18.1
KAZ,KAZ_N,Energy: GWh,Gas,2033,18.1
KAZ,KAZ_N,Energy: GWh,Gas,2034,18.1
KAZ,KAZ_N,Energy: GWh,Gas,2035,18.1
KAZ,KAZ_N,Energy: GWh,Gas,2040,18.1
KAZ,KAZ_N,Energy: GWh,Gas,2045,18.1
KAZ,KAZ_N,Energy: GWh,Gas,2050,18.1
KAZ,KAZ_N,Energy: GWh,Onshore Wind,2026,7803.6
KAZ,KAZ_N,Energy: GWh,Onshore Wind,2027,15607.2
KAZ,KAZ_N,Energy: GWh,Onshore Wind,2028,16744.3
KAZ,KAZ_N,Energy: GWh,Onshore Wind,2029,17565.2
KAZ,KAZ_N,Energy: GWh,Onshore Wind,2030,25368.8
KAZ,KAZ_N,Energy: GWh,Onshore Wind,2031,27076.0
KAZ,KAZ_N,Energy: GWh,Onshore Wind,2032,27076.0
KAZ,KAZ_N,Energy: GWh,Onshore Wind,2033,34156.2
KAZ,KAZ_N,Energy: GWh,Onshore Wind,2034,34585.1
KAZ,KAZ_N,Energy: GWh,Onshore Wind,2035,34585.1
KAZ,KAZ_N,Energy: GWh,Onshore Wind,2040,34585.1
KAZ,KAZ_N,Energy: GWh,Onshore Wind,2045,38898.4
KAZ,KAZ_N,Energy: GWh,Onshore Wind,2050,38898.4
KAZ,KAZ_N,Energy: GWh,PV,2026,137.4
KAZ,KAZ_N,Energy: GWh,PV,2027,137.4
KAZ,KAZ_N,Energy: GWh,PV,2028,137.4
KAZ,KAZ_N,Energy: GWh,PV,2029,137.4
KAZ,KAZ_N,Energy: GWh,PV,2030,137.4
KAZ,KAZ_N,Energy: GWh,PV,2031,137.4
KAZ,KAZ_N,Energy: GWh,PV,2032,137.4
KAZ,KAZ_N,Energy: GWh,PV,2033,137.4
KAZ,KAZ_N,Energy: GWh,PV,2034,137.4
KAZ,KAZ_N,Energy: GWh,PV,2035,137.4
KAZ,KAZ_N,Energy: GWh,PV,2040,137.4
KAZ,KAZ_N,Energy: GWh,PV,2045,2429.7
KAZ,KAZ_N,Energy: GWh,PV,2050,4429.9
KAZ,KAZ_N,Energy: GWh,Reservoir,2026,7036.1
KAZ,KAZ_N,Energy: GWh,Reservoir,2027,7036.1
KAZ,KAZ_N,Energy: GWh,Reservoir,2028,7036.1
KAZ,KAZ_N,Energy: GWh,Reservoir,2029,7036.1
KAZ,KAZ_N,Energy: GWh,Reservoir,2030,7036.1
KAZ,KAZ_N,Energy: GWh,Reservoir,2031,7036.1
KAZ,KAZ_N,Energy: GWh,Reservoir,2032,7036.1
KAZ,KAZ_N,Energy: GWh,Reservoir,2033,7036.1
KAZ,KAZ_N,Energy: GWh,Reservoir,2034,7036.1
KAZ,KAZ_N,Energy: GWh,Reservoir,2035,7036.1
KAZ,KAZ_N,Energy: GWh,Reservoir,2040,7036.1
KAZ,KAZ_N,Energy: GWh,Reservoir,2045,7036.1
KAZ,KAZ_N,Energy: GWh,Reservoir,2050,7036.1
KAZ,KAZ_N,Export revenues with internal zones: $/MWh,,,-4.6
KAZ,KAZ_N,Exports exchange: GWh,,2026,7615.7
KAZ,KAZ_N,Exports exchange: GWh,,2027,14489.0
KAZ,KAZ_N,Exports exchange: GWh,,2028,15603.6
KAZ,KAZ_N,Exports exchange: GWh,,2029,16510.4
KAZ,KAZ_N,Exports exchange: GWh,,2030,13912.9
KAZ,KAZ_N,Exports exchange: GWh,,2031,15707.8
KAZ,KAZ_N,Exports exchange: GWh,,2032,16287.3
KAZ,KAZ_N,Exports exchange: GWh,,2033,13004.6
KAZ,KAZ_N,Exports exchange: GWh,,2034,13237.4
KAZ,KAZ_N,Exports exchange: GWh,,2035,13966.5
KAZ,KAZ_N,Exports exchange: GWh,,2040,13109.6
KAZ,KAZ_N,Exports exchange: GWh,,2045,4333.2
KAZ,KAZ_N,Exports exchange: GWh,,2050,4768.4
KAZ,KAZ_N,Firm Capacity: MW,,2026,13166.1
KAZ,KAZ_N,Firm Capacity: MW,,2027,13510.7
KAZ,KAZ_N,Firm Capacity: MW,,2028,13855.3
KAZ,KAZ_N,Firm Capacity: MW,,2029,14199.9
KAZ,KAZ_N,Firm Capacity: MW,,2030,12554.0
