z,g,uni,y,value
Tanzania,Kibondo,Capacity Factor,2036,1.0581002714059804e-05
Tanzania,Kigoma_ICE,Fixed Cost in MUSD,2024,0.064
Tanzania,Kigoma_ICE,Fixed Cost in MUSD,2030,0.064
Tanzania,Kigoma_ICE,Fixed Cost in MUSD,2036,0.064
Tanzania,Kigoma_ICE,Variable Cost in MUSD,2024,0.0007027184960816
Tanzania,Kigoma_ICE,Variable Cost in MUSD,2030,0.0001354249913976
Tanzania,Kigoma_ICE,Variable Cost in MUSD,2036,0.0001815931974536
Tanzania,Kigoma_ICE,Spinning Reserve Cost in MUSD,2024,0.0351196248690395
Tanzania,Kigoma_ICE,Spinning Reserve Cost in MUSD,2030,0.0327762576699699
Tanzania,Kigoma_ICE,Spinning Reserve Cost in MUSD,2036,0.0328873110958213
Tanzania,Kigoma_ICE,Capacity Factor,2024,4.1155984760216725e-05
Tanzania,Kigoma_ICE,Capacity Factor,2030,8.226589267482292e-06
Tanzania,Kigoma_ICE,Capacity Factor,2036,1.155017392911092e-05
Tanzania,Liwale,Fixed Cost in MUSD,2024,0.008
Tanzania,Liwale,Fixed Cost in MUSD,2030,0.008
Tanzania,Liwale,Fixed Cost in MUSD,2036,0.008
Tanzania,Liwale,Variable Cost in MUSD,2024,0.0002320389826119
Tanzania,Liwale,Variable Cost in MUSD,2030,4.622491780486817e-05
Tanzania,Liwale,Variable Cost in MUSD,2036,6.149420104004718e-05
Tanzania,Liwale,Spinning Reserve Cost in MUSD,2024,0.0043035177330725
Tanzania,Liwale,Spinning Reserve Cost in MUSD,2030,0.0041195451118382
Tanzania,Liwale,Spinning Reserve Cost in MUSD,2036,0.0041265771193412
Tanzania,Liwale,Capacity Factor,2024,0.0001087182749325
Tanzania,Liwale,Capacity Factor,2030,2.2464002177391805e-05
Tanzania,Liwale,Capacity Factor,2036,3.129054293238798e-05
Tanzania,Loliondo,Fixed Cost in MUSD,2024,0.032
Tanzania,Loliondo,Fixed Cost in MUSD,2030,0.032
Tanzania,Loliondo,Fixed Cost in MUSD,2036,0.032
Tanzania,Loliondo,Variable Cost in MUSD,2024,0.0003540891742633
Tanzania,Loliondo,Variable Cost in MUSD,2030,6.899657791118249e-05
Tanzania,Loliondo,Variable Cost in MUSD,2036,9.231008440729492e-05
Tanzania,Loliondo,Spinning Reserve Cost in MUSD,2024,0.017523702445002
Tanzania,Loliondo,Spinning Reserve Cost in MUSD,2030,0.0163659195053808
Tanzania,Loliondo,Spinning Reserve Cost in MUSD,2036,0.0164243242163435
Tanzania,Loliondo,Capacity Factor,2024,4.147575093298066e-05
Tanzania,Loliondo,Capacity Factor,2030,8.382596173411457e-06
Tanzania,Loliondo,Capacity Factor,2036,1.1742703419131238e-05
Tanzania,Ludewa,Fixed Cost in MUSD,2024,0.008
Tanzania,Ludewa,Fixed Cost in MUSD,2030,0.008
Tanzania,Ludewa,Fixed Cost in MUSD,2036,0.008
Tanzania,Ludewa,Variable Cost in MUSD,2024,0.0002320389826119
Tanzania,Ludewa,Variable Cost in MUSD,2030,4.622491780486817e-05
Tanzania,Ludewa,Variable Cost in MUSD,2036,6.149420104004718e-05
Tanzania,Ludewa,Spinning Reserve Cost in MUSD,2024,0.0043035177330725
Tanzania,Ludewa,Spinning Reserve Cost in MUSD,2030,0.0041195451118382
Tanzania,Ludewa,Spinning Reserve Cost in MUSD,2036,0.0041265771193412
Tanzania,Ludewa,Capacity Factor,2024,0.0001087182749325
Tanzania,Ludewa,Capacity Factor,2030,2.2464002177391805e-05
Tanzania,Ludewa,Capacity Factor,2036,3.129054293238798e-05
Tanzania,Madaba,Fixed Cost in MUSD,2024,0.008
Tanzania,Madaba,Fixed Cost in MUSD,2030,0.008
Tanzania,Madaba,Fixed Cost in MUSD,2036,0.008
Tanzania,Madaba,Variable Cost in MUSD,2024,0.0002320389826119
Tanzania,Madaba,Variable Cost in MUSD,2030,4.622491780486817e-05
Tanzania,Madaba,Variable Cost in MUSD,2036,6.149420104004718e-05
Tanzania,Madaba,Spinning Reserve Cost in MUSD,2024,0.0043035177330725
Tanzania,Madaba,Spinning Reserve Cost in MUSD,2030,0.0041195451118382
Tanzania,Madaba,Spinning Reserve Cost in MUSD,2036,0.0041265771193412
Tanzania,Madaba,Capacity Factor,2024,0.0001087182749325
Tanzania,Madaba,Capacity Factor,2030,2.2464002177391805e-05
Tanzania,Madaba,Capacity Factor,2036,3.129054293238798e-05
Tanzania,Mbinga,Fixed Cost in MUSD,2024,0.016
Tanzania,Mbinga,Fixed Cost in MUSD,2030,0.016
Tanzania,Mbinga,Fixed Cost in MUSD,2036,0.016
Tanzania,Mbinga,Variable Cost in MUSD,2024,0.0006750327870313
Tanzania,Mbinga,Variable Cost in MUSD,2030,6.845542513061053e-05
Tanzania,Mbinga,Variable Cost in MUSD,2036,9.138426369896954e-05
Tanzania,Mbinga,Spinning Reserve Cost in MUSD,2024,0.0085821790419379
Tanzania,Mbinga,Spinning Reserve Cost in MUSD,2030,0.008231672242492
Tanzania,Mbinga,Spinning Reserve Cost in MUSD,2036,0.0082496555255306
Tanzania,Mbinga,Capacity Factor,2024,0.0001581380837454
Tanzania,Mbinga,Capacity Factor,2030,1.6633699876761768e-05
Tanzania,Mbinga,Capacity Factor,2036,2.3249860785694995e-05
Tanzania,Namtumbo,Fixed Cost in MUSD,2024,0.0024
Tanzania,Namtumbo,Fixed Cost in MUSD,2030,0.0024
Tanzania,Namtumbo,Fixed Cost in MUSD,2036,0.0024
Tanzania,Namtumbo,Variable Cost in MUSD,2024,0.0006189360091401
Tanzania,Namtumbo,Variable Cost in MUSD,2030,0.0001276042673329
Tanzania,Namtumbo,Variable Cost in MUSD,2036,0.0001688746784359
Tanzania,Namtumbo,Spinning Reserve Cost in MUSD,2024,0.0012721137531411
Tanzania,Namtumbo,Spinning Reserve Cost in MUSD,2030,0.0012414923816742
Tanzania,Namtumbo,Spinning Reserve Cost in MUSD,2036,0.0012415642943836
Tanzania,Namtumbo,Capacity Factor,2024,0.000966642967343
Tanzania,Namtumbo,Capacity Factor,2030,0.0002067068784064
Tanzania,Namtumbo,Capacity Factor,2036,0.0002864324487199
Tanzania,Ngara,Fixed Cost in MUSD,2024,0.024
Tanzania,Ngara,Fixed Cost in MUSD,2030,0.024
Tanzania,Ngara,Fixed Cost in MUSD,2036,0.024
Tanzania,Ngara,Variable Cost in MUSD,2024,0.0002381598645058
Tanzania,Ngara,Variable Cost in MUSD,2030,4.674012333865026e-05
Tanzania,Ngara,Variable Cost in MUSD,2036,6.23834149675479e-05
Tanzania,Ngara,Spinning Reserve Cost in MUSD,2024,0.0131767672576409
Tanzania,Ngara,Spinning Reserve Cost in MUSD,2030,0.0122513405214624
Tanzania,Ngara,Spinning Reserve Cost in MUSD,2036,0.0122986873389612
Tanzania,Ngara,Capacity Factor,2024,3.7195373144919605e-05
Tanzania,Ngara,Capacity Factor,2030,7.571459163239609e-06
Tanzania,Ngara,Capacity Factor,2036,1.0581002714059804e-05
Tanzania,Nyakato,Fixed Cost in MUSD,2024,0.504
Tanzania,Nyakato,Fixed Cost in MUSD,2030,0.504
Tanzania,Nyakato,Fixed Cost in MUSD,2036,0.504
Tanzania,Nyakato,Variable Cost in MUSD,2024,0.0008903109766847
Tanzania,Nyakato,Variable Cost in MUSD,2030,0.0001564835707574
Tanzania,Nyakato,Variable Cost in MUSD,2036,0.000204581985664
Tanzania,Nyakato,Spinning Reserve Cost in MUSD,2024,0.3140137127676583
Tanzania,Nyakato,Spinning Reserve Cost in MUSD,2030,0.2383034384850013
Tanzania,Nyakato,Spinning Reserve Cost in MUSD,2036,0.2382518417347067
Tanzania,Nyakato,Capacity Factor,2024,1.0570560331245616e-05
Tanzania,Nyakato,Capacity Factor,2030,1.923178074514147e-06
Tanzania,Nyakato,Capacity Factor,2036,2.6258249650265623e-06
Tanzania,Sumbawanga,Fixed Cost in MUSD,2024,0.04
Tanzania,Sumbawanga,Fixed Cost in MUSD,2030,0.04
Tanzania,Sumbawanga,Fixed Cost in MUSD,2036,0.04
Tanzania,Sumbawanga,Variable Cost in MUSD,2024,0.0006938942245797
Tanzania,Sumbawanga,Variable Cost in MUSD,2030,0.0001344863138432
Tanzania,Sumbawanga,Variable Cost in MUSD,2036,0.0001800579427759
Tanzania,Sumbawanga,Spinning Reserve Cost in MUSD,2024,0.0217264284018347
Tanzania,Sumbawanga,Spinning Reserve Cost in MUSD,2030,0.0205671772202801
Tanzania,Sumbawanga,Spinning Reserve Cost in MUSD,2036,0.0206179226419593
Tanzania,Sumbawanga,Capacity Factor,2024,6.502268044173078e-05
Tanzania,Sumbawanga,Capacity Factor,2030,1.3071308681427604e-05
Tanzania,Sumbawanga,Capacity Factor,2036,1.832403931902362e-05
Tanzania,Andoya,Fixed Cost in MUSD,2024,0.04
Tanzania,Andoya,Fixed Cost in MUSD,2030,0.04
Tanzania,Andoya,Fixed Cost in MUSD,2036,0.04
Tanzania,Andoya,Variable Cost in MUSD,2024,0.0034369003817563
Tanzania,Andoya,Variable Cost in MUSD,2030,0.0034369390803328
Tanzania,Andoya,Variable Cost in MUSD,2036,0.0034368674116716
Tanzania,Andoya,Spinning Reserve Cost in MUSD,2024,0.0038254451467028
Tanzania,Andoya,Spinning Reserve Cost in MUSD,2030,0.0037543234494604
Tanzania,Andoya,Spinning Reserve Cost in MUSD,2036,0.0037507155413585
Tanzania,Andoya,Capacity Factor,2024,0.7846804524557937
Tanzania,Andoya,Capacity Factor,2030,0.7846892877472349
Tanzania,Andoya,Capacity Factor,2036,0.784672925039188
Tanzania,Darakuta,Fixed Cost in MUSD,2024,0.012
Tanzania,Darakuta,Fixed Cost in MUSD,2030,0.012
Tanzania,Darakuta,Fixed Cost in MUSD,2036,0.012
Tanzania,Darakuta,Variable Cost in MUSD,2024,0.0008182884337902
Tanzania,Darakuta,Variable Cost in MUSD,2030,0.0008183174924871
Tanzania,Darakuta,Variable Cost in MUSD,2036,0.0008182975480036
Tanzania,Darakuta,Spinning Reserve Cost in MUSD,2024,0.0017242205074599
Tanzania,Darakuta,Spinning Reserve Cost in MUSD,2030,0.0017035999901185
Tanzania,Darakuta,Spinning Reserve Cost in MUSD,2036,0.0017018311788696
Tanzania,Darakuta,Capacity Factor,2024,0.6227461444370489
Tanzania,Darakuta,Capacity Factor,2030,0.6227682591226675
Tanzania,Darakuta,Capacity Factor,2036,0.6227530806724934
Tanzania,Diwale,Fixed Cost in MUSD,2030,0.1999999999999999
Tanzania,Diwale,Fixed Cost in MUSD,2036,0.1999999999999999
Tanzania,Diwale,Variable Cost in MUSD,2030,0.0110608348831416
Tanzania,Diwale,Variable Cost in MUSD,2036,0.0110608192498998
Tanzania,Diwale,Spinning Reserve Cost in MUSD,2030,0.0316752781728135
Tanzania,Diwale,Spinning Reserve Cost in MUSD,2036,0.0314657263759532
Tanzania,Diwale,Capacity Factor,2030,0.5050609535681132
Tanzania,Diwale,Capacity Factor,2036,0.5050602397214562
Tanzania,Lower_Kihansi,Fixed Cost in MUSD,2024,7.199999999999999
Tanzania,Lower_Kihansi,Fixed Cost in MUSD,2030,7.199999999999999
Tanzania,Lower_Kihansi,Fixed Cost in MUSD,2036,7.199999999999999
Tanzania,Lower_Kihansi,Variable Cost in MUSD,2024,0.5352698714599405
Tanzania,Lower_Kihansi,Variable Cost in MUSD,2030,0.5352699228971322
Tanzania,Lower_Kihansi,Variable Cost in MUSD,2036,0.5352698831682305
Tanzania,Lower_Kihansi,Spinning Reserve Cost in MUSD,2024,1.1910248447512377
Tanzania,Lower_Kihansi,Spinning Reserve Cost in MUSD,2030,0.5115798494091764
Tanzania,Lower_Kihansi,Spinning Reserve Cost in MUSD,2036,0.467563766309587
Tanzania,Lower_Kihansi,Capacity Factor,2024,0.678931851166845
Tanzania,Lower_Kihansi,Capacity Factor,2030,0.6789319164093508
Tanzania,Lower_Kihansi,Capacity Factor,2036,0.6789318660175425
Tanzania,Mwenga,Fixed Cost in MUSD,2024,0.16
Tanzania,Mwenga,Fixed Cost in MUSD,2030,0.16
Tanzania,Mwenga,Fixed Cost in MUSD,2036,0.16
Tanzania,Mwenga,Variable Cost in MUSD,2024,0.0100285661630695
Tanzania,Mwenga,Variable Cost in MUSD,2030,0.01002858916324
Tanzania,Mwenga,Variable Cost in MUSD,2036,0.0100285693067164
Tanzania,Mwenga,Spinning Reserve Cost in MUSD,2024,0.0244936798079006
Tanzania,Mwenga,Spinning Reserve Cost in MUSD,2030,0.0234922475341337
Tanzania,Mwenga,Spinning Reserve Cost in MUSD,2036,0.0233703704939266
Tanzania,Mwenga,Capacity Factor,2024,0.5724067444674399
Tanzania,Mwenga,Capacity Factor,2030,0.5724080572625596
Tanzania,Mwenga,Capacity Factor,2036,0.5724069238993423
Tanzania,New_Pangani_Falls,Fixed Cost in MUSD,2024,2.72
Tanzania,New_Pangani_Falls,Fixed Cost in MUSD,2030,2.72
Tanzania,New_Pangani_Falls,Fixed Cost in MUSD,2036,2.72
Tanzania,New_Pangani_Falls,Variable Cost in MUSD,2024,0.1853874348371018
Tanzania,New_Pangani_Falls,Variable Cost in MUSD,2030,0.185387461587082
Tanzania,New_Pangani_Falls,Variable Cost in MUSD,2036,0.1853874500502582
Tanzania,New_Pangani_Falls,Spinning Reserve Cost in MUSD,2024,0.4875488003869977
Tanzania,New_Pangani_Falls,Spinning Reserve Cost in MUSD,2030,0.3284257374350962
Tanzania,New_Pangani_Falls,Spinning Reserve Cost in MUSD,2036,0.3149234276643449
Tanzania,New_Pangani_Falls,Capacity Factor,2024,0.6224396818328694
Tanzania,New_Pangani_Falls,Capacity Factor,2030,0.6224397716461257
Tanzania,New_Pangani_Falls,Capacity Factor,2036,0.6224397329111543
Tanzania,Tosamaganga,Fixed Cost in MUSD,2030,0.04
Tanzania,Tosamaganga,Fixed Cost in MUSD,2036,0.04
Tanzania,Tosamaganga,Variable Cost in MUSD,2030,0.0030101377221685
Tanzania,Tosamaganga,Variable Cost in MUSD,2036,0.0030101082867556
Tanzania,Tosamaganga,Spinning Reserve Cost in MUSD,2030,0.0049749951040961
Tanzania,Tosamaganga,Spinning Reserve Cost in MUSD,2036,0.0049666646004728
Tanzania,Tosamaganga,Capacity Factor,2030,0.6872460552896296
Tanzania,Tosamaganga,Capacity Factor,2036,0.6872393348757274
Tanzania,Tulila,Fixed Cost in MUSD,2024,0.1999999999999999
Tanzania,Tulila,Fixed Cost in MUSD,2030,0.1999999999999999
Tanzania,Tulila,Fixed Cost in MUSD,2036,0.1999999999999999
Tanzania,Tulila,Variable Cost in MUSD,2024,0.0124018022594953
Tanzania,Tulila,Variable Cost in MUSD,2030,0.0124018294908985
Tanzania,Tulila,Variable Cost in MUSD,2036,0.0124018093477964
Tanzania,Tulila,Spinning Reserve Cost in MUSD,2024,0.0300161493438175
Tanzania,Tulila,Spinning Reserve Cost in MUSD,2030,0.0286126820589797
Tanzania,Tulila,Spinning Reserve Cost in MUSD,2036,0.0284222776832341
Tanzania,Tulila,Capacity Factor,2024,0.5662923406162262
Tanzania,Tulila,Capacity Factor,2030,0.5662935840592926
Tanzania,Tulila,Capacity Factor,2036,0.5662926642829426
Tanzania,Uwemba,Fixed Cost in MUSD,2024,0.04
Tanzania,Uwemba,Fixed Cost in MUSD,2030,0.04
Tanzania,Uwemba,Fixed Cost in MUSD,2036,0.04
Tanzania,Uwemba,Variable Cost in MUSD,2024,0.0033165603341109
Tanzania,Uwemba,Variable Cost in MUSD,2030,0.0033165963681731
Tanzania,Uwemba,Variable Cost in MUSD,2036,0.0033165437900987
Tanzania,Uwemba,Spinning Reserve Cost in MUSD,2024,0.004212212898986
Tanzania,Uwemba,Spinning Reserve Cost in MUSD,2030,0.0041333997417486
Tanzania,Uwemba,Spinning Reserve Cost in MUSD,2036,0.0041292367383867
Tanzania,Uwemba,Capacity Factor,2024,0.7572055557330946
Tanzania,Uwemba,Capacity Factor,2030,0.7572137826879227
Tanzania,Uwemba,Capacity Factor,2036,0.7572017785613657
Tanzania,Yovi,Fixed Cost in MUSD,2024,0.04
Tanzania,Yovi,Fixed Cost in MUSD,2030,0.04
Tanzania,Yovi,Fixed Cost in MUSD,2036,0.04
Tanzania,Yovi,Variable Cost in MUSD,2024,0.0028474012251704
Tanzania,Yovi,Variable Cost in MUSD,2030,0.0028474315233515
Tanzania,Yovi,Variable Cost in MUSD,2036,0.0028474101481562
Tanzania,Yovi,Spinning Reserve Cost in MUSD,2024,0.0055259038086097
Tanzania,Yovi,Spinning Reserve Cost in MUSD,2030,0.0054217057758681
Tanzania,Yovi,Spinning Reserve Cost in MUSD,2036,0.0054125999184712
Tanzania,Yovi,Capacity Factor,2024,0.6500916039201845
Tanzania,Yovi,Capacity Factor,2030,0.6500985213131283
Tanzania,Yovi,Capacity Factor,2036,0.6500936411315705
Tanzania,Kibena,Fixed Cost in MUSD,2030,0.3
Tanzania,Kibena,Fixed Cost in MUSD,2036,0.3
Tanzania,Kibena,Variable Cost in MUSD,2030,0.0427072474081277
Tanzania,Kibena,Variable Cost in MUSD,2036,0.0427072290484506
Tanzania,Kibena,Spinning Reserve Cost in MUSD,2030,0.0031409483096987
Tanzania,Kibena,Spinning Reserve Cost in MUSD,2036,0.0031188312097648
Tanzania,Kibena,Capacity Factor,2030,0.6500342071252322
Tanzania,Kibena,Capacity Factor,2036,0.6500339276780918
Tanzania,Mgololo,Fixed Cost in MUSD,2030,4.0
Tanzania,Mgololo,Fixed Cost in MUSD,2036,4.0
Tanzania,Mgololo,Variable Cost in MUSD,2030,0.569402119403032
Tanzania,Mgololo,Variable Cost in MUSD,2036,0.5694020413269487
Tanzania,Mgololo,Spinning Reserve Cost in MUSD,2030,0.0415679671671378
Tanzania,Mgololo,Spinning Reserve Cost in MUSD,2036,0.0410591913727238
Tanzania,Mgololo,Capacity Factor,2030,0.6500024194098533
Tanzania,Mgololo,Capacity Factor,2036,0.6500023302819053
Tanzania,Misenyi_(Kagera),Fixed Cost in MUSD,2030,0.3999999999999999
Tanzania,Misenyi_(Kagera),Fixed Cost in MUSD,2036,0.3999999999999999
Tanzania,Misenyi_(Kagera),Variable Cost in MUSD,2030,0.0569421488910409
Tanzania,Misenyi_(Kagera),Variable Cost in MUSD,2036,0.0569420533517877
Tanzania,Misenyi_(Kagera),Spinning Reserve Cost in MUSD,2030,0.0042041237010221
Tanzania,Misenyi_(Kagera),Spinning Reserve Cost in MUSD,2036,0.004185509150617
Tanzania,Misenyi_(Kagera),Capacity Factor,2030,0.650024530719645
Tanzania,Misenyi_(Kagera),Capacity Factor,2036,0.6500234400889007
Tanzania,"Mkonge_Energy_System_(I,II_&_III)",Fixed Cost in MUSD,2030,0.3
Tanzania,"Mkonge_Energy_System_(I,II_&_III)",Fixed Cost in MUSD,2036,0.3
Tanzania,"Mkonge_Energy_System_(I,II_&_III)",Variable Cost in MUSD,2030,0.0427072474081277
Tanzania,"Mkonge_Energy_System_(I,II_&_III)",Variable Cost in MUSD,2036,0.0427072290484506
Tanzania,"Mkonge_Energy_System_(I,II_&_III)",Spinning Reserve Cost in MUSD,2030,0.0031409483096987
Tanzania,"Mkonge_Energy_System_(I,II_&_III)",Spinning Reserve Cost in MUSD,2036,0.0031188312097648
Tanzania,"Mkonge_Energy_System_(I,II_&_III)",Capacity Factor,2030,0.6500342071252322
Tanzania,"Mkonge_Energy_System_(I,II_&_III)",Capacity Factor,2036,0.6500339276780918
Tanzania,Mkonge_Energy_System_IV_(Usambara),Fixed Cost in MUSD,2030,0.1999999999999999
Tanzania,Mkonge_Energy_System_IV_(Usambara),Fixed Cost in MUSD,2036,0.1999999999999999
Tanzania,Mkonge_Energy_System_IV_(Usambara),Variable Cost in MUSD,2030,0.0284721498243078
Tanzania,Mkonge_Energy_System_IV_(Usambara),Variable Cost in MUSD,2036,0.0284720515940505
Tanzania,Mkonge_Energy_System_IV_(Usambara),Spinning Reserve Cost in MUSD,2030,0.00210251910725
Tanzania,Mkonge_Energy_System_IV_(Usambara),Spinning Reserve Cost in MUSD,2036,0.0020955973181378
Tanzania,Mkonge_Energy_System_IV_(Usambara),Capacity Factor,2030,0.6500490827467534
Tanzania,Mkonge_Energy_System_IV_(Usambara),Capacity Factor,2036,0.6500468400468167
Tanzania,Mufindi_(Cogen),Fixed Cost in MUSD,2030,2.7
Tanzania,Mufindi_(Cogen),Fixed Cost in MUSD,2036,2.7
Tanzania,Mufindi_(Cogen),Variable Cost in MUSD,2030,0.384347129112536
Tanzania,Mufindi_(Cogen),Variable Cost in MUSD,2036,0.3843470473147976
Tanzania,Mufindi_(Cogen),Spinning Reserve Cost in MUSD,2030,0.0281836803654889
Tanzania,Mufindi_(Cogen),Spinning Reserve Cost in MUSD,2036,0.027893501277533
Tanzania,Mufindi_(Cogen),Capacity Factor,2030,0.6500036007315001
Tanzania,Mufindi_(Cogen),Capacity Factor,2036,0.6500034623960728
Tanzania,Ngombeni_(Mafia),Fixed Cost in MUSD,2030,0.3
Tanzania,Ngombeni_(Mafia),Fixed Cost in MUSD,2036,0.3
Tanzania,Ngombeni_(Mafia),Variable Cost in MUSD,2030,0.0427072474081277
Tanzania,Ngombeni_(Mafia),Variable Cost in MUSD,2036,0.0427072290484506
Tanzania,Ngombeni_(Mafia),Spinning Reserve Cost in MUSD,2030,0.0031409483096987
Tanzania,Ngombeni_(Mafia),Spinning Reserve Cost in MUSD,2036,0.0031188312097648
Tanzania,Ngombeni_(Mafia),Capacity Factor,2030,0.6500342071252322
Tanzania,Ngombeni_(Mafia),Capacity Factor,2036,0.6500339276780918
Tanzania,Sao_Hill_(Cogen),Fixed Cost in MUSD,2030,0.6
Tanzania,Sao_Hill_(Cogen),Fixed Cost in MUSD,2036,0.6
Tanzania,Sao_Hill_(Cogen),Variable Cost in MUSD,2030,0.0854121470360212
Tanzania,Sao_Hill_(Cogen),Variable Cost in MUSD,2036,0.0854120543020164
Tanzania,Sao_Hill_(Cogen),Spinning Reserve Cost in MUSD,2030,0.006303453897437
Tanzania,Sao_Hill_(Cogen),Spinning Reserve Cost in MUSD,2036,0.0062701239002745
Tanzania,Sao_Hill_(Cogen),Capacity Factor,2030,0.6500163396957478
Tanzania,Sao_Hill_(Cogen),Capacity Factor,2036,0.6500156339575077
Tanzania,TANWAT,Fixed Cost in MUSD,2024,0.3
Tanzania,TANWAT,Fixed Cost in MUSD,2030,0.3
Tanzania,TANWAT,Fixed Cost in MUSD,2036,0.3
Tanzania,TANWAT,Variable Cost in MUSD,2024,0.0427070379523556
Tanzania,TANWAT,Variable Cost in MUSD,2030,0.0427072474081277
Tanzania,TANWAT,Variable Cost in MUSD,2036,0.0427072290484506
Tanzania,TANWAT,Spinning Reserve Cost in MUSD,2024,0.0031674612106257
Tanzania,TANWAT,Spinning Reserve Cost in MUSD,2030,0.0031409483096987
Tanzania,TANWAT,Spinning Reserve Cost in MUSD,2036,0.0031188312097648
Tanzania,TANWAT,Capacity Factor,2024,0.6500310190617303
Tanzania,TANWAT,Capacity Factor,2030,0.6500342071252322
Tanzania,TANWAT,Capacity Factor,2036,0.6500339276780918
Tanzania,TPC,Fixed Cost in MUSD,2024,1.7
Tanzania,TPC,Fixed Cost in MUSD,2030,1.7
Tanzania,TPC,Fixed Cost in MUSD,2036,1.7
Tanzania,TPC,Variable Cost in MUSD,2024,0.2316746303233398
Tanzania,TPC,Variable Cost in MUSD,2030,0.2316747418539655
Tanzania,TPC,Variable Cost in MUSD,2036,0.2316746566130813
Tanzania,TPC,Spinning Reserve Cost in MUSD,2024,0.0181622699759395
Tanzania,TPC,Spinning Reserve Cost in MUSD,2030,0.0178559666041949
Tanzania,TPC,Spinning Reserve Cost in MUSD,2036,0.0177036165582244
Tanzania,TPC,Capacity Factor,2024,0.6222794260632281
Tanzania,TPC,Capacity Factor,2030,0.6222797256351471
Tanzania,TPC,Capacity Factor,2036,0.6222794966776279
Tanzania,Kidatu,Fixed Cost in MUSD,2024,10.2
Tanzania,Kidatu,Fixed Cost in MUSD,2030,10.2
Tanzania,Kidatu,Fixed Cost in MUSD,2036,10.2
Tanzania,Kidatu,Variable Cost in MUSD,2024,0.4288899972289574
Tanzania,Kidatu,Variable Cost in MUSD,2030,0.428890018300748
Tanzania,Kidatu,Variable Cost in MUSD,2036,0.4288900053038573
Tanzania,Kidatu,Spinning Reserve Cost in MUSD,2024,2.268995967853547
Tanzania,Kidatu,Spinning Reserve Cost in MUSD,2030,0.8017723338259011
Tanzania,Kidatu,Spinning Reserve Cost in MUSD,2036,0.7172912867713694
Tanzania,Kidatu,Capacity Factor,2024,0.4800004445663862
Tanzania,Kidatu,Capacity Factor,2030,0.4800004681492837
Tanzania,Kidatu,Capacity Factor,2036,0.4800004536035649
Tanzania,Madope,Fixed Cost in MUSD,2030,0.0999999999999999
Tanzania,Madope,Fixed Cost in MUSD,2036,0.0999999999999999
Tanzania,Madope,Variable Cost in MUSD,2030,0.00420523620988
Tanzania,Madope,Variable Cost in MUSD,2036,0.0042052211728255
Tanzania,Madope,Spinning Reserve Cost in MUSD,2030,0.0130649033859507
Tanzania,Madope,Spinning Reserve Cost in MUSD,2036,0.0130083706081702
Tanzania,Madope,Capacity Factor,2030,0.4800497956484121
Tanzania,Madope,Capacity Factor,2036,0.4800480790896768
Tanzania,Matembwe,Fixed Cost in MUSD,2024,0.0499999999999999
Tanzania,Matembwe,Fixed Cost in MUSD,2030,0.0499999999999999
Tanzania,Matembwe,Fixed Cost in MUSD,2036,0.0499999999999999
Tanzania,Matembwe,Variable Cost in MUSD,2024,0.0026845643969365
Tanzania,Matembwe,Variable Cost in MUSD,2030,0.0026845952859204
Tanzania,Matembwe,Variable Cost in MUSD,2036,0.0026845775710032
Tanzania,Matembwe,Spinning Reserve Cost in MUSD,2024,0.0057972094776824
Tanzania,Matembwe,Spinning Reserve Cost in MUSD,2030,0.0056877988080428
Tanzania,Matembwe,Spinning Reserve Cost in MUSD,2036,0.0056776356054781
Tanzania,Matembwe,Capacity Factor,2024,0.6129142458759165
