z,q,d,t,y,value
Botswana,Q3,d3,t10,2030,54.7005099028125
Botswana,Q3,d3,t10,2031,48.522099301344
Botswana,Q3,d3,t10,2032,45.334303623935995
Botswana,Q3,d3,t10,2033,44.98686532128
Botswana,Q3,d3,t10,2034,41.75856280729238
Botswana,Q3,d3,t10,2035,41.06109242910425
Botswana,Q3,d3,t10,2036,40.24340555548799
Botswana,Q3,d3,t10,2037,EPS
Botswana,Q3,d3,t10,2038,EPS
Botswana,Q3,d3,t10,2039,EPS
Botswana,Q3,d3,t10,2040,EPS
Botswana,Q3,d3,t11,2025,74.42884608072914
Botswana,Q3,d3,t11,2026,64.16823011097601
Botswana,Q3,d3,t11,2027,59.155482453792
Botswana,Q3,d3,t11,2028,57.47353645201364
Botswana,Q3,d3,t11,2029,54.88281445840353
Botswana,Q3,d3,t11,2030,54.7005099028125
Botswana,Q3,d3,t11,2031,48.522099301344
Botswana,Q3,d3,t11,2032,45.334303623935995
Botswana,Q3,d3,t11,2033,44.98686532128
Botswana,Q3,d3,t11,2034,41.36832472270179
Botswana,Q3,d3,t11,2035,41.06109242910426
Botswana,Q3,d3,t11,2036,36.21906499993919
Botswana,Q3,d3,t11,2037,EPS
Botswana,Q3,d3,t11,2038,EPS
Botswana,Q3,d3,t11,2039,EPS
Botswana,Q3,d3,t11,2040,EPS
Botswana,Q3,d3,t12,2025,74.42884608072914
Botswana,Q3,d3,t12,2026,64.16823011097601
Botswana,Q3,d3,t12,2027,59.155482453792
Botswana,Q3,d3,t12,2028,57.47353645201364
Botswana,Q3,d3,t12,2029,54.88281445840352
Botswana,Q3,d3,t12,2030,54.7005099028125
Botswana,Q3,d3,t12,2031,48.522099301344
Botswana,Q3,d3,t12,2032,45.334303623935995
Botswana,Q3,d3,t12,2033,44.98686532128
Botswana,Q3,d3,t12,2034,41.36832472270179
Botswana,Q3,d3,t12,2035,41.06109242910425
Botswana,Q3,d3,t12,2036,40.243405555487996
Botswana,Q3,d3,t12,2037,EPS
Botswana,Q3,d3,t12,2038,EPS
Botswana,Q3,d3,t12,2039,EPS
Botswana,Q3,d3,t12,2040,EPS
Botswana,Q3,d3,t13,2025,74.42884608072914
Botswana,Q3,d3,t13,2026,64.168230110976
Botswana,Q3,d3,t13,2027,59.155482453792
Botswana,Q3,d3,t13,2028,57.47353645201364
Botswana,Q3,d3,t13,2029,54.88281445840353
Botswana,Q3,d3,t13,2030,54.700509902812506
Botswana,Q3,d3,t13,2031,48.522099301344
Botswana,Q3,d3,t13,2032,45.334303623935995
Botswana,Q3,d3,t13,2033,44.98686532128
Botswana,Q3,d3,t13,2034,41.36832472270179
Botswana,Q3,d3,t13,2035,41.06109242910425
Botswana,Q3,d3,t13,2036,40.243405555487996
Botswana,Q3,d3,t13,2037,38.10507784666186
Botswana,Q3,d3,t13,2038,EPS
Botswana,Q3,d3,t13,2039,EPS
Botswana,Q3,d3,t13,2040,EPS
Botswana,Q3,d3,t14,2025,74.42884608072916
Botswana,Q3,d3,t14,2026,64.168230110976
Botswana,Q3,d3,t14,2027,59.155482453792
Botswana,Q3,d3,t14,2028,57.473536452013654
Botswana,Q3,d3,t14,2029,54.88281445840352
Botswana,Q3,d3,t14,2030,54.7005099028125
Botswana,Q3,d3,t14,2031,48.522099301344
Botswana,Q3,d3,t14,2032,45.334303623935995
Botswana,Q3,d3,t14,2033,44.98686532128
Botswana,Q3,d3,t14,2034,41.36832472270179
Botswana,Q3,d3,t14,2035,41.06109242910426
Botswana,Q3,d3,t14,2036,40.24340555548799
Botswana,Q3,d3,t14,2037,38.10507784666186
Botswana,Q3,d3,t14,2038,35.39157602813437
Botswana,Q3,d3,t14,2039,EPS
Botswana,Q3,d3,t14,2040,EPS
Botswana,Q3,d3,t15,2025,74.42884608072916
Botswana,Q3,d3,t15,2026,64.168230110976
Botswana,Q3,d3,t15,2027,59.155482453792
Botswana,Q3,d3,t15,2028,57.473536452013654
Botswana,Q3,d3,t15,2029,54.88281445840353
Botswana,Q3,d3,t15,2030,54.700509902812506
Botswana,Q3,d3,t15,2031,48.522099301344
Botswana,Q3,d3,t15,2032,45.334303623935995
Botswana,Q3,d3,t15,2033,44.98686532127999
Botswana,Q3,d3,t15,2034,41.36832472270179
Botswana,Q3,d3,t15,2035,41.06109242910425
Botswana,Q3,d3,t15,2036,40.24340555548799
Botswana,Q3,d3,t15,2037,38.10507784666186
Botswana,Q3,d3,t15,2038,35.39157602813437
Botswana,Q3,d3,t15,2039,36.09595970764799
Botswana,Q3,d3,t15,2040,42.41476359754436
Botswana,Q3,d3,t16,2025,74.42884608072916
Botswana,Q3,d3,t16,2026,69.62698579750001
Botswana,Q3,d3,t16,2027,59.155482453792
Botswana,Q3,d3,t16,2028,57.47353645201364
Botswana,Q3,d3,t16,2029,54.88281445840352
Botswana,Q3,d3,t16,2030,54.70050990281252
Botswana,Q3,d3,t16,2031,48.522099301344
Botswana,Q3,d3,t16,2032,45.334303623935995
Botswana,Q3,d3,t16,2033,44.98686532128
Botswana,Q3,d3,t16,2034,41.36832472270179
Botswana,Q3,d3,t16,2035,41.06109242910425
Botswana,Q3,d3,t16,2036,40.24340555548799
Botswana,Q3,d3,t16,2037,38.10507784666186
Botswana,Q3,d3,t16,2038,35.39157602813437
Botswana,Q3,d3,t16,2039,36.09595970764799
Botswana,Q3,d3,t16,2040,42.41476359754436
Botswana,Q3,d3,t17,2025,74.42884608072917
Botswana,Q3,d3,t17,2026,69.62698579750001
Botswana,Q3,d3,t17,2027,59.155482453792
Botswana,Q3,d3,t17,2028,57.473536452013654
Botswana,Q3,d3,t17,2029,54.88281445840352
Botswana,Q3,d3,t17,2030,54.7005099028125
Botswana,Q3,d3,t17,2031,48.522099301344
Botswana,Q3,d3,t17,2032,45.334303623935995
Botswana,Q3,d3,t17,2033,44.98686532128
Botswana,Q3,d3,t17,2034,41.36832472270179
Botswana,Q3,d3,t17,2035,41.06109242910425
Botswana,Q3,d3,t17,2036,40.24340555548799
Botswana,Q3,d3,t17,2037,38.10507784666186
Botswana,Q3,d3,t17,2038,35.39157602813437
Botswana,Q3,d3,t17,2039,36.09595970764799
Botswana,Q3,d3,t17,2040,45.592874618879996
Botswana,Q3,d3,t18,2025,74.42884608072917
Botswana,Q3,d3,t18,2026,69.62698579750001
Botswana,Q3,d3,t18,2027,64.18780648197918
Botswana,Q3,d3,t18,2028,57.47353645201364
Botswana,Q3,d3,t18,2029,54.88281445840353
Botswana,Q3,d3,t18,2030,54.700509902812506
Botswana,Q3,d3,t18,2031,52.6498473321875
Botswana,Q3,d3,t18,2032,45.334303623935995
Botswana,Q3,d3,t18,2033,44.98686532128
Botswana,Q3,d3,t18,2034,41.36832472270179
Botswana,Q3,d3,t18,2035,41.06109242910426
Botswana,Q3,d3,t18,2036,40.24340555548799
Botswana,Q3,d3,t18,2037,38.798605738464
Botswana,Q3,d3,t18,2038,37.41704649599999
Botswana,Q3,d3,t18,2039,36.357502697472
Botswana,Q3,d3,t18,2040,45.592874618879996
Botswana,Q3,d3,t19,2025,74.42884608072916
Botswana,Q3,d3,t19,2026,69.62698579750001
Botswana,Q3,d3,t19,2027,64.18780648197918
Botswana,Q3,d3,t19,2028,57.473536452013654
Botswana,Q3,d3,t19,2029,54.88281445840352
Botswana,Q3,d3,t19,2030,54.7005099028125
Botswana,Q3,d3,t19,2031,52.6498473321875
Botswana,Q3,d3,t19,2032,45.334303623935995
Botswana,Q3,d3,t19,2033,44.98686532128
Botswana,Q3,d3,t19,2034,41.36832472270179
Botswana,Q3,d3,t19,2035,41.06109242910426
Botswana,Q3,d3,t19,2036,40.24340555548799
Botswana,Q3,d3,t19,2037,38.798605738464
Botswana,Q3,d3,t19,2038,37.41704649599999
Botswana,Q3,d3,t19,2039,36.357502697472
Botswana,Q3,d3,t19,2040,45.592874618879996
Botswana,Q3,d3,t20,2025,74.42884608072916
Botswana,Q3,d3,t20,2026,69.62698579750001
Botswana,Q3,d3,t20,2027,59.155482453792
Botswana,Q3,d3,t20,2028,57.47353645201364
Botswana,Q3,d3,t20,2029,54.88281445840352
Botswana,Q3,d3,t20,2030,54.7005099028125
Botswana,Q3,d3,t20,2031,52.6498473321875
Botswana,Q3,d3,t20,2032,45.334303623935995
Botswana,Q3,d3,t20,2033,44.98686532128
Botswana,Q3,d3,t20,2034,41.36832472270179
Botswana,Q3,d3,t20,2035,41.06109242910426
Botswana,Q3,d3,t20,2036,40.24340555548799
Botswana,Q3,d3,t20,2037,38.10507784666186
Botswana,Q3,d3,t20,2038,35.39157602813437
Botswana,Q3,d3,t20,2039,36.09595970764799
Botswana,Q3,d3,t20,2040,45.592874618879996
Botswana,Q3,d3,t21,2025,68.59362454799998
Botswana,Q3,d3,t21,2026,69.62698579750001
Botswana,Q3,d3,t21,2027,59.155482453792
Botswana,Q3,d3,t21,2028,57.473536452013654
Botswana,Q3,d3,t21,2029,54.88281445840353
Botswana,Q3,d3,t21,2030,54.700509902812506
Botswana,Q3,d3,t21,2031,48.522099301344
Botswana,Q3,d3,t21,2032,45.334303623935995
Botswana,Q3,d3,t21,2033,44.98686532128
Botswana,Q3,d3,t21,2034,41.36832472270179
Botswana,Q3,d3,t21,2035,41.06109242910425
Botswana,Q3,d3,t21,2036,40.24340555548799
Botswana,Q3,d3,t21,2037,38.10507784666186
Botswana,Q3,d3,t21,2038,35.39157602813437
Botswana,Q3,d3,t21,2039,36.09595970764799
Botswana,Q3,d3,t21,2040,45.592874618879996
Botswana,Q3,d3,t22,2025,68.59362454799998
Botswana,Q3,d3,t22,2026,69.62698579750001
Botswana,Q3,d3,t22,2027,59.155482453792
Botswana,Q3,d3,t22,2028,57.47353645201364
Botswana,Q3,d3,t22,2029,54.88281445840352
Botswana,Q3,d3,t22,2030,54.7005099028125
Botswana,Q3,d3,t22,2031,48.522099301344
Botswana,Q3,d3,t22,2032,45.334303623935995
Botswana,Q3,d3,t22,2033,44.98686532128
Botswana,Q3,d3,t22,2034,41.36832472270179
Botswana,Q3,d3,t22,2035,41.06109242910425
Botswana,Q3,d3,t22,2036,40.24340555548799
Botswana,Q3,d3,t22,2037,38.10507784666186
Botswana,Q3,d3,t22,2038,35.39157602813437
Botswana,Q3,d3,t22,2039,36.09595970764799
Botswana,Q3,d3,t22,2040,45.592874618879996
Botswana,Q3,d3,t23,2025,68.59362454799998
Botswana,Q3,d3,t23,2026,64.168230110976
Botswana,Q3,d3,t23,2027,59.155482453792
Botswana,Q3,d3,t23,2028,57.473536452013654
Botswana,Q3,d3,t23,2029,54.88281445840352
Botswana,Q3,d3,t23,2030,54.7005099028125
Botswana,Q3,d3,t23,2031,48.522099301344
Botswana,Q3,d3,t23,2032,45.334303623935995
Botswana,Q3,d3,t23,2033,44.98686532127999
Botswana,Q3,d3,t23,2034,41.36832472270179
Botswana,Q3,d3,t23,2035,41.06109242910425
Botswana,Q3,d3,t23,2036,40.24340555548799
Botswana,Q3,d3,t23,2037,38.10507784666186
Botswana,Q3,d3,t23,2038,35.39157602813437
Botswana,Q3,d3,t23,2039,36.09595970764799
Botswana,Q3,d3,t23,2040,45.592874618879996
Botswana,Q3,d3,t24,2025,68.59362454799998
Botswana,Q3,d3,t24,2026,64.16823011097601
Botswana,Q3,d3,t24,2027,59.155482453792
Botswana,Q3,d3,t24,2028,57.473536452013654
Botswana,Q3,d3,t24,2029,54.88281445840352
Botswana,Q3,d3,t24,2030,54.700509902812506
Botswana,Q3,d3,t24,2031,48.522099301344
Botswana,Q3,d3,t24,2032,45.334303623935995
Botswana,Q3,d3,t24,2033,44.98686532128
Botswana,Q3,d3,t24,2034,41.36832472270179
Botswana,Q3,d3,t24,2035,41.06109242910425
Botswana,Q3,d3,t24,2036,40.24340555548799
Botswana,Q3,d3,t24,2037,38.10507784666186
Botswana,Q3,d3,t24,2038,35.39157602813437
Botswana,Q3,d3,t24,2039,36.09595970764799
Botswana,Q3,d3,t24,2040,45.592874618879996
Botswana,Q3,d4,t1,2025,68.593624548
Botswana,Q3,d4,t1,2026,64.16823011097601
Botswana,Q3,d4,t1,2027,59.155482453792
Botswana,Q3,d4,t1,2028,57.47353645201364
Botswana,Q3,d4,t1,2029,56.84504112354167
Botswana,Q3,d4,t1,2030,54.7005099028125
Botswana,Q3,d4,t1,2031,52.6498473321875
Botswana,Q3,d4,t1,2032,49.190867647500006
Botswana,Q3,d4,t1,2033,48.81387296145834
Botswana,Q3,d4,t1,2034,47.02087535947917
Botswana,Q3,d4,t1,2035,45.3063593521875
Botswana,Q3,d4,t1,2036,43.666889708645826
Botswana,Q3,d4,t1,2037,42.09918157385417
Botswana,Q3,d4,t1,2038,40.60009385416667
Botswana,Q3,d4,t1,2039,39.45041525333334
Botswana,Q3,d4,t1,2040,49.47143513333334
Botswana,Q3,d4,t2,2025,68.593624548
Botswana,Q3,d4,t2,2026,64.16823011097601
Botswana,Q3,d4,t2,2027,59.155482453792
Botswana,Q3,d4,t2,2028,57.47353645201364
Botswana,Q3,d4,t2,2029,54.88281445840352
Botswana,Q3,d4,t2,2030,54.7005099028125
Botswana,Q3,d4,t2,2031,52.6498473321875
Botswana,Q3,d4,t2,2032,45.334303623936
Botswana,Q3,d4,t2,2033,44.98686532128
Botswana,Q3,d4,t2,2034,43.25908643558417
Botswana,Q3,d4,t2,2035,41.13041726409143
Botswana,Q3,d4,t2,2036,42.22602017423793
Botswana,Q3,d4,t2,2037,41.34665564958969
Botswana,Q3,d4,t2,2038,38.40231773886108
Botswana,Q3,d4,t2,2039,39.16662294666667
Botswana,Q3,d4,t2,2040,49.47143513333334
Botswana,Q3,d4,t3,2025,68.593624548
Botswana,Q3,d4,t3,2026,64.16823011097601
Botswana,Q3,d4,t3,2027,59.155482453792
Botswana,Q3,d4,t3,2028,57.47353645201364
Botswana,Q3,d4,t3,2029,54.88281445840352
Botswana,Q3,d4,t3,2030,54.7005099028125
Botswana,Q3,d4,t3,2031,52.6498473321875
Botswana,Q3,d4,t3,2032,45.334303623935995
Botswana,Q3,d4,t3,2033,44.98686532128
Botswana,Q3,d4,t3,2034,41.36832472270179
Botswana,Q3,d4,t3,2035,41.06109242910425
Botswana,Q3,d4,t3,2036,40.243405555487996
Botswana,Q3,d4,t3,2037,38.10507784666186
Botswana,Q3,d4,t3,2038,35.39157602813437
Botswana,Q3,d4,t3,2039,36.09595970764799
Botswana,Q3,d4,t3,2040,45.592874618879996
Botswana,Q3,d4,t4,2025,68.593624548
Botswana,Q3,d4,t4,2026,64.16823011097601
Botswana,Q3,d4,t4,2027,59.15548245379199
Botswana,Q3,d4,t4,2028,57.47353645201364
Botswana,Q3,d4,t4,2029,54.88281445840352
Botswana,Q3,d4,t4,2030,54.7005099028125
Botswana,Q3,d4,t4,2031,48.522099301344
Botswana,Q3,d4,t4,2032,45.334303623936
Botswana,Q3,d4,t4,2033,44.98686532128
Botswana,Q3,d4,t4,2034,41.36832472270179
Botswana,Q3,d4,t4,2035,41.06109242910425
Botswana,Q3,d4,t4,2036,40.243405555487996
Botswana,Q3,d4,t4,2037,38.10507784666186
Botswana,Q3,d4,t4,2038,35.39157602813436
Botswana,Q3,d4,t4,2039,36.09595970764799
Botswana,Q3,d4,t4,2040,45.59287461888
Botswana,Q3,d4,t5,2025,68.593624548
Botswana,Q3,d4,t5,2026,64.16823011097601
Botswana,Q3,d4,t5,2027,59.155482453792
Botswana,Q3,d4,t5,2028,57.47353645201364
Botswana,Q3,d4,t5,2029,54.88281445840352
Botswana,Q3,d4,t5,2030,54.7005099028125
Botswana,Q3,d4,t5,2031,48.522099301344
Botswana,Q3,d4,t5,2032,45.334303623935995
Botswana,Q3,d4,t5,2033,44.98686532128
Botswana,Q3,d4,t5,2034,41.36832472270179
Botswana,Q3,d4,t5,2035,41.06109242910425
Botswana,Q3,d4,t5,2036,40.243405555487996
Botswana,Q3,d4,t5,2037,38.10507784666186
Botswana,Q3,d4,t5,2038,35.39157602813437
Botswana,Q3,d4,t5,2039,36.09595970764799
Botswana,Q3,d4,t5,2040,45.592874618879996
Botswana,Q3,d4,t6,2025,68.593624548
Botswana,Q3,d4,t6,2026,64.16823011097601
Botswana,Q3,d4,t6,2027,59.155482453792
Botswana,Q3,d4,t6,2028,57.47353645201364
Botswana,Q3,d4,t6,2029,54.88281445840352
Botswana,Q3,d4,t6,2030,54.7005099028125
Botswana,Q3,d4,t6,2031,48.522099301344
Botswana,Q3,d4,t6,2032,45.334303623936
Botswana,Q3,d4,t6,2033,44.98686532128
Botswana,Q3,d4,t6,2034,38.484691483200656
Botswana,Q3,d4,t6,2035,38.19887521889616
Botswana,Q3,d4,t6,2036,36.21906499993919
Botswana,Q3,d4,t6,2037,35.44891350331554
Botswana,Q3,d4,t6,2038,32.924559881912366
Botswana,Q3,d4,t6,2039,33.962688488926
Botswana,Q3,d4,t6,2040,42.414763597544365
Botswana,Q3,d4,t7,2025,68.593624548
Botswana,Q3,d4,t7,2026,64.16823011097601
Botswana,Q3,d4,t7,2027,59.155482453792
Botswana,Q3,d4,t7,2028,57.47353645201364
Botswana,Q3,d4,t7,2029,54.88281445840352
Botswana,Q3,d4,t7,2030,54.7005099028125
Botswana,Q3,d4,t7,2031,48.522099301344
Botswana,Q3,d4,t7,2032,45.334303623936
Botswana,Q3,d4,t7,2033,44.98686532128
Botswana,Q3,d4,t7,2034,38.484691483200656
Botswana,Q3,d4,t7,2035,38.19887521889616
Botswana,Q3,d4,t7,2036,36.21906499993919
Botswana,Q3,d4,t7,2037,35.44891350331554
Botswana,Q3,d4,t7,2038,32.924559881912366
Botswana,Q3,d4,t7,2039,33.962688488926
Botswana,Q3,d4,t7,2040,42.414763597544365
Botswana,Q3,d4,t8,2025,68.593624548
Botswana,Q3,d4,t8,2026,64.16823011097601
Botswana,Q3,d4,t8,2027,59.155482453792
Botswana,Q3,d4,t8,2028,57.47353645201364
Botswana,Q3,d4,t8,2029,54.88281445840352
Botswana,Q3,d4,t8,2030,54.7005099028125
Botswana,Q3,d4,t8,2031,48.522099301344
Botswana,Q3,d4,t8,2032,45.334303623935995
Botswana,Q3,d4,t8,2033,44.98686532128
Botswana,Q3,d4,t8,2034,41.368324722701786
Botswana,Q3,d4,t8,2035,41.06109242910425
Botswana,Q3,d4,t8,2036,40.243405555487996
Botswana,Q3,d4,t8,2037,38.10507784666186
Botswana,Q3,d4,t8,2038,35.39157602813437
Botswana,Q3,d4,t8,2039,36.09595970764799
Botswana,Q3,d4,t8,2040,45.592874618879996
Botswana,Q3,d4,t9,2025,68.593624548
Botswana,Q3,d4,t9,2026,64.16823011097601
Botswana,Q3,d4,t9,2027,59.155482453792
Botswana,Q3,d4,t9,2028,57.47353645201364
Botswana,Q3,d4,t9,2029,54.88281445840352
Botswana,Q3,d4,t9,2030,54.7005099028125
Botswana,Q3,d4,t9,2031,48.522099301344
Botswana,Q3,d4,t9,2032,45.334303623936
Botswana,Q3,d4,t9,2033,44.98686532128
Botswana,Q3,d4,t9,2034,41.36832472270179
Botswana,Q3,d4,t9,2035,41.06109242910425
Botswana,Q3,d4,t9,2036,40.243405555487996
Botswana,Q3,d4,t9,2037,38.10507784666186
Botswana,Q3,d4,t9,2038,35.39157602813437
Botswana,Q3,d4,t9,2039,36.09595970764799
Botswana,Q3,d4,t9,2040,45.592874618879996
Botswana,Q3,d4,t10,2025,74.42884608072917
Botswana,Q3,d4,t10,2026,64.16823011097601
Botswana,Q3,d4,t10,2027,59.155482453792
Botswana,Q3,d4,t10,2028,57.47353645201364
Botswana,Q3,d4,t10,2029,54.88281445840352
Botswana,Q3,d4,t10,2030,54.7005099028125
Botswana,Q3,d4,t10,2031,48.522099301344
Botswana,Q3,d4,t10,2032,45.334303623935995
Botswana,Q3,d4,t10,2033,44.98686532128
Botswana,Q3,d4,t10,2034,41.368324722701786
Botswana,Q3,d4,t10,2035,41.06109242910425
Botswana,Q3,d4,t10,2036,40.243405555487996
Botswana,Q3,d4,t10,2037,38.10507784666186
Botswana,Q3,d4,t10,2038,35.39157602813437
Botswana,Q3,d4,t10,2039,36.09595970764799
Botswana,Q3,d4,t10,2040,42.414763597544365
Botswana,Q3,d4,t11,2025,74.42884608072916
Botswana,Q3,d4,t11,2026,64.16823011097601
Botswana,Q3,d4,t11,2027,59.155482453792
Botswana,Q3,d4,t11,2028,57.47353645201364
Botswana,Q3,d4,t11,2029,54.88281445840352
Botswana,Q3,d4,t11,2030,54.7005099028125
Botswana,Q3,d4,t11,2031,52.64984733218751
Botswana,Q3,d4,t11,2032,45.334303623935995
Botswana,Q3,d4,t11,2033,44.98686532128
Botswana,Q3,d4,t11,2034,41.36832472270179
Botswana,Q3,d4,t11,2035,41.06109242910425
Botswana,Q3,d4,t11,2036,40.243405555487996
Botswana,Q3,d4,t11,2037,38.10507784666186
Botswana,Q3,d4,t11,2038,35.39157602813437
Botswana,Q3,d4,t11,2039,36.09595970764799
Botswana,Q3,d4,t11,2040,45.592874618879996
Botswana,Q3,d4,t12,2025,74.42884608072917
Botswana,Q3,d4,t12,2026,64.16823011097601
Botswana,Q3,d4,t12,2027,59.155482453792
Botswana,Q3,d4,t12,2028,57.47353645201364
Botswana,Q3,d4,t12,2029,54.88281445840352
Botswana,Q3,d4,t12,2030,54.7005099028125
Botswana,Q3,d4,t12,2031,52.6498473321875
Botswana,Q3,d4,t12,2032,45.334303623935995
Botswana,Q3,d4,t12,2033,44.98686532128
Botswana,Q3,d4,t12,2034,41.36832472270179
Botswana,Q3,d4,t12,2035,41.06109242910425
Botswana,Q3,d4,t12,2036,40.243405555487996
Botswana,Q3,d4,t12,2037,38.10507784666185
Botswana,Q3,d4,t12,2038,35.39157602813437
Botswana,Q3,d4,t12,2039,36.09595970764799
Botswana,Q3,d4,t12,2040,45.592874618879996
Botswana,Q3,d4,t13,2025,74.42884608072916
Botswana,Q3,d4,t13,2026,64.16823011097601
Botswana,Q3,d4,t13,2027,59.155482453792
Botswana,Q3,d4,t13,2028,57.47353645201364
Botswana,Q3,d4,t13,2029,54.88281445840352
Botswana,Q3,d4,t13,2030,54.7005099028125
Botswana,Q3,d4,t13,2031,52.6498473321875
Botswana,Q3,d4,t13,2032,45.334303623935995
Botswana,Q3,d4,t13,2033,44.98686532128
Botswana,Q3,d4,t13,2034,41.36832472270179
Botswana,Q3,d4,t13,2035,41.06109242910425
Botswana,Q3,d4,t13,2036,40.243405555487996
Botswana,Q3,d4,t13,2037,38.10507784666186
Botswana,Q3,d4,t13,2038,35.39157602813437
Botswana,Q3,d4,t13,2039,36.09595970764799
Botswana,Q3,d4,t13,2040,45.592874618879996
Botswana,Q3,d4,t14,2025,74.42884608072916
Botswana,Q3,d4,t14,2026,64.16823011097601
Botswana,Q3,d4,t14,2027,59.155482453792
Botswana,Q3,d4,t14,2028,57.47353645201364
Botswana,Q3,d4,t14,2029,54.88281445840352
Botswana,Q3,d4,t14,2030,54.70050990281252
Botswana,Q3,d4,t14,2031,52.64984733218751
Botswana,Q3,d4,t14,2032,45.334303623935995
Botswana,Q3,d4,t14,2033,44.98686532128
Botswana,Q3,d4,t14,2034,41.36832472270179
Botswana,Q3,d4,t14,2035,41.06109242910425
Botswana,Q3,d4,t14,2036,40.243405555487996
Botswana,Q3,d4,t14,2037,38.10507784666186
Botswana,Q3,d4,t14,2038,35.39157602813437
Botswana,Q3,d4,t14,2039,36.09595970764799
Botswana,Q3,d4,t14,2040,45.592874618879996
Botswana,Q3,d4,t15,2025,68.593624548
Botswana,Q3,d4,t15,2026,64.16823011097601
Botswana,Q3,d4,t15,2027,59.155482453792
Botswana,Q3,d4,t15,2028,57.47353645201364
Botswana,Q3,d4,t15,2029,54.88281445840352
Botswana,Q3,d4,t15,2030,54.7005099028125
Botswana,Q3,d4,t15,2031,52.6498473321875
Botswana,Q3,d4,t15,2032,45.334303623935995
Botswana,Q3,d4,t15,2033,44.98686532128
Botswana,Q3,d4,t15,2034,41.36832472270179
Botswana,Q3,d4,t15,2035,41.06109242910425
Botswana,Q3,d4,t15,2036,40.243405555487996
Botswana,Q3,d4,t15,2037,38.10507784666185
Botswana,Q3,d4,t15,2038,35.39157602813437
Botswana,Q3,d4,t15,2039,36.09595970764799
Botswana,Q3,d4,t15,2040,45.592874618879996
Botswana,Q3,d4,t16,2025,68.593624548
Botswana,Q3,d4,t16,2026,64.16823011097601
Botswana,Q3,d4,t16,2027,59.155482453792
Botswana,Q3,d4,t16,2028,57.47353645201364
Botswana,Q3,d4,t16,2029,54.88281445840352
Botswana,Q3,d4,t16,2030,54.7005099028125
Botswana,Q3,d4,t16,2031,52.6498473321875
Botswana,Q3,d4,t16,2032,45.334303623935995
Botswana,Q3,d4,t16,2033,44.98686532127999
Botswana,Q3,d4,t16,2034,41.36832472270179
Botswana,Q3,d4,t16,2035,41.06109242910425
Botswana,Q3,d4,t16,2036,40.243405555487996
Botswana,Q3,d4,t16,2037,38.10507784666185
Botswana,Q3,d4,t16,2038,35.39157602813437
Botswana,Q3,d4,t16,2039,36.09595970764799
Botswana,Q3,d4,t16,2040,45.592874618879996
Botswana,Q3,d4,t17,2025,68.593624548
Botswana,Q3,d4,t17,2026,64.16823011097601
Botswana,Q3,d4,t17,2027,59.155482453792
Botswana,Q3,d4,t17,2028,57.47353645201364
Botswana,Q3,d4,t17,2029,54.88281445840352
Botswana,Q3,d4,t17,2030,54.7005099028125
Botswana,Q3,d4,t17,2031,52.6498473321875
Botswana,Q3,d4,t17,2032,45.334303623935995
Botswana,Q3,d4,t17,2033,44.98686532128
Botswana,Q3,d4,t17,2034,43.25908643558417
Botswana,Q3,d4,t17,2035,41.13041726409143
Botswana,Q3,d4,t17,2036,40.243405555487996
Botswana,Q3,d4,t17,2037,39.387681670350595
Botswana,Q3,d4,t17,2038,35.39157602813436
Botswana,Q3,d4,t17,2039,36.09595970764799
Botswana,Q3,d4,t17,2040,45.592874618879996
Botswana,Q3,d4,t18,2025,68.593624548
Botswana,Q3,d4,t18,2026,69.6269857975
Botswana,Q3,d4,t18,2027,59.155482453792
Botswana,Q3,d4,t18,2028,57.47353645201364
Botswana,Q3,d4,t18,2029,56.84504112354167
Botswana,Q3,d4,t18,2030,54.7005099028125
Botswana,Q3,d4,t18,2031,52.64984733218751
Botswana,Q3,d4,t18,2032,45.334303623935995
Botswana,Q3,d4,t18,2033,44.98686532127999
Botswana,Q3,d4,t18,2034,43.25908643558417
Botswana,Q3,d4,t18,2035,41.13041726409143
Botswana,Q3,d4,t18,2036,40.243405555487996
Botswana,Q3,d4,t18,2037,39.387681670350595
Botswana,Q3,d4,t18,2038,36.58284431323597
Botswana,Q3,d4,t18,2039,37.73632054325111
Botswana,Q3,d4,t18,2040,47.12751510838262
Botswana,Q3,d4,t19,2025,68.593624548
Botswana,Q3,d4,t19,2026,64.16823011097601
Botswana,Q3,d4,t19,2027,59.155482453792
Botswana,Q3,d4,t19,2028,57.47353645201364
Botswana,Q3,d4,t19,2029,54.88281445840352
Botswana,Q3,d4,t19,2030,54.7005099028125
Botswana,Q3,d4,t19,2031,52.6498473321875
Botswana,Q3,d4,t19,2032,45.334303623935995
Botswana,Q3,d4,t19,2033,44.98686532127999
Botswana,Q3,d4,t19,2034,43.25908643558417
Botswana,Q3,d4,t19,2035,41.13041726409143
Botswana,Q3,d4,t19,2036,40.243405555487996
Botswana,Q3,d4,t19,2037,38.10507784666185
Botswana,Q3,d4,t19,2038,35.39157602813437
Botswana,Q3,d4,t19,2039,36.09595970764799
Botswana,Q3,d4,t19,2040,46.00843467399999
Botswana,Q3,d4,t20,2025,68.593624548
Botswana,Q3,d4,t20,2026,64.16823011097601
Botswana,Q3,d4,t20,2027,59.155482453792
Botswana,Q3,d4,t20,2028,57.47353645201364
Botswana,Q3,d4,t20,2029,54.88281445840352
Botswana,Q3,d4,t20,2030,54.7005099028125
