Variable,country,zone,generator,fuel,year,ArTur,baseline
Capacity: MW,Turkiye,SouthEast,SouthEast_Agg_Onshore,Onshore Wind,2039,265.22,265.22
Capacity: MW,Turkiye,SouthEast,SouthEast_Agg_Onshore,Onshore Wind,2040,265.22,265.22
Capacity: MW,Turkiye,SouthEast,SouthEast_Agg_UtilPV,PV,2025,208.19,208.19
Capacity: MW,Turkiye,SouthEast,SouthEast_Agg_UtilPV,PV,2026,208.19,208.19
Capacity: MW,Turkiye,SouthEast,SouthEast_Agg_UtilPV,PV,2027,208.19,208.19
Capacity: MW,Turkiye,SouthEast,SouthEast_Agg_UtilPV,PV,2028,208.19,208.19
Capacity: MW,Turkiye,SouthEast,SouthEast_Agg_UtilPV,PV,2029,208.19,208.19
Capacity: MW,Turkiye,SouthEast,SouthEast_Agg_UtilPV,PV,2030,208.19,208.19
Capacity: MW,Turkiye,SouthEast,SouthEast_Agg_UtilPV,PV,2031,208.19,208.19
Capacity: MW,Turkiye,SouthEast,SouthEast_Agg_UtilPV,PV,2032,208.19,208.19
Capacity: MW,Turkiye,SouthEast,SouthEast_Agg_UtilPV,PV,2033,208.19,208.19
Capacity: MW,Turkiye,SouthEast,SouthEast_Agg_UtilPV,PV,2034,208.19,208.19
Capacity: MW,Turkiye,SouthEast,SouthEast_Agg_UtilPV,PV,2035,208.19,208.19
Capacity: MW,Turkiye,SouthEast,SouthEast_Agg_UtilPV,PV,2036,208.19,208.19
Capacity: MW,Turkiye,SouthEast,SouthEast_Agg_UtilPV,PV,2037,208.19,208.19
Capacity: MW,Turkiye,SouthEast,SouthEast_Agg_UtilPV,PV,2038,208.19,208.19
Capacity: MW,Turkiye,SouthEast,SouthEast_Agg_UtilPV,PV,2039,208.19,208.19
Capacity: MW,Turkiye,SouthEast,SouthEast_Agg_UtilPV,PV,2040,208.19,208.19
Capacity: MW,Turkiye,SouthEast,SouthEast_PV_Cand2025,PV,2025,10000.0,10000.0
Capacity: MW,Turkiye,SouthEast,SouthEast_PV_Cand2025,PV,2026,10000.0,10000.0
Capacity: MW,Turkiye,SouthEast,SouthEast_PV_Cand2025,PV,2027,10000.0,10000.0
Capacity: MW,Turkiye,SouthEast,SouthEast_PV_Cand2025,PV,2028,10000.0,10000.0
Capacity: MW,Turkiye,SouthEast,SouthEast_PV_Cand2025,PV,2029,10000.0,10000.0
Capacity: MW,Turkiye,SouthEast,SouthEast_PV_Cand2025,PV,2030,10000.0,10000.0
Capacity: MW,Turkiye,SouthEast,SouthEast_PV_Cand2025,PV,2031,10000.0,10000.0
Capacity: MW,Turkiye,SouthEast,SouthEast_PV_Cand2025,PV,2032,10000.0,10000.0
Capacity: MW,Turkiye,SouthEast,SouthEast_PV_Cand2025,PV,2033,10000.0,10000.0
Capacity: MW,Turkiye,SouthEast,SouthEast_PV_Cand2025,PV,2034,10000.0,10000.0
Capacity: MW,Turkiye,SouthEast,SouthEast_PV_Cand2025,PV,2035,10000.0,10000.0
Capacity: MW,Turkiye,SouthEast,SouthEast_PV_Cand2025,PV,2036,10000.0,10000.0
Capacity: MW,Turkiye,SouthEast,SouthEast_PV_Cand2025,PV,2037,10000.0,10000.0
Capacity: MW,Turkiye,SouthEast,SouthEast_PV_Cand2025,PV,2038,10000.0,10000.0
Capacity: MW,Turkiye,SouthEast,SouthEast_PV_Cand2025,PV,2039,10000.0,10000.0
Capacity: MW,Turkiye,SouthEast,SouthEast_PV_Cand2025,PV,2040,10000.0,10000.0
Capacity: MW,Turkiye,SouthEast,SouthEast_PV_Com2025,PV,2025,250.0,250.0
Capacity: MW,Turkiye,SouthEast,SouthEast_PV_Com2025,PV,2026,250.0,250.0
Capacity: MW,Turkiye,SouthEast,SouthEast_PV_Com2025,PV,2027,250.0,250.0
Capacity: MW,Turkiye,SouthEast,SouthEast_PV_Com2025,PV,2028,250.0,250.0
Capacity: MW,Turkiye,SouthEast,SouthEast_PV_Com2025,PV,2029,250.0,250.0
Capacity: MW,Turkiye,SouthEast,SouthEast_PV_Com2025,PV,2030,250.0,250.0
Capacity: MW,Turkiye,SouthEast,SouthEast_PV_Com2025,PV,2031,250.0,250.0
Capacity: MW,Turkiye,SouthEast,SouthEast_PV_Com2025,PV,2032,250.0,250.0
Capacity: MW,Turkiye,SouthEast,SouthEast_PV_Com2025,PV,2033,250.0,250.0
Capacity: MW,Turkiye,SouthEast,SouthEast_PV_Com2025,PV,2034,250.0,250.0
Capacity: MW,Turkiye,SouthEast,SouthEast_PV_Com2025,PV,2035,250.0,250.0
Capacity: MW,Turkiye,SouthEast,SouthEast_PV_Com2025,PV,2036,250.0,250.0
Capacity: MW,Turkiye,SouthEast,SouthEast_PV_Com2025,PV,2037,250.0,250.0
Capacity: MW,Turkiye,SouthEast,SouthEast_PV_Com2025,PV,2038,250.0,250.0
Capacity: MW,Turkiye,SouthEast,SouthEast_PV_Com2025,PV,2039,250.0,250.0
Capacity: MW,Turkiye,SouthEast,SouthEast_PV_Com2025,PV,2040,250.0,250.0
Capacity: MW,Turkiye,SouthEast,SouthEast_PV_Com2026,PV,2026,200.0,200.0
Capacity: MW,Turkiye,SouthEast,SouthEast_PV_Com2026,PV,2027,200.0,200.0
Capacity: MW,Turkiye,SouthEast,SouthEast_PV_Com2026,PV,2028,200.0,200.0
Capacity: MW,Turkiye,SouthEast,SouthEast_PV_Com2026,PV,2029,200.0,200.0
Capacity: MW,Turkiye,SouthEast,SouthEast_PV_Com2026,PV,2030,200.0,200.0
Capacity: MW,Turkiye,SouthEast,SouthEast_PV_Com2026,PV,2031,200.0,200.0
Capacity: MW,Turkiye,SouthEast,SouthEast_PV_Com2026,PV,2032,200.0,200.0
Capacity: MW,Turkiye,SouthEast,SouthEast_PV_Com2026,PV,2033,200.0,200.0
Capacity: MW,Turkiye,SouthEast,SouthEast_PV_Com2026,PV,2034,200.0,200.0
Capacity: MW,Turkiye,SouthEast,SouthEast_PV_Com2026,PV,2035,200.0,200.0
Capacity: MW,Turkiye,SouthEast,SouthEast_PV_Com2026,PV,2036,200.0,200.0
Capacity: MW,Turkiye,SouthEast,SouthEast_PV_Com2026,PV,2037,200.0,200.0
Capacity: MW,Turkiye,SouthEast,SouthEast_PV_Com2026,PV,2038,200.0,200.0
Capacity: MW,Turkiye,SouthEast,SouthEast_PV_Com2026,PV,2039,200.0,200.0
Capacity: MW,Turkiye,SouthEast,SouthEast_PV_Com2026,PV,2040,200.0,200.0
Capacity: MW,Turkiye,SouthEast,SouthEast_PV_Com2028,PV,2028,75.0,75.0
Capacity: MW,Turkiye,SouthEast,SouthEast_PV_Com2028,PV,2029,75.0,75.0
Capacity: MW,Turkiye,SouthEast,SouthEast_PV_Com2028,PV,2030,75.0,75.0
Capacity: MW,Turkiye,SouthEast,SouthEast_PV_Com2028,PV,2031,75.0,75.0
Capacity: MW,Turkiye,SouthEast,SouthEast_PV_Com2028,PV,2032,75.0,75.0
Capacity: MW,Turkiye,SouthEast,SouthEast_PV_Com2028,PV,2033,75.0,75.0
Capacity: MW,Turkiye,SouthEast,SouthEast_PV_Com2028,PV,2034,75.0,75.0
Capacity: MW,Turkiye,SouthEast,SouthEast_PV_Com2028,PV,2035,75.0,75.0
Capacity: MW,Turkiye,SouthEast,SouthEast_PV_Com2028,PV,2036,75.0,75.0
Capacity: MW,Turkiye,SouthEast,SouthEast_PV_Com2028,PV,2037,75.0,75.0
Capacity: MW,Turkiye,SouthEast,SouthEast_PV_Com2028,PV,2038,75.0,75.0
Capacity: MW,Turkiye,SouthEast,SouthEast_PV_Com2028,PV,2039,75.0,75.0
Capacity: MW,Turkiye,SouthEast,SouthEast_PV_Com2028,PV,2040,75.0,75.0
Capacity: MW,Turkiye,SouthEast,SouthEast_Sonshore_Com2026,Onshore Wind,2026,17.7,17.7
Capacity: MW,Turkiye,SouthEast,SouthEast_Sonshore_Com2026,Onshore Wind,2027,17.7,17.7
Capacity: MW,Turkiye,SouthEast,SouthEast_Sonshore_Com2026,Onshore Wind,2028,17.7,17.7
Capacity: MW,Turkiye,SouthEast,SouthEast_Sonshore_Com2026,Onshore Wind,2029,17.7,17.7
Capacity: MW,Turkiye,SouthEast,SouthEast_Sonshore_Com2026,Onshore Wind,2030,17.7,17.7
Capacity: MW,Turkiye,SouthEast,SouthEast_Sonshore_Com2026,Onshore Wind,2031,17.7,17.7
Capacity: MW,Turkiye,SouthEast,SouthEast_Sonshore_Com2026,Onshore Wind,2032,17.7,17.7
Capacity: MW,Turkiye,SouthEast,SouthEast_Sonshore_Com2026,Onshore Wind,2033,17.7,17.7
Capacity: MW,Turkiye,SouthEast,SouthEast_Sonshore_Com2026,Onshore Wind,2034,17.7,17.7
Capacity: MW,Turkiye,SouthEast,SouthEast_Sonshore_Com2026,Onshore Wind,2035,17.7,17.7
Capacity: MW,Turkiye,SouthEast,SouthEast_Sonshore_Com2026,Onshore Wind,2036,17.7,17.7
Capacity: MW,Turkiye,SouthEast,SouthEast_Sonshore_Com2026,Onshore Wind,2037,17.7,17.7
Capacity: MW,Turkiye,SouthEast,SouthEast_Sonshore_Com2026,Onshore Wind,2038,17.7,17.7
Capacity: MW,Turkiye,SouthEast,SouthEast_Sonshore_Com2026,Onshore Wind,2039,17.7,17.7
Capacity: MW,Turkiye,SouthEast,SouthEast_Sonshore_Com2026,Onshore Wind,2040,17.7,17.7
Capacity: MW,Turkiye,SouthEast,SouthEast_Sonshore_Com2027,Onshore Wind,2027,83.6,83.6
Capacity: MW,Turkiye,SouthEast,SouthEast_Sonshore_Com2027,Onshore Wind,2028,83.6,83.6
Capacity: MW,Turkiye,SouthEast,SouthEast_Sonshore_Com2027,Onshore Wind,2029,83.6,83.6
Capacity: MW,Turkiye,SouthEast,SouthEast_Sonshore_Com2027,Onshore Wind,2030,83.6,83.6
Capacity: MW,Turkiye,SouthEast,SouthEast_Sonshore_Com2027,Onshore Wind,2031,83.6,83.6
Capacity: MW,Turkiye,SouthEast,SouthEast_Sonshore_Com2027,Onshore Wind,2032,83.6,83.6
Capacity: MW,Turkiye,SouthEast,SouthEast_Sonshore_Com2027,Onshore Wind,2033,83.6,83.6
Capacity: MW,Turkiye,SouthEast,SouthEast_Sonshore_Com2027,Onshore Wind,2034,83.6,83.6
Capacity: MW,Turkiye,SouthEast,SouthEast_Sonshore_Com2027,Onshore Wind,2035,83.6,83.6
Capacity: MW,Turkiye,SouthEast,SouthEast_Sonshore_Com2027,Onshore Wind,2036,83.6,83.6
Capacity: MW,Turkiye,SouthEast,SouthEast_Sonshore_Com2027,Onshore Wind,2037,83.6,83.6
Capacity: MW,Turkiye,SouthEast,SouthEast_Sonshore_Com2027,Onshore Wind,2038,83.6,83.6
Capacity: MW,Turkiye,SouthEast,SouthEast_Sonshore_Com2027,Onshore Wind,2039,83.6,83.6
Capacity: MW,Turkiye,SouthEast,SouthEast_Sonshore_Com2027,Onshore Wind,2040,83.6,83.6
Capacity: MW,Turkiye,SouthEast,SouthEast_Sonshore_Com2029,Onshore Wind,2029,138.5,138.5
Capacity: MW,Turkiye,SouthEast,SouthEast_Sonshore_Com2029,Onshore Wind,2030,138.5,138.5
Capacity: MW,Turkiye,SouthEast,SouthEast_Sonshore_Com2029,Onshore Wind,2031,138.5,138.5
Capacity: MW,Turkiye,SouthEast,SouthEast_Sonshore_Com2029,Onshore Wind,2032,138.5,138.5
Capacity: MW,Turkiye,SouthEast,SouthEast_Sonshore_Com2029,Onshore Wind,2033,138.5,138.5
Capacity: MW,Turkiye,SouthEast,SouthEast_Sonshore_Com2029,Onshore Wind,2034,138.5,138.5
Capacity: MW,Turkiye,SouthEast,SouthEast_Sonshore_Com2029,Onshore Wind,2035,138.5,138.5
Capacity: MW,Turkiye,SouthEast,SouthEast_Sonshore_Com2029,Onshore Wind,2036,138.5,138.5
Capacity: MW,Turkiye,SouthEast,SouthEast_Sonshore_Com2029,Onshore Wind,2037,138.5,138.5
Capacity: MW,Turkiye,SouthEast,SouthEast_Sonshore_Com2029,Onshore Wind,2038,138.5,138.5
Capacity: MW,Turkiye,SouthEast,SouthEast_Sonshore_Com2029,Onshore Wind,2039,138.5,138.5
Capacity: MW,Turkiye,SouthEast,SouthEast_Sonshore_Com2029,Onshore Wind,2040,138.5,138.5
Capacity: MW,Turkiye,SouthEast,TAHA_NG,Gas,2025,136.0,136.0
Capacity: MW,Turkiye,SouthEast,TAHA_NG,Gas,2026,136.0,136.0
Capacity: MW,Turkiye,SouthEast,TAHA_NG,Gas,2027,136.0,136.0
Capacity: MW,Turkiye,SouthEast,TAHA_NG,Gas,2028,136.0,136.0
Capacity: MW,Turkiye,SouthEast,TAHA_NG,Gas,2029,136.0,136.0
Capacity: MW,Turkiye,SouthEast,TAHA_NG,Gas,2030,136.0,136.0
Capacity: MW,Turkiye,SouthEast,TAHA_NG,Gas,2031,136.0,136.0
Capacity: MW,Turkiye,SouthEast,TAHA_NG,Gas,2032,136.0,136.0
Capacity: MW,Turkiye,SouthEast,TAHA_NG,Gas,2033,136.0,136.0
Capacity: MW,Turkiye,SouthEast,TAHA_NG,Gas,2034,136.0,136.0
Capacity: MW,Turkiye,SouthEast,TAHA_NG,Gas,2035,136.0,136.0
Capacity: MW,Turkiye,SouthEast,TAHA_NG,Gas,2036,136.0,136.0
Capacity: MW,Turkiye,SouthEast,TAHA_NG,Gas,2037,136.0,136.0
Capacity: MW,Turkiye,SouthEast,TAHA_NG,Gas,2038,136.0,136.0
Capacity: MW,Turkiye,SouthEast,TAHA_NG,Gas,2039,136.0,136.0
Capacity: MW,Turkiye,SouthEast,TAHA_NG,Gas,2040,136.0,136.0
Capacity: MW,Turkiye,Trakia,BIS_NG,Gas,2025,486.0,486.0
Capacity: MW,Turkiye,Trakia,BIS_NG,Gas,2026,486.0,486.0
Capacity: MW,Turkiye,Trakia,BIS_NG,Gas,2027,486.0,486.0
Capacity: MW,Turkiye,Trakia,BIS_NG,Gas,2028,486.0,486.0
Capacity: MW,Turkiye,Trakia,BIS_NG,Gas,2029,486.0,486.0
Capacity: MW,Turkiye,Trakia,BIS_NG,Gas,2030,486.0,486.0
Capacity: MW,Turkiye,Trakia,BIS_NG,Gas,2031,486.0,486.0
Capacity: MW,Turkiye,Trakia,BIS_NG,Gas,2032,486.0,486.0
Capacity: MW,Turkiye,Trakia,BIS_NG,Gas,2033,486.0,486.0
Capacity: MW,Turkiye,Trakia,BIS_NG,Gas,2034,486.0,486.0
Capacity: MW,Turkiye,Trakia,BIS_NG,Gas,2035,486.0,486.0
Capacity: MW,Turkiye,Trakia,BIS_NG,Gas,2036,486.0,486.0
Capacity: MW,Turkiye,Trakia,BIS_NG,Gas,2037,486.0,486.0
Capacity: MW,Turkiye,Trakia,BIS_NG,Gas,2038,486.0,486.0
Capacity: MW,Turkiye,Trakia,BIS_NG,Gas,2039,486.0,486.0
Capacity: MW,Turkiye,Trakia,BIS_NG,Gas,2040,486.0,486.0
Capacity: MW,Turkiye,Trakia,CAMIS_KIRKLARELI_NG,Gas,2025,32.88,32.88
Capacity: MW,Turkiye,Trakia,CAMIS_KIRKLARELI_NG,Gas,2026,32.88,32.88
Capacity: MW,Turkiye,Trakia,CAMIS_KIRKLARELI_NG,Gas,2027,32.88,32.88
Capacity: MW,Turkiye,Trakia,CAMIS_KIRKLARELI_NG,Gas,2028,32.88,32.88
Capacity: MW,Turkiye,Trakia,CAMIS_KIRKLARELI_NG,Gas,2029,32.88,32.88
Capacity: MW,Turkiye,Trakia,CAMIS_KIRKLARELI_NG,Gas,2030,32.88,32.88
Capacity: MW,Turkiye,Trakia,CAMIS_KIRKLARELI_NG,Gas,2031,32.88,32.88
Capacity: MW,Turkiye,Trakia,CAMIS_KIRKLARELI_NG,Gas,2032,32.88,32.88
Capacity: MW,Turkiye,Trakia,CAMIS_KIRKLARELI_NG,Gas,2033,32.88,32.88
Capacity: MW,Turkiye,Trakia,CAMIS_KIRKLARELI_NG,Gas,2034,32.88,32.88
Capacity: MW,Turkiye,Trakia,CAMIS_KIRKLARELI_NG,Gas,2035,32.88,32.88
Capacity: MW,Turkiye,Trakia,CAMIS_KIRKLARELI_NG,Gas,2036,32.88,32.88
Capacity: MW,Turkiye,Trakia,CAMIS_KIRKLARELI_NG,Gas,2037,32.88,32.88
Capacity: MW,Turkiye,Trakia,CAMIS_KIRKLARELI_NG,Gas,2038,32.88,32.88
Capacity: MW,Turkiye,Trakia,CAMIS_KIRKLARELI_NG,Gas,2039,32.88,32.88
Capacity: MW,Turkiye,Trakia,CAMIS_KIRKLARELI_NG,Gas,2040,32.88,32.88
Capacity: MW,Turkiye,Trakia,DELTA_NG,Gas,2025,61.0,61.0
Capacity: MW,Turkiye,Trakia,DELTA_NG,Gas,2026,61.0,61.0
Capacity: MW,Turkiye,Trakia,DELTA_NG,Gas,2027,61.0,61.0
Capacity: MW,Turkiye,Trakia,DELTA_NG,Gas,2028,61.0,61.0
Capacity: MW,Turkiye,Trakia,DELTA_NG,Gas,2029,61.0,61.0
Capacity: MW,Turkiye,Trakia,DELTA_NG,Gas,2030,61.0,61.0
Capacity: MW,Turkiye,Trakia,DELTA_NG,Gas,2031,61.0,61.0
Capacity: MW,Turkiye,Trakia,DELTA_NG,Gas,2032,61.0,61.0
Capacity: MW,Turkiye,Trakia,DELTA_NG,Gas,2033,61.0,61.0
Capacity: MW,Turkiye,Trakia,DELTA_NG,Gas,2034,61.0,61.0
Capacity: MW,Turkiye,Trakia,DELTA_NG,Gas,2035,61.0,61.0
Capacity: MW,Turkiye,Trakia,DELTA_NG,Gas,2036,61.0,61.0
Capacity: MW,Turkiye,Trakia,DELTA_NG,Gas,2037,61.0,61.0
Capacity: MW,Turkiye,Trakia,DELTA_NG,Gas,2038,61.0,61.0
Capacity: MW,Turkiye,Trakia,DELTA_NG,Gas,2039,61.0,61.0
Capacity: MW,Turkiye,Trakia,DELTA_NG,Gas,2040,61.0,61.0
Capacity: MW,Turkiye,Trakia,EUAS_ESENYURT_NG,Gas,2025,180.0,180.0
Capacity: MW,Turkiye,Trakia,EUAS_ESENYURT_NG,Gas,2026,180.0,180.0
Capacity: MW,Turkiye,Trakia,EUAS_ESENYURT_NG,Gas,2027,180.0,180.0
Capacity: MW,Turkiye,Trakia,EUAS_ESENYURT_NG,Gas,2028,180.0,180.0
Capacity: MW,Turkiye,Trakia,EUAS_ESENYURT_NG,Gas,2029,180.0,180.0
Capacity: MW,Turkiye,Trakia,EUAS_ESENYURT_NG,Gas,2030,180.0,180.0
Capacity: MW,Turkiye,Trakia,EUAS_ESENYURT_NG,Gas,2031,180.0,180.0
Capacity: MW,Turkiye,Trakia,EUAS_ESENYURT_NG,Gas,2032,180.0,180.0
Capacity: MW,Turkiye,Trakia,EUAS_ESENYURT_NG,Gas,2033,180.0,180.0
Capacity: MW,Turkiye,Trakia,EUAS_ESENYURT_NG,Gas,2034,180.0,180.0
Capacity: MW,Turkiye,Trakia,EUAS_ESENYURT_NG,Gas,2035,180.0,180.0
Capacity: MW,Turkiye,Trakia,EUAS_ESENYURT_NG,Gas,2036,180.0,180.0
Capacity: MW,Turkiye,Trakia,EUAS_ESENYURT_NG,Gas,2037,180.0,180.0
Capacity: MW,Turkiye,Trakia,EUAS_ESENYURT_NG,Gas,2038,180.0,180.0
Capacity: MW,Turkiye,Trakia,EUAS_ESENYURT_NG,Gas,2039,180.0,180.0
Capacity: MW,Turkiye,Trakia,EUAS_ESENYURT_NG,Gas,2040,180.0,180.0
Capacity: MW,Turkiye,Trakia,EUAS_ISTANBUL_A1_NG,Gas,2025,450.3,450.3
Capacity: MW,Turkiye,Trakia,EUAS_ISTANBUL_A1_NG,Gas,2026,450.3,450.3
Capacity: MW,Turkiye,Trakia,EUAS_ISTANBUL_A1_NG,Gas,2027,450.3,450.3
Capacity: MW,Turkiye,Trakia,EUAS_ISTANBUL_A1_NG,Gas,2028,450.3,450.3
Capacity: MW,Turkiye,Trakia,EUAS_ISTANBUL_A2_NG,Gas,2025,450.3,450.3
Capacity: MW,Turkiye,Trakia,EUAS_ISTANBUL_A2_NG,Gas,2026,450.3,450.3
Capacity: MW,Turkiye,Trakia,EUAS_ISTANBUL_A2_NG,Gas,2027,450.3,450.3
Capacity: MW,Turkiye,Trakia,EUAS_ISTANBUL_A2_NG,Gas,2028,450.3,450.3
Capacity: MW,Turkiye,Trakia,EUAS_ISTANBUL_A3_NG,Gas,2025,450.3,450.3
Capacity: MW,Turkiye,Trakia,EUAS_ISTANBUL_A3_NG,Gas,2026,450.3,450.3
Capacity: MW,Turkiye,Trakia,EUAS_ISTANBUL_A3_NG,Gas,2027,450.3,450.3
Capacity: MW,Turkiye,Trakia,EUAS_ISTANBUL_A3_NG,Gas,2028,450.3,450.3
Capacity: MW,Turkiye,Trakia,EUAS_ISTANBUL_A3_NG,Gas,2029,450.3,450.3
Capacity: MW,Turkiye,Trakia,EUAS_ISTANBUL_A3_NG,Gas,2030,450.3,450.3
Capacity: MW,Turkiye,Trakia,EUAS_ISTANBUL_A3_NG,Gas,2031,450.3,450.3
Capacity: MW,Turkiye,Trakia,EUAS_ISTANBUL_A3_NG,Gas,2032,450.3,450.3
Capacity: MW,Turkiye,Trakia,EUAS_ISTANBUL_A3_NG,Gas,2033,450.3,450.3
Capacity: MW,Turkiye,Trakia,EUAS_ISTANBUL_A3_NG,Gas,2034,450.3,450.3
Capacity: MW,Turkiye,Trakia,EUAS_ISTANBUL_A3_NG,Gas,2035,450.3,450.3
Capacity: MW,Turkiye,Trakia,EUAS_ISTANBUL_A3_NG,Gas,2036,450.3,450.3
Capacity: MW,Turkiye,Trakia,EUAS_ISTANBUL_A3_NG,Gas,2037,450.3,450.3
Capacity: MW,Turkiye,Trakia,EUAS_ISTANBUL_A3_NG,Gas,2038,450.3,450.3
Capacity: MW,Turkiye,Trakia,EUAS_ISTANBUL_A3_NG,Gas,2039,450.3,450.3
Capacity: MW,Turkiye,Trakia,EUAS_ISTANBUL_A3_NG,Gas,2040,450.3,450.3
Capacity: MW,Turkiye,Trakia,EUAS_ISTANBUL_B1_NG,Gas,2025,408.0,408.0
Capacity: MW,Turkiye,Trakia,EUAS_ISTANBUL_B1_NG,Gas,2026,408.0,408.0
Capacity: MW,Turkiye,Trakia,EUAS_ISTANBUL_B1_NG,Gas,2027,408.0,408.0
Capacity: MW,Turkiye,Trakia,EUAS_ISTANBUL_B1_NG,Gas,2028,408.0,408.0
Capacity: MW,Turkiye,Trakia,EUAS_ISTANBUL_B1_NG,Gas,2029,408.0,408.0
Capacity: MW,Turkiye,Trakia,EUAS_ISTANBUL_B1_NG,Gas,2030,408.0,408.0
Capacity: MW,Turkiye,Trakia,EUAS_ISTANBUL_B1_NG,Gas,2031,408.0,408.0
Capacity: MW,Turkiye,Trakia,EUAS_ISTANBUL_B1_NG,Gas,2032,408.0,408.0
Capacity: MW,Turkiye,Trakia,EUAS_ISTANBUL_B1_NG,Gas,2033,408.0,408.0
Capacity: MW,Turkiye,Trakia,EUAS_ISTANBUL_B1_NG,Gas,2034,408.0,408.0
Capacity: MW,Turkiye,Trakia,EUAS_ISTANBUL_B1_NG,Gas,2035,408.0,408.0
Capacity: MW,Turkiye,Trakia,EUAS_ISTANBUL_B1_NG,Gas,2036,408.0,408.0
Capacity: MW,Turkiye,Trakia,EUAS_ISTANBUL_B1_NG,Gas,2037,408.0,408.0
Capacity: MW,Turkiye,Trakia,EUAS_ISTANBUL_B1_NG,Gas,2038,408.0,408.0
Capacity: MW,Turkiye,Trakia,EUAS_ISTANBUL_B1_NG,Gas,2039,408.0,408.0
Capacity: MW,Turkiye,Trakia,EUAS_ISTANBUL_B1_NG,Gas,2040,408.0,408.0
Capacity: MW,Turkiye,Trakia,EUAS_ISTANBUL_B2_NG,Gas,2025,408.0,408.0
Capacity: MW,Turkiye,Trakia,EUAS_ISTANBUL_B2_NG,Gas,2026,408.0,408.0
Capacity: MW,Turkiye,Trakia,EUAS_ISTANBUL_B2_NG,Gas,2027,408.0,408.0
Capacity: MW,Turkiye,Trakia,EUAS_ISTANBUL_B2_NG,Gas,2028,408.0,408.0
Capacity: MW,Turkiye,Trakia,EUAS_ISTANBUL_B2_NG,Gas,2029,408.0,408.0
Capacity: MW,Turkiye,Trakia,EUAS_ISTANBUL_B2_NG,Gas,2030,408.0,408.0
Capacity: MW,Turkiye,Trakia,EUAS_ISTANBUL_B2_NG,Gas,2031,408.0,408.0
Capacity: MW,Turkiye,Trakia,EUAS_ISTANBUL_B2_NG,Gas,2032,408.0,408.0
Capacity: MW,Turkiye,Trakia,EUAS_ISTANBUL_B2_NG,Gas,2033,408.0,408.0
Capacity: MW,Turkiye,Trakia,EUAS_ISTANBUL_B2_NG,Gas,2034,408.0,408.0
Capacity: MW,Turkiye,Trakia,EUAS_ISTANBUL_B2_NG,Gas,2035,408.0,408.0
Capacity: MW,Turkiye,Trakia,EUAS_ISTANBUL_B2_NG,Gas,2036,408.0,408.0
Capacity: MW,Turkiye,Trakia,EUAS_ISTANBUL_B2_NG,Gas,2037,408.0,408.0
Capacity: MW,Turkiye,Trakia,EUAS_ISTANBUL_B2_NG,Gas,2038,408.0,408.0
Capacity: MW,Turkiye,Trakia,EUAS_ISTANBUL_B2_NG,Gas,2039,408.0,408.0
Capacity: MW,Turkiye,Trakia,EUAS_ISTANBUL_B2_NG,Gas,2040,408.0,408.0
Capacity: MW,Turkiye,Trakia,EUAS_ISTANBUL_New_NG,Gas,2029,900.0,900.0
Capacity: MW,Turkiye,Trakia,EUAS_ISTANBUL_New_NG,Gas,2030,900.0,900.0
Capacity: MW,Turkiye,Trakia,EUAS_ISTANBUL_New_NG,Gas,2031,900.0,900.0
Capacity: MW,Turkiye,Trakia,EUAS_ISTANBUL_New_NG,Gas,2032,900.0,900.0
Capacity: MW,Turkiye,Trakia,EUAS_ISTANBUL_New_NG,Gas,2033,900.0,900.0
Capacity: MW,Turkiye,Trakia,EUAS_ISTANBUL_New_NG,Gas,2034,900.0,900.0
Capacity: MW,Turkiye,Trakia,EUAS_ISTANBUL_New_NG,Gas,2035,900.0,900.0
Capacity: MW,Turkiye,Trakia,EUAS_ISTANBUL_New_NG,Gas,2036,900.0,900.0
Capacity: MW,Turkiye,Trakia,EUAS_ISTANBUL_New_NG,Gas,2037,900.0,900.0
Capacity: MW,Turkiye,Trakia,EUAS_ISTANBUL_New_NG,Gas,2038,900.0,900.0
Capacity: MW,Turkiye,Trakia,EUAS_ISTANBUL_New_NG,Gas,2039,900.0,900.0
Capacity: MW,Turkiye,Trakia,EUAS_ISTANBUL_New_NG,Gas,2040,900.0,900.0
Capacity: MW,Turkiye,Trakia,EUAS_TEKIRDAG_A_NG,Gas,2025,478.0,478.0
Capacity: MW,Turkiye,Trakia,EUAS_TEKIRDAG_A_NG,Gas,2026,478.0,478.0
Capacity: MW,Turkiye,Trakia,EUAS_TEKIRDAG_A_NG,Gas,2027,478.0,478.0
Capacity: MW,Turkiye,Trakia,EUAS_TEKIRDAG_A_NG,Gas,2028,478.0,478.0
Capacity: MW,Turkiye,Trakia,EUAS_TEKIRDAG_A_NG,Gas,2029,478.0,478.0
Capacity: MW,Turkiye,Trakia,EUAS_TEKIRDAG_A_NG,Gas,2030,478.0,478.0
Capacity: MW,Turkiye,Trakia,EUAS_TEKIRDAG_A_NG,Gas,2031,478.0,478.0
Capacity: MW,Turkiye,Trakia,EUAS_TEKIRDAG_A_NG,Gas,2032,478.0,478.0
Capacity: MW,Turkiye,Trakia,EUAS_TEKIRDAG_A_NG,Gas,2033,478.0,478.0
Capacity: MW,Turkiye,Trakia,EUAS_TEKIRDAG_A_NG,Gas,2034,478.0,478.0
Capacity: MW,Turkiye,Trakia,EUAS_TEKIRDAG_A_NG,Gas,2035,478.0,478.0
