zext,q,d,year,t01,t02,t03,t04,t05,t06,t07,t08,t09,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24
Bulgaria,Q3,d3,2043,9.226,5.788,5.788,3.814,7.609,6.667,9.539,4.639,0.010,0.010,0.010,0.010,0.010,0.010,1.348,14.561,39.700,49.485,49.829,49.704,30.540,25.901,25.870,5.792
Bulgaria,Q3,d3,2044,9.274,5.821,5.821,3.839,7.650,6.704,9.588,4.667,0.010,0.010,0.010,0.010,0.010,0.010,1.363,14.631,39.875,49.701,50.047,49.921,30.677,26.019,25.987,5.825
Bulgaria,Q3,d3,2045,9.322,5.854,5.854,3.864,7.691,6.741,9.637,4.696,0.010,0.010,0.010,0.010,0.010,0.010,1.378,14.701,40.051,49.919,50.266,50.140,30.815,26.137,26.105,5.858
Bulgaria,Q3,d3,2046,9.370,5.888,5.888,3.889,7.732,6.778,9.687,4.724,0.010,0.010,0.010,0.010,0.010,0.010,1.393,14.771,40.227,50.135,50.484,50.357,30.952,26.255,26.223,5.892
Bulgaria,Q3,d3,2047,9.418,5.921,5.921,3.915,7.773,6.815,9.736,4.753,0.010,0.010,0.010,0.010,0.010,0.010,1.407,14.842,40.403,50.353,50.703,50.576,31.090,26.373,26.341,5.925
Bulgaria,Q3,d3,2048,9.466,5.955,5.955,3.940,7.814,6.853,9.785,4.782,0.010,0.010,0.010,0.010,0.010,0.010,1.422,14.912,40.580,50.571,50.922,50.794,31.227,26.491,26.459,5.959
Bulgaria,Q3,d3,2049,9.514,5.988,5.988,3.965,7.855,6.890,9.834,4.810,0.010,0.010,0.010,0.010,0.010,0.010,1.437,14.982,40.755,50.787,51.140,51.012,31.364,26.609,26.577,5.992
Bulgaria,Q3,d3,2050,9.562,6.022,6.022,3.990,7.896,6.927,9.884,4.839,0.010,0.010,0.010,0.010,0.010,0.010,1.452,15.053,40.932,51.005,51.359,51.230,31.502,26.727,26.695,6.026
Bulgaria,Q3,d3,2051,9.562,6.022,6.022,3.990,7.896,6.927,9.884,4.839,0.010,0.010,0.010,0.010,0.010,0.010,1.452,15.053,40.932,51.005,51.359,51.230,31.502,26.727,26.695,6.026
Bulgaria,Q3,d3,2052,9.562,6.022,6.022,3.990,7.896,6.927,9.884,4.839,0.010,0.010,0.010,0.010,0.010,0.010,1.452,15.053,40.932,51.005,51.359,51.230,31.502,26.727,26.695,6.026
Bulgaria,Q3,d3,2053,9.562,6.022,6.022,3.990,7.896,6.927,9.884,4.839,0.010,0.010,0.010,0.010,0.010,0.010,1.452,15.053,40.932,51.005,51.359,51.230,31.502,26.727,26.695,6.026
Bulgaria,Q3,d4,2024,77.483,73.117,78.411,83.734,99.785,119.650,115.902,94.050,74.522,56.972,60.748,60.551,65.471,74.672,80.576,94.481,122.958,131.569,135.683,108.406,92.851,66.904,77.127,74.222
Bulgaria,Q3,d4,2025,74.291,70.099,75.181,80.290,95.698,114.767,111.169,90.194,71.448,54.601,58.226,58.037,62.760,71.592,77.259,90.607,117.942,126.209,130.157,103.974,89.042,64.136,73.949,71.161
Bulgaria,Q3,d4,2026,71.097,67.081,71.951,76.846,91.611,109.883,106.436,86.336,68.374,52.230,55.704,55.523,60.048,68.512,73.942,86.733,112.926,120.847,124.631,99.540,85.233,61.367,70.770,68.098
Bulgaria,Q3,d4,2027,67.904,64.063,68.720,73.402,87.523,104.999,101.702,82.478,65.299,49.859,53.181,53.008,57.336,65.431,70.624,82.858,107.909,115.485,119.104,95.107,81.423,58.597,67.591,65.035
Bulgaria,Q3,d4,2028,64.711,61.044,65.490,69.959,83.436,100.115,96.968,78.621,62.224,47.488,50.659,50.494,54.624,62.350,67.307,78.983,102.893,110.123,113.577,90.674,77.614,55.828,64.412,61.973
Bulgaria,Q3,d4,2029,61.517,58.026,62.259,66.514,79.348,95.231,92.235,74.763,59.150,45.117,48.137,47.979,51.913,59.270,63.990,75.108,97.876,104.761,108.050,86.241,73.804,53.059,61.233,58.910
Bulgaria,Q3,d4,2030,58.324,55.008,59.029,63.071,75.261,90.347,87.501,70.906,56.075,42.746,45.614,45.465,49.201,56.189,60.672,71.233,92.859,99.399,102.523,81.808,69.995,50.290,58.053,55.847
Bulgaria,Q3,d4,2031,55.131,51.989,55.798,59.627,71.173,85.463,82.767,67.048,53.001,40.375,43.092,42.950,46.489,53.108,57.355,67.358,87.843,94.037,96.997,77.375,66.185,47.520,54.874,52.785
Bulgaria,Q3,d4,2032,51.937,48.971,52.567,56.183,67.086,80.579,78.034,63.190,49.926,38.004,40.569,40.436,43.777,50.028,54.038,63.483,82.826,88.676,91.470,72.942,62.376,44.751,51.695,49.722
Bulgaria,Q3,d4,2033,48.744,45.953,49.337,52.739,62.998,75.695,73.300,59.333,46.851,35.633,38.047,37.921,41.066,46.947,50.720,59.608,77.810,83.314,85.943,68.508,58.566,41.982,48.516,46.660
Bulgaria,Q3,d4,2034,45.551,42.935,46.107,49.296,58.912,70.813,68.567,55.476,43.777,33.263,35.525,35.407,38.355,43.867,47.404,55.734,72.794,77.953,80.418,64.076,54.758,39.213,45.338,43.598
Bulgaria,Q3,d4,2035,42.358,39.917,42.877,45.852,54.824,65.929,63.834,51.619,40.703,30.892,33.003,32.893,35.643,40.786,44.086,51.860,67.778,72.591,74.891,59.643,50.948,36.444,42.159,40.535
Bulgaria,Q3,d4,2036,40.012,37.700,40.504,43.322,51.822,62.341,60.357,48.785,38.444,29.151,31.150,31.046,33.651,38.524,41.650,49.013,64.093,68.653,70.831,56.387,48.150,34.410,39.824,38.285
Bulgaria,Q3,d4,2037,37.667,35.484,38.132,40.793,48.821,58.755,56.881,45.953,36.187,27.410,29.298,29.200,31.660,36.262,39.214,46.168,60.409,64.716,66.773,53.132,45.353,32.377,37.489,36.037
Bulgaria,Q3,d4,2038,35.323,33.267,35.759,38.264,45.819,55.169,53.405,43.120,33.929,25.669,27.446,27.353,29.669,34.000,36.778,43.323,56.726,60.779,62.715,49.877,42.556,30.343,35.155,33.788
Bulgaria,Q3,d4,2039,32.977,31.051,33.386,35.735,42.817,51.582,49.928,40.287,31.671,23.927,25.593,25.506,27.677,31.737,34.342,40.477,53.041,56.841,58.656,46.621,39.758,28.309,32.820,31.538
Bulgaria,Q3,d4,2040,30.632,28.834,31.014,33.206,39.816,47.996,46.452,37.454,29.413,22.186,23.741,23.660,25.686,29.475,31.906,37.632,49.358,52.904,54.597,43.365,36.960,26.276,30.486,29.290
Bulgaria,Q3,d4,2041,30.772,28.966,31.155,33.356,39.994,48.209,46.659,37.622,29.547,22.290,23.851,23.770,25.804,29.609,32.050,37.801,49.576,53.137,54.839,43.559,37.126,26.397,30.624,29.423
Bulgaria,Q3,d4,2042,30.912,29.098,31.297,33.507,40.173,48.423,46.866,37.791,29.682,22.393,23.962,23.880,25.923,29.744,32.196,37.971,49.796,53.372,55.081,43.753,37.293,26.518,30.764,29.557
Bulgaria,Q3,d4,2043,31.052,29.231,31.439,33.658,40.352,48.637,47.074,37.961,29.817,22.497,24.072,23.990,26.042,29.879,32.341,38.140,50.016,53.608,55.323,43.947,37.461,26.640,30.903,29.692
Bulgaria,Q3,d4,2044,31.191,29.362,31.579,33.808,40.530,48.850,47.280,38.129,29.951,22.601,24.182,24.100,26.160,30.014,32.486,38.309,50.235,53.841,55.564,44.141,37.627,26.760,31.042,29.825
Bulgaria,Q3,d4,2045,31.331,29.494,31.721,33.959,40.710,49.064,47.488,38.298,30.086,22.705,24.293,24.210,26.279,30.149,32.631,38.479,50.455,54.076,55.806,44.335,37.794,26.882,31.181,29.959
Bulgaria,Q3,d4,2046,31.470,29.626,31.862,34.109,40.888,49.277,47.694,38.466,30.220,22.808,24.403,24.320,26.397,30.283,32.776,38.648,50.674,54.310,56.047,44.528,37.960,27.003,31.320,30.093
Bulgaria,Q3,d4,2047,31.610,29.758,32.003,34.260,41.067,49.491,47.901,38.635,30.354,22.912,24.513,24.430,26.516,30.418,32.921,38.818,50.894,54.545,56.289,44.723,38.127,27.124,31.459,30.227
Bulgaria,Q3,d4,2048,31.750,29.891,32.145,34.411,41.246,49.705,48.109,38.804,30.489,23.016,24.624,24.540,26.635,30.553,33.067,38.988,51.113,54.780,56.532,44.917,38.294,27.245,31.598,30.361
Bulgaria,Q3,d4,2049,31.889,30.022,32.286,34.562,41.424,49.918,48.315,38.972,30.623,23.119,24.734,24.650,26.753,30.687,33.211,39.157,51.332,55.014,56.773,45.110,38.460,27.366,31.737,30.495
Bulgaria,Q3,d4,2050,32.029,30.155,32.428,34.712,41.604,50.132,48.523,39.142,30.758,23.223,24.845,24.760,26.872,30.822,33.357,39.327,51.552,55.249,57.015,45.305,38.627,27.488,31.876,30.629
Bulgaria,Q3,d4,2051,32.029,30.155,32.428,34.712,41.604,50.132,48.523,39.142,30.758,23.223,24.845,24.760,26.872,30.822,33.357,39.327,51.552,55.249,57.015,45.305,38.627,27.488,31.876,30.629
Bulgaria,Q3,d4,2052,32.029,30.155,32.428,34.712,41.604,50.132,48.523,39.142,30.758,23.223,24.845,24.760,26.872,30.822,33.357,39.327,51.552,55.249,57.015,45.305,38.627,27.488,31.876,30.629
Bulgaria,Q3,d4,2053,32.029,30.155,32.428,34.712,41.604,50.132,48.523,39.142,30.758,23.223,24.845,24.760,26.872,30.822,33.357,39.327,51.552,55.249,57.015,45.305,38.627,27.488,31.876,30.629
Bulgaria,Q3,d5,2024,84.661,84.980,78.102,35.317,35.317,69.031,69.134,79.807,54.713,35.317,45.184,58.555,77.296,85.223,89.018,101.134,120.456,143.057,146.131,125.366,110.186,91.530,96.112,90.021
Bulgaria,Q3,d5,2025,81.181,81.487,74.884,33.814,33.814,66.177,66.276,76.522,52.434,33.814,43.286,56.121,74.111,81.721,85.363,96.994,115.541,137.236,140.187,120.254,105.683,87.774,92.172,86.326
Bulgaria,Q3,d5,2026,77.700,77.993,71.666,32.312,32.312,63.323,63.418,73.235,50.153,32.312,41.387,53.687,70.925,78.217,81.708,92.852,110.625,131.414,134.241,115.141,101.178,84.017,88.232,82.630
Bulgaria,Q3,d5,2027,74.219,74.499,68.448,30.809,30.809,60.468,60.559,69.948,47.873,30.809,39.489,51.252,67.739,74.713,78.052,88.710,105.708,125.591,128.295,110.028,96.674,80.261,84.292,78.934
Bulgaria,Q3,d5,2028,70.737,71.005,65.230,29.306,29.306,57.614,57.701,66.662,45.592,29.306,37.591,48.818,64.553,71.209,74.396,84.569,100.792,119.769,122.350,104.915,92.169,76.504,80.352,75.238
Bulgaria,Q3,d5,2029,67.256,67.511,62.012,27.803,27.803,54.760,54.842,63.375,43.312,27.803,35.692,46.383,61.367,67.706,70.740,80.427,95.876,113.947,116.404,99.802,87.665,72.748,76.412,71.542
Bulgaria,Q3,d5,2030,63.775,64.017,58.794,26.300,26.300,51.905,51.983,60.089,41.031,26.300,33.794,43.949,58.182,64.202,67.084,76.285,90.959,108.124,110.458,94.688,83.160,68.991,72.471,67.846
Bulgaria,Q3,d5,2031,60.294,60.523,55.575,24.798,24.798,49.050,49.125,56.802,38.751,24.798,31.896,41.514,54.996,60.698,63.428,72.144,86.043,102.302,104.513,89.575,78.655,65.235,68.531,64.150
Bulgaria,Q3,d5,2032,56.813,57.029,52.357,23.295,23.295,46.196,46.266,53.516,36.470,23.295,29.997,39.080,51.810,57.195,59.773,68.002,81.127,96.479,98.567,84.462,74.151,61.478,64.591,60.453
Bulgaria,Q3,d5,2033,53.332,53.535,49.139,21.792,21.792,43.342,43.407,50.229,34.190,21.792,28.099,36.646,48.624,53.691,56.117,63.861,76.211,90.657,92.621,79.349,69.646,57.722,60.651,56.758
Bulgaria,Q3,d5,2034,49.851,50.042,45.922,20.290,20.290,40.488,40.550,46.944,31.910,20.290,26.201,34.212,45.439,50.188,52.462,59.720,71.296,84.836,86.677,74.237,65.143,53.966,56.711,53.062
Bulgaria,Q3,d5,2035,46.370,46.548,42.703,18.787,18.787,37.633,37.691,43.657,29.630,18.787,24.303,31.777,42.253,46.684,48.806,55.578,66.379,79.013,80.731,69.124,60.638,50.210,52.771,49.366
Bulgaria,Q3,d5,2036,43.813,43.982,40.340,17.683,17.683,35.537,35.591,41.243,27.955,17.683,22.908,29.989,39.913,44.111,46.121,52.536,62.768,74.737,76.364,65.368,57.330,47.450,49.877,46.651
Bulgaria,Q3,d5,2037,41.257,41.416,37.977,16.580,16.580,33.441,33.492,38.830,26.280,16.580,21.514,28.201,37.574,41.538,43.436,49.495,59.158,70.461,71.998,61.614,54.022,44.692,46.984,43.938
Bulgaria,Q3,d5,2038,38.701,38.851,35.614,15.476,15.476,31.345,31.393,36.416,24.606,15.476,20.120,26.414,35.235,38.966,40.752,46.454,55.548,66.186,67.633,57.859,50.715,41.934,44.090,41.224
Bulgaria,Q3,d5,2039,36.144,36.285,33.250,14.373,14.373,29.248,29.294,34.002,22.931,14.373,18.726,24.626,32.895,36.392,38.067,43.412,51.937,61.909,63.265,54.104,47.406,39.175,41.196,38.509
Bulgaria,Q3,d5,2040,33.588,33.719,30.887,13.269,13.269,27.152,27.195,31.589,21.256,13.269,17.332,22.838,30.555,33.819,35.382,40.371,48.328,57.634,58.900,50.349,44.099,36.416,38.303,35.795
Bulgaria,Q3,d5,2041,33.740,33.871,31.027,13.335,13.335,27.276,27.319,31.733,21.356,13.335,17.415,22.944,30.694,33.972,35.542,40.552,48.542,57.888,59.159,50.572,44.295,36.580,38.475,35.956
Bulgaria,Q3,d5,2042,33.892,34.025,31.168,13.401,13.401,27.402,27.444,31.877,21.456,13.401,17.498,23.051,30.834,34.126,35.702,40.733,48.757,58.143,59.420,50.796,44.492,36.745,38.648,36.118
Bulgaria,Q3,d5,2043,34.045,34.178,31.309,13.466,13.466,27.527,27.570,32.021,21.556,13.466,17.581,23.158,30.974,34.279,35.862,40.915,48.973,58.398,59.680,51.020,44.690,36.909,38.820,36.280
Bulgaria,Q3,d5,2044,34.197,34.330,31.450,13.532,13.532,27.651,27.694,32.164,21.655,13.532,17.664,23.264,31.112,34.432,36.022,41.096,49.187,58.652,59.940,51.243,44.886,37.073,38.992,36.441
Bulgaria,Q3,d5,2045,34.349,34.483,31.591,13.598,13.598,27.776,27.820,32.308,21.755,13.598,17.747,23.371,31.252,34.586,36.182,41.277,49.403,58.908,60.200,51.468,45.084,37.238,39.165,36.603
Bulgaria,Q3,d5,2046,34.501,34.636,31.731,13.663,13.663,27.901,27.944,32.451,21.854,13.663,17.830,23.477,31.391,34.739,36.341,41.458,49.617,59.161,60.459,51.691,45.280,37.402,39.337,36.765
Bulgaria,Q3,d5,2047,34.654,34.789,31.872,13.729,13.729,28.026,28.070,32.596,21.954,13.729,17.913,23.584,31.531,34.892,36.502,41.639,49.833,59.417,60.720,51.915,45.478,37.566,39.509,36.927
Bulgaria,Q3,d5,2048,34.806,34.942,32.013,13.795,13.795,28.151,28.195,32.740,22.054,13.795,17.997,23.690,31.670,35.046,36.662,41.821,50.048,59.672,60.981,52.139,45.675,37.731,39.682,37.089
Bulgaria,Q3,d5,2049,34.958,35.094,32.154,13.861,13.861,28.276,28.320,32.883,22.154,13.861,18.079,23.796,31.809,35.199,36.821,42.001,50.262,59.926,61.240,52.362,45.871,37.895,39.854,37.250
Bulgaria,Q3,d5,2050,35.111,35.248,32.295,13.927,13.927,28.401,28.445,33.027,22.254,13.927,18.163,23.903,31.949,35.352,36.981,42.183,50.478,60.181,61.501,52.586,46.069,38.059,40.027,37.412
Bulgaria,Q3,d5,2051,35.111,35.248,32.295,13.927,13.927,28.401,28.445,33.027,22.254,13.927,18.163,23.903,31.949,35.352,36.981,42.183,50.478,60.181,61.501,52.586,46.069,38.059,40.027,37.412
Bulgaria,Q3,d5,2052,35.111,35.248,32.295,13.927,13.927,28.401,28.445,33.027,22.254,13.927,18.163,23.903,31.949,35.352,36.981,42.183,50.478,60.181,61.501,52.586,46.069,38.059,40.027,37.412
Bulgaria,Q3,d5,2053,35.111,35.248,32.295,13.927,13.927,28.401,28.445,33.027,22.254,13.927,18.163,23.903,31.949,35.352,36.981,42.183,50.478,60.181,61.501,52.586,46.069,38.059,40.027,37.412
Bulgaria,Q3,d6,2024,87.547,85.617,87.725,92.111,107.684,135.036,111.423,94.434,89.000,102.680,112.163,112.154,112.163,112.163,155.689,185.262,208.078,208.388,203.909,177.971,125.132,109.071,100.553,96.140
Bulgaria,Q3,d6,2025,83.951,82.098,84.122,88.332,103.281,129.537,106.870,90.562,85.345,98.478,107.581,107.572,107.581,107.581,149.361,177.749,199.651,199.948,195.648,170.751,120.029,104.612,96.436,92.199
Bulgaria,Q3,d6,2026,80.354,78.579,80.518,84.552,98.877,124.036,102.316,86.689,81.690,94.274,102.997,102.988,102.997,102.997,143.032,170.234,191.222,191.506,187.386,163.529,114.925,100.152,92.318,88.258
Bulgaria,Q3,d6,2027,76.757,75.059,76.914,80.772,94.472,118.535,97.762,82.816,78.035,90.071,98.413,98.405,98.413,98.413,136.703,162.720,182.792,183.064,179.124,156.306,109.822,95.693,88.199,84.317
Bulgaria,Q3,d6,2028,73.161,71.540,73.310,76.992,90.068,113.034,93.208,78.943,74.380,85.867,93.829,93.821,93.829,93.829,130.375,155.205,174.363,174.623,170.862,149.084,104.718,91.233,84.081,80.375
Bulgaria,Q3,d6,2029,69.564,68.020,69.706,73.212,85.664,107.533,88.653,75.070,70.725,81.663,89.245,89.238,89.245,89.245,124.046,147.690,165.934,166.181,162.600,141.862,99.614,86.773,79.963,76.434
Bulgaria,Q3,d6,2030,65.967,64.501,66.102,69.433,81.260,102.032,84.099,71.197,67.070,77.460,84.662,84.654,84.662,84.662,117.717,140.176,157.504,157.739,154.337,134.639,94.510,82.313,75.844,72.493
Bulgaria,Q3,d6,2031,62.370,60.981,62.498,65.653,76.856,96.532,79.545,67.324,63.415,73.256,80.078,80.071,80.078,80.078,111.388,132.661,149.075,149.297,146.075,127.417,89.407,77.853,71.726,68.551
Bulgaria,Q3,d6,2032,58.773,57.462,58.894,61.873,72.451,91.031,74.991,63.451,59.760,69.053,75.494,75.487,75.494,75.494,105.059,125.147,140.645,140.855,137.813,120.195,84.303,73.393,67.608,64.610
Bulgaria,Q3,d6,2033,55.176,53.943,55.290,58.093,68.047,85.530,70.437,59.578,56.105,64.849,70.910,70.904,70.910,70.910,98.730,117.632,132.216,132.414,129.551,112.972,79.199,68.934,63.489,60.668
Bulgaria,Q3,d6,2034,51.580,50.424,51.687,54.314,63.644,80.030,65.884,55.706,52.450,60.646,66.327,66.322,66.327,66.327,92.403,110.120,123.789,123.974,121.291,105.752,74.097,64.475,59.372,56.728
Bulgaria,Q3,d6,2035,47.983,46.904,48.083,50.534,59.240,74.529,61.330,51.833,48.795,56.443,61.743,61.738,61.743,61.743,86.074,102.605,115.359,115.532,113.028,98.530,68.993,60.015,55.254,52.787
Bulgaria,Q3,d6,2036,45.342,44.319,45.436,47.758,56.005,70.489,57.985,48.989,46.111,53.355,58.377,58.372,58.377,58.377,81.425,97.085,109.168,109.332,106.960,93.225,65.244,56.739,52.229,49.892
Bulgaria,Q3,d6,2037,42.700,41.735,42.789,44.983,52.771,66.450,54.641,46.145,43.427,50.269,55.011,55.006,55.011,55.011,76.778,91.568,102.978,103.133,100.893,87.922,61.497,53.465,49.205,46.998
Bulgaria,Q3,d6,2038,40.059,39.151,40.143,42.207,49.537,62.411,51.297,43.301,40.743,47.182,51.645,51.641,51.645,51.645,72.131,86.050,96.789,96.935,94.826,82.619,57.749,50.190,46.181,44.104
Bulgaria,Q3,d6,2039,37.417,36.566,37.496,39.431,46.302,58.370,47.952,40.456,38.058,44.094,48.278,48.274,48.278,48.278,67.483,80.531,90.598,90.734,88.758,77.314,54.000,46.914,43.156,41.209
Bulgaria,Q3,d6,2040,34.776,33.982,34.850,36.656,43.068,54.331,44.608,37.612,35.374,41.008,44.913,44.909,44.913,44.913,62.835,75.013,84.408,84.536,82.691,72.011,50.253,43.639,40.132,38.315
Bulgaria,Q3,d6,2041,34.933,34.135,35.007,36.820,43.260,54.571,44.806,37.781,35.534,41.191,45.112,45.109,45.112,45.112,63.111,75.340,84.776,84.904,83.051,72.326,50.475,43.834,40.312,38.486
Bulgaria,Q3,d6,2042,35.091,34.289,35.165,36.986,43.453,54.812,45.006,37.951,35.694,41.376,45.313,45.310,45.313,45.313,63.389,75.670,85.145,85.274,83.414,72.642,50.699,44.029,40.492,38.659
Bulgaria,Q3,d6,2043,35.249,34.444,35.323,37.152,43.647,55.053,45.206,38.121,35.854,41.560,45.514,45.511,45.514,45.514,63.666,75.999,85.515,85.644,83.776,72.959,50.923,44.225,40.673,38.832
Bulgaria,Q3,d6,2044,35.405,34.597,35.480,37.316,43.839,55.293,45.404,38.290,36.014,41.743,45.714,45.710,45.714,45.714,63.942,76.327,85.882,86.012,84.136,73.274,51.145,44.419,40.852,39.004
Bulgaria,Q3,d6,2045,35.563,34.751,35.638,37.482,44.032,55.534,45.604,38.459,36.174,41.927,45.915,45.911,45.915,45.915,64.220,76.656,86.252,86.382,84.498,73.591,51.369,44.615,41.033,39.177
Bulgaria,Q3,d6,2046,35.720,34.905,35.795,37.647,44.224,55.774,45.803,38.628,36.333,42.111,46.115,46.111,46.115,46.115,64.496,76.984,86.619,86.750,84.858,73.905,51.592,44.809,41.212,39.349
Bulgaria,Q3,d6,2047,35.878,35.059,35.953,37.813,44.417,56.015,46.002,38.798,36.493,42.295,46.316,46.312,46.316,46.316,64.773,77.313,86.989,87.120,85.221,74.222,51.815,45.005,41.393,39.521
Bulgaria,Q3,d6,2048,36.035,35.213,36.111,37.978,44.610,56.257,46.202,38.968,36.654,42.479,46.517,46.513,46.517,46.517,65.050,77.643,87.358,87.490,85.583,74.539,52.039,45.200,41.573,39.694
Bulgaria,Q3,d6,2049,36.192,35.367,36.268,38.143,44.802,56.496,46.400,39.137,36.813,42.662,46.717,46.713,46.717,46.717,65.326,77.970,87.726,87.858,85.943,74.853,52.262,45.395,41.753,39.866
Bulgaria,Q3,d6,2050,36.350,35.521,36.426,38.309,44.995,56.737,46.600,39.306,36.973,42.847,46.918,46.914,46.918,46.918,65.604,78.300,88.095,88.228,86.305,75.170,52.485,45.590,41.934,40.039
Bulgaria,Q3,d6,2051,36.350,35.521,36.426,38.309,44.995,56.737,46.600,39.306,36.973,42.847,46.918,46.914,46.918,46.918,65.604,78.300,88.095,88.228,86.305,75.170,52.485,45.590,41.934,40.039
Bulgaria,Q3,d6,2052,36.350,35.521,36.426,38.309,44.995,56.737,46.600,39.306,36.973,42.847,46.918,46.914,46.918,46.918,65.604,78.300,88.095,88.228,86.305,75.170,52.485,45.590,41.934,40.039
Bulgaria,Q3,d6,2053,36.350,35.521,36.426,38.309,44.995,56.737,46.600,39.306,36.973,42.847,46.918,46.914,46.918,46.918,65.604,78.300,88.095,88.228,86.305,75.170,52.485,45.590,41.934,40.039
Bulgaria,Q4,d1,2024,98.230,92.851,94.566,113.822,157.132,184.877,139.431,121.571,94.397,74.550,76.575,68.956,79.414,133.706,151.613,172.021,206.926,231.964,180.548,138.691,130.454,100.357,69.922,56.475
Bulgaria,Q4,d1,2025,94.205,89.042,90.688,109.173,150.746,177.380,133.755,116.611,90.526,71.475,73.418,66.106,76.144,128.260,145.448,165.039,198.545,222.579,173.224,133.045,125.138,96.247,67.032,54.124
Bulgaria,Q4,d1,2026,90.180,85.233,86.810,104.522,144.360,169.881,128.078,111.650,86.655,68.400,70.261,63.254,72.873,122.812,139.283,158.055,190.162,213.192,165.899,127.397,119.821,92.137,64.142,51.773
Bulgaria,Q4,d1,2027,86.155,81.423,82.932,99.872,137.973,162.382,122.401,106.689,82.783,65.324,67.104,60.403,69.602,117.365,133.118,151.072,181.778,203.805,158.573,121.750,114.504,88.026,61.252,49.422
Bulgaria,Q4,d1,2028,82.130,77.614,79.053,95.222,131.586,154.882,116.724,101.728,78.912,62.248,63.947,57.551,66.332,111.917,126.952,144.088,173.395,194.418,151.248,116.103,109.187,83.916,58.361,47.071
Bulgaria,Q4,d1,2029,78.105,73.804,75.175,90.571,125.200,147.383,111.047,96.767,75.040,59.172,60.791,54.700,63.061,106.469,120.787,137.104,165.012,185.031,143.922,110.455,103.870,79.805,55.471,44.720
Bulgaria,Q4,d1,2030,74.079,69.995,71.297,85.921,118.813,139.884,105.370,91.806,71.169,56.097,57.634,51.848,59.790,101.022,114.621,130.120,156.629,175.644,136.596,104.808,98.553,75.695,52.581,42.369
Bulgaria,Q4,d1,2031,70.054,66.185,67.419,81.271,112.426,132.385,99.693,86.845,67.297,53.021,54.477,48.997,56.519,95.574,108.456,123.137,148.246,166.257,129.271,99.160,93.235,71.585,49.691,40.018
Bulgaria,Q4,d1,2032,66.029,62.376,63.541,76.620,106.039,124.886,94.016,81.884,63.426,49.945,51.320,46.145,53.248,90.127,102.290,116.153,139.863,156.870,121.945,93.513,87.918,67.474,46.801,37.667
Bulgaria,Q4,d1,2033,62.004,58.566,59.662,71.970,99.653,117.387,88.339,76.923,59.554,46.869,48.163,43.294,49.978,84.679,96.125,109.169,131.479,147.483,114.620,87.866,82.601,63.364,43.910,35.316
Bulgaria,Q4,d1,2034,57.980,54.758,55.785,67.321,93.267,109.889,82.663,71.963,55.684,43.794,45.007,40.443,46.708,79.233,89.961,102.187,123.098,138.098,107.296,82.220,77.285,59.254,41.021,32.965
Bulgaria,Q4,d1,2035,53.955,50.948,51.907,62.671,86.881,102.390,76.986,67.002,51.812,40.718,41.850,37.591,43.437,73.786,83.795,95.204,114.715,128.711,99.970,76.572,71.968,55.144,38.131,30.614
Bulgaria,Q4,d1,2036,50.998,48.150,49.058,59.255,82.189,96.882,72.816,63.359,48.969,38.459,39.531,35.497,41.035,69.784,79.267,90.074,108.558,121.816,94.590,72.424,68.063,52.125,36.008,28.887
Bulgaria,Q4,d1,2037,48.043,45.353,46.210,55.840,77.500,91.376,68.648,59.716,46.126,36.201,37.213,33.403,38.633,65.784,74.740,84.946,102.402,114.924,89.211,68.278,64.158,49.106,33.886,27.161
Bulgaria,Q4,d1,2038,45.087,42.556,43.363,52.426,72.810,85.869,64.479,56.073,43.283,33.942,34.895,31.309,36.231,61.785,70.213,79.818,96.247,108.031,83.832,64.131,60.254,46.088,31.764,25.435
Bulgaria,Q4,d1,2039,42.131,39.758,40.514,49.010,68.119,80.361,60.309,52.429,40.440,31.683,32.576,29.215,33.829,57.783,65.684,74.689,90.089,101.136,78.451,59.983,56.349,43.069,29.641,23.708
