Variable,country,zone,generator,fuel,year,baseline
Capacity: MW,Burkina,Burkina,TOURNI,Reservoir,2030,1.5
Capacity: MW,Burkina,Burkina,TOURNI,Reservoir,2032,1.5
Capacity: MW,Burkina,Burkina,TOURNI,Reservoir,2035,1.5
Capacity: MW,Burkina,Burkina,TOURNI,Reservoir,2040,1.5
Capacity: MW,Burkina,Burkina,TOURNI,Reservoir,2045,1.5
Capacity: MW,Burkina,Burkina,Zagtouli,PV,2025,34.0
Capacity: MW,Burkina,Burkina,Zagtouli,PV,2026,34.0
Capacity: MW,Burkina,Burkina,Zagtouli,PV,2027,34.0
Capacity: MW,Burkina,Burkina,Zagtouli,PV,2028,34.0
Capacity: MW,Burkina,Burkina,Zagtouli,PV,2029,34.0
Capacity: MW,Burkina,Burkina,Zagtouli,PV,2030,34.0
Capacity: MW,Burkina,Burkina,Zagtouli,PV,2032,34.0
Capacity: MW,Burkina,Burkina,Zagtouli,PV,2035,34.0
Capacity: MW,Burkina,Burkina,Zagtouli,PV,2040,34.0
Capacity: MW,Burkina,Burkina,Zagtouli,PV,2045,34.0
Capacity: MW,Burkina,Burkina,Zano,PV,2025,24.0
Capacity: MW,Burkina,Burkina,Zano,PV,2026,24.0
Capacity: MW,Burkina,Burkina,Zano,PV,2027,24.0
Capacity: MW,Burkina,Burkina,Zano,PV,2028,24.0
Capacity: MW,Burkina,Burkina,Zano,PV,2029,24.0
Capacity: MW,Burkina,Burkina,Zano,PV,2030,24.0
Capacity: MW,Burkina,Burkina,Zano,PV,2032,24.0
Capacity: MW,Burkina,Burkina,Zano,PV,2035,24.0
Capacity: MW,Burkina,Burkina,Zano,PV,2040,24.0
Capacity: MW,Burkina,Burkina,Zano,PV,2045,24.0
Capacity: MW,Burkina,Burkina,Ziga,PV,2025,1.1
Capacity: MW,Burkina,Burkina,Ziga,PV,2026,1.1
Capacity: MW,Burkina,Burkina,Ziga,PV,2027,1.1
Capacity: MW,Burkina,Burkina,Ziga,PV,2028,1.1
Capacity: MW,Burkina,Burkina,Ziga,PV,2029,1.1
Capacity: MW,Burkina,Burkina,Ziga,PV,2030,1.1
Capacity: MW,Burkina,Burkina,Ziga,PV,2032,1.1
Capacity: MW,Burkina,Burkina,Ziga,PV,2035,1.1
Capacity: MW,Burkina,Burkina,Ziga,PV,2040,1.1
Capacity: MW,Burkina,Burkina,Ziga,PV,2045,1.1
Capacity: MW,Burkina,Burkina,Ziga/Gaoua,PV,2025,2.0
Capacity: MW,Burkina,Burkina,Ziga/Gaoua,PV,2026,2.0
Capacity: MW,Burkina,Burkina,Ziga/Gaoua,PV,2027,2.0
Capacity: MW,Burkina,Burkina,Ziga/Gaoua,PV,2028,2.0
Capacity: MW,Burkina,Burkina,Ziga/Gaoua,PV,2029,2.0
Capacity: MW,Burkina,Burkina,Ziga/Gaoua,PV,2030,2.0
Capacity: MW,Burkina,Burkina,Ziga/Gaoua,PV,2032,2.0
Capacity: MW,Burkina,Burkina,Ziga/Gaoua,PV,2035,2.0
Capacity: MW,Burkina,Burkina,Ziga/Gaoua,PV,2040,2.0
Capacity: MW,Burkina,Burkina,Ziga/Gaoua,PV,2045,2.0
Capacity: MW,Burkina,Burkina,Zina Solaire,PV,2025,26.0
Capacity: MW,Burkina,Burkina,Zina Solaire,PV,2026,26.0
Capacity: MW,Burkina,Burkina,Zina Solaire,PV,2027,26.0
Capacity: MW,Burkina,Burkina,Zina Solaire,PV,2028,26.0
Capacity: MW,Burkina,Burkina,Zina Solaire,PV,2029,26.0
Capacity: MW,Burkina,Burkina,Zina Solaire,PV,2030,26.0
Capacity: MW,Burkina,Burkina,Zina Solaire,PV,2032,26.0
Capacity: MW,Burkina,Burkina,Zina Solaire,PV,2035,26.0
Capacity: MW,Burkina,Burkina,Zina Solaire,PV,2040,26.0
Capacity: MW,Burkina,Burkina,Zina Solaire,PV,2045,26.0
Capacity: MW,Gambia,Gambia,23 MWp Solar PV,PV,2025,18.0
Capacity: MW,Gambia,Gambia,23 MWp Solar PV,PV,2026,18.0
Capacity: MW,Gambia,Gambia,23 MWp Solar PV,PV,2027,18.0
Capacity: MW,Gambia,Gambia,23 MWp Solar PV,PV,2028,18.0
Capacity: MW,Gambia,Gambia,23 MWp Solar PV,PV,2029,18.0
Capacity: MW,Gambia,Gambia,23 MWp Solar PV,PV,2030,18.0
Capacity: MW,Gambia,Gambia,23 MWp Solar PV,PV,2032,18.0
Capacity: MW,Gambia,Gambia,23 MWp Solar PV,PV,2035,18.0
Capacity: MW,Gambia,Gambia,23 MWp Solar PV,PV,2040,18.0
Capacity: MW,Gambia,Gambia,23 MWp Solar PV,PV,2045,18.0
Capacity: MW,Gambia,Gambia,4.5 MW BESS P1,Battery,2027,4.5
Capacity: MW,Gambia,Gambia,4.5 MW BESS P1,Battery,2028,4.5
Capacity: MW,Gambia,Gambia,4.5 MW BESS P1,Battery,2029,4.5
Capacity: MW,Gambia,Gambia,4.5 MW BESS P1,Battery,2030,4.5
Capacity: MW,Gambia,Gambia,4.5 MW BESS P1,Battery,2032,4.5
Capacity: MW,Gambia,Gambia,4.5 MW BESS P1,Battery,2035,4.5
Capacity: MW,Gambia,Gambia,4.5 MW BESS P1,Battery,2040,4.5
Capacity: MW,Gambia,Gambia,4.5 MW BESS P1,Battery,2045,4.5
Capacity: MW,Gambia,Gambia,40 MW Solar Park P1,PV,2027,40.0
Capacity: MW,Gambia,Gambia,40 MW Solar Park P1,PV,2028,40.0
Capacity: MW,Gambia,Gambia,40 MW Solar Park P1,PV,2029,40.0
Capacity: MW,Gambia,Gambia,40 MW Solar Park P1,PV,2030,40.0
Capacity: MW,Gambia,Gambia,40 MW Solar Park P1,PV,2032,40.0
Capacity: MW,Gambia,Gambia,40 MW Solar Park P1,PV,2035,40.0
Capacity: MW,Gambia,Gambia,40 MW Solar Park P1,PV,2040,40.0
Capacity: MW,Gambia,Gambia,40 MW Solar Park P1,PV,2045,40.0
Capacity: MW,Gambia,Gambia,80 MW Solar Park P2,PV,2029,80.0
Capacity: MW,Gambia,Gambia,80 MW Solar Park P2,PV,2030,80.0
Capacity: MW,Gambia,Gambia,80 MW Solar Park P2,PV,2032,80.0
Capacity: MW,Gambia,Gambia,80 MW Solar Park P2,PV,2035,80.0
Capacity: MW,Gambia,Gambia,80 MW Solar Park P2,PV,2040,80.0
Capacity: MW,Gambia,Gambia,80 MW Solar Park P2,PV,2045,80.0
Capacity: MW,Gambia,Gambia,8MWh_4h_Gambia,Battery,2025,2.0
Capacity: MW,Gambia,Gambia,8MWh_4h_Gambia,Battery,2026,2.0
Capacity: MW,Gambia,Gambia,8MWh_4h_Gambia,Battery,2027,2.0
Capacity: MW,Gambia,Gambia,8MWh_4h_Gambia,Battery,2028,2.0
Capacity: MW,Gambia,Gambia,8MWh_4h_Gambia,Battery,2029,2.0
Capacity: MW,Gambia,Gambia,8MWh_4h_Gambia,Battery,2030,2.0
Capacity: MW,Gambia,Gambia,8MWh_4h_Gambia,Battery,2032,2.0
Capacity: MW,Gambia,Gambia,8MWh_4h_Gambia,Battery,2035,2.0
Capacity: MW,Gambia,Gambia,8MWh_4h_Gambia,Battery,2040,2.0
Capacity: MW,Gambia,Gambia,8MWh_4h_Gambia,Battery,2045,2.0
Capacity: MW,Gambia,Gambia,Brikama3,Diesel,2025,21.6
Capacity: MW,Gambia,Gambia,Brikama3,Diesel,2026,21.6
Capacity: MW,Gambia,Gambia,Brikama3,Diesel,2027,21.6
Capacity: MW,Gambia,Gambia,Brikama3,Diesel,2028,21.6
Capacity: MW,Gambia,Gambia,Brikama3,Diesel,2029,21.6
Capacity: MW,Gambia,Gambia,Brikama3,Diesel,2030,21.6
Capacity: MW,Gambia,Gambia,Brikama3,Diesel,2032,21.6
Capacity: MW,Gambia,Gambia,Brikama3,Diesel,2035,21.6
Capacity: MW,Gambia,Gambia,Brikama3,Diesel,2040,21.6
Capacity: MW,Gambia,Gambia,Brikama3,Diesel,2045,21.6
Capacity: MW,Gambia,Gambia,DualFuel_CAND_Gambia,Diesel,2040,30.0
Capacity: MW,Gambia,Gambia,DualFuel_CAND_Gambia,Diesel,2045,30.0
Capacity: MW,Gambia,Gambia,Kotu G5,Diesel,2025,12.2
Capacity: MW,Gambia,Gambia,Kotu G5,Diesel,2026,12.2
Capacity: MW,Gambia,Gambia,Kotu G5,Diesel,2027,12.2
Capacity: MW,Gambia,Gambia,Kotu G5,Diesel,2028,12.2
Capacity: MW,Gambia,Gambia,Kotu G5,Diesel,2029,12.2
Capacity: MW,Gambia,Gambia,Kotu G5,Diesel,2030,12.2
Capacity: MW,Gambia,Gambia,Kotu G5,Diesel,2032,12.2
Capacity: MW,Gambia,Gambia,Kotu G5,Diesel,2035,12.2
Capacity: MW,Gambia,Gambia,Kotu G5,Diesel,2040,12.2
Capacity: MW,Gambia,Gambia,Kotu G5,Diesel,2045,12.2
Capacity: MW,Gambia,Gambia,PV_CAND_Gambia,PV,2030,23.61
Capacity: MW,Gambia,Gambia,PV_CAND_Gambia,PV,2032,23.61
Capacity: MW,Gambia,Gambia,PV_CAND_Gambia,PV,2035,173.61
Capacity: MW,Gambia,Gambia,PV_CAND_Gambia,PV,2040,423.61
Capacity: MW,Gambia,Gambia,PV_CAND_Gambia,PV,2045,673.61
Capacity: MW,Gambia,Gambia,Soma_4h_Gambia,Battery,2029,1.92
Capacity: MW,Gambia,Gambia,Soma_4h_Gambia,Battery,2030,1.92
Capacity: MW,Gambia,Gambia,Soma_4h_Gambia,Battery,2032,1.92
Capacity: MW,Gambia,Gambia,Soma_4h_Gambia,Battery,2035,1.92
Capacity: MW,Gambia,Gambia,Soma_4h_Gambia,Battery,2040,8.47
Capacity: MW,Gambia,Gambia,Soma_4h_Gambia,Battery,2045,8.47
Capacity: MW,Gambia,Gambia,Storage_CAND_2027_Gambia,Battery,2030,20.0
Capacity: MW,Gambia,Gambia,Storage_CAND_2027_Gambia,Battery,2032,60.0
Capacity: MW,Gambia,Gambia,Storage_CAND_2027_Gambia,Battery,2035,120.0
Capacity: MW,Gambia,Gambia,Storage_CAND_2027_Gambia,Battery,2040,220.0
Capacity: MW,Gambia,Gambia,Storage_CAND_2027_Gambia,Battery,2045,320.0
Capacity: MW,Gambia,Gambia,Wartsila,Diesel,2025,8.9
Capacity: MW,Gambia,Gambia,Wartsila,Diesel,2026,8.9
Capacity: MW,Gambia,Gambia,Wartsila,Diesel,2027,8.9
Capacity: MW,Gambia,Gambia,Wartsila,Diesel,2028,8.9
Capacity: MW,Gambia,Gambia,Wartsila,Diesel,2029,8.9
Capacity: MW,Gambia,Gambia,Wartsila,Diesel,2030,8.9
Capacity: MW,Gambia,Gambia,Wartsila,Diesel,2032,8.9
Capacity: MW,Gambia,Gambia,Wartsila,Diesel,2035,8.9
Capacity: MW,Gambia,Gambia,Wartsila,Diesel,2040,8.9
Capacity: MW,Gambia,Gambia,Wartsila,Diesel,2045,8.9
Capacity: MW,Ghana,Ghana,AKSA_IPP,Diesel,2025,370.0
Capacity: MW,Ghana,Ghana,AKSA_IPP,Diesel,2026,370.0
Capacity: MW,Ghana,Ghana,AKSA_IPP,Diesel,2027,370.0
Capacity: MW,Ghana,Ghana,AMERI_4units_IPP,Gas,2026,90.0
Capacity: MW,Ghana,Ghana,AMERI_4units_IPP,Gas,2027,90.0
Capacity: MW,Ghana,Ghana,AMERI_4units_IPP,Gas,2028,90.0
Capacity: MW,Ghana,Ghana,AMERI_4units_IPP,Gas,2029,90.0
Capacity: MW,Ghana,Ghana,AMERI_4units_IPP,Gas,2030,90.0
Capacity: MW,Ghana,Ghana,AMERI_4units_IPP,Gas,2032,90.0
Capacity: MW,Ghana,Ghana,AMERI_4units_IPP,Gas,2035,90.0
Capacity: MW,Ghana,Ghana,AMERI_4units_IPP,Gas,2040,90.0
Capacity: MW,Ghana,Ghana,AMERI_4units_IPP,Gas,2045,90.0
Capacity: MW,Ghana,Ghana,AMERI_6units_IPP,Gas,2025,150.0
Capacity: MW,Ghana,Ghana,AMERI_6units_IPP,Gas,2026,150.0
Capacity: MW,Ghana,Ghana,AMERI_6units_IPP,Gas,2027,150.0
Capacity: MW,Ghana,Ghana,AMERI_6units_IPP,Gas,2028,150.0
Capacity: MW,Ghana,Ghana,AMERI_6units_IPP,Gas,2029,150.0
Capacity: MW,Ghana,Ghana,AMERI_6units_IPP,Gas,2030,150.0
Capacity: MW,Ghana,Ghana,AMERI_6units_IPP,Gas,2032,150.0
Capacity: MW,Ghana,Ghana,AMERI_6units_IPP,Gas,2035,150.0
Capacity: MW,Ghana,Ghana,AMERI_6units_IPP,Gas,2040,150.0
Capacity: MW,Ghana,Ghana,AMERI_6units_IPP,Gas,2045,150.0
Capacity: MW,Ghana,Ghana,Akosombo,Reservoir,2025,1020.0
Capacity: MW,Ghana,Ghana,Akosombo,Reservoir,2026,1020.0
Capacity: MW,Ghana,Ghana,Akosombo,Reservoir,2027,1020.0
Capacity: MW,Ghana,Ghana,Akosombo,Reservoir,2028,1020.0
Capacity: MW,Ghana,Ghana,Akosombo,Reservoir,2029,1020.0
Capacity: MW,Ghana,Ghana,Akosombo,Reservoir,2030,1020.0
Capacity: MW,Ghana,Ghana,Akosombo,Reservoir,2032,1020.0
Capacity: MW,Ghana,Ghana,Akosombo,Reservoir,2035,1020.0
Capacity: MW,Ghana,Ghana,Akosombo,Reservoir,2040,1020.0
Capacity: MW,Ghana,Ghana,Akosombo,Reservoir,2045,1020.0
Capacity: MW,Ghana,Ghana,Amandi_IPP,Gas,2025,210.0
Capacity: MW,Ghana,Ghana,Amandi_IPP,Gas,2026,210.0
Capacity: MW,Ghana,Ghana,Amandi_IPP,Gas,2027,210.0
Capacity: MW,Ghana,Ghana,Amandi_IPP,Gas,2028,210.0
Capacity: MW,Ghana,Ghana,Amandi_IPP,Gas,2029,210.0
Capacity: MW,Ghana,Ghana,Amandi_IPP,Gas,2030,210.0
Capacity: MW,Ghana,Ghana,Amandi_IPP,Gas,2032,210.0
Capacity: MW,Ghana,Ghana,Amandi_IPP,Gas,2035,210.0
Capacity: MW,Ghana,Ghana,Amandi_IPP,Gas,2040,210.0
Capacity: MW,Ghana,Ghana,Amandi_IPP,Gas,2045,210.0
Capacity: MW,Ghana,Ghana,BUI (BXC solar)_IPP,PV,2025,50.0
Capacity: MW,Ghana,Ghana,BUI (BXC solar)_IPP,PV,2026,50.0
Capacity: MW,Ghana,Ghana,BUI (BXC solar)_IPP,PV,2027,50.0
Capacity: MW,Ghana,Ghana,BUI (BXC solar)_IPP,PV,2028,50.0
Capacity: MW,Ghana,Ghana,BUI (BXC solar)_IPP,PV,2029,50.0
Capacity: MW,Ghana,Ghana,BUI (BXC solar)_IPP,PV,2030,50.0
Capacity: MW,Ghana,Ghana,BUI (BXC solar)_IPP,PV,2032,50.0
Capacity: MW,Ghana,Ghana,BUI (BXC solar)_IPP,PV,2035,50.0
Capacity: MW,Ghana,Ghana,BUI (BXC solar)_IPP,PV,2040,50.0
Capacity: MW,Ghana,Ghana,BUI (BXC solar)_IPP,PV,2045,50.0
Capacity: MW,Ghana,Ghana,Bui_IPP,Reservoir,2025,404.0
Capacity: MW,Ghana,Ghana,Bui_IPP,Reservoir,2026,404.0
Capacity: MW,Ghana,Ghana,Bui_IPP,Reservoir,2027,404.0
Capacity: MW,Ghana,Ghana,Bui_IPP,Reservoir,2028,404.0
Capacity: MW,Ghana,Ghana,Bui_IPP,Reservoir,2029,404.0
Capacity: MW,Ghana,Ghana,Bui_IPP,Reservoir,2030,404.0
Capacity: MW,Ghana,Ghana,Bui_IPP,Reservoir,2032,404.0
Capacity: MW,Ghana,Ghana,Bui_IPP,Reservoir,2035,404.0
Capacity: MW,Ghana,Ghana,Bui_IPP,Reservoir,2040,404.0
Capacity: MW,Ghana,Ghana,Bui_IPP,Reservoir,2045,404.0
Capacity: MW,Ghana,Ghana,CC_GAS_LNG_GHA,Gas,2030,500.0
Capacity: MW,Ghana,Ghana,CC_GAS_LNG_GHA,Gas,2032,822.44
Capacity: MW,Ghana,Ghana,CC_GAS_LNG_GHA,Gas,2035,822.44
Capacity: MW,Ghana,Ghana,CC_GAS_LNG_GHA,Gas,2040,822.44
Capacity: MW,Ghana,Ghana,CC_GAS_LNG_GHA,Gas,2045,822.44
Capacity: MW,Ghana,Ghana,CENIT_IPP,Diesel,2025,110.0
Capacity: MW,Ghana,Ghana,CENIT_IPP,Diesel,2026,110.0
Capacity: MW,Ghana,Ghana,CENIT_IPP,Diesel,2027,110.0
Capacity: MW,Ghana,Ghana,CENIT_IPP,Diesel,2028,110.0
Capacity: MW,Ghana,Ghana,CENIT_IPP,Diesel,2029,110.0
Capacity: MW,Ghana,Ghana,CENIT_IPP,Diesel,2030,110.0
Capacity: MW,Ghana,Ghana,CENIT_IPP,Diesel,2032,110.0
Capacity: MW,Ghana,Ghana,CENIT_IPP,Diesel,2035,110.0
Capacity: MW,Ghana,Ghana,CENIT_IPP,Diesel,2040,110.0
Capacity: MW,Ghana,Ghana,CENPOWER_IPP,Gas,2025,360.0
Capacity: MW,Ghana,Ghana,CENPOWER_IPP,Gas,2026,360.0
Capacity: MW,Ghana,Ghana,CENPOWER_IPP,Gas,2027,360.0
Capacity: MW,Ghana,Ghana,CENPOWER_IPP,Gas,2028,360.0
Capacity: MW,Ghana,Ghana,CENPOWER_IPP,Gas,2029,360.0
Capacity: MW,Ghana,Ghana,CENPOWER_IPP,Gas,2030,360.0
Capacity: MW,Ghana,Ghana,CENPOWER_IPP,Gas,2032,360.0
Capacity: MW,Ghana,Ghana,CENPOWER_IPP,Gas,2035,360.0
Capacity: MW,Ghana,Ghana,CENPOWER_IPP,Gas,2040,360.0
Capacity: MW,Ghana,Ghana,CENPOWER_IPP,Gas,2045,360.0
Capacity: MW,Ghana,Ghana,EarlyPower_U1_IPP,Gas,2025,185.0
Capacity: MW,Ghana,Ghana,EarlyPower_U1_IPP,Gas,2026,185.0
Capacity: MW,Ghana,Ghana,EarlyPower_U1_IPP,Gas,2027,185.0
Capacity: MW,Ghana,Ghana,EarlyPower_U1_IPP,Gas,2028,185.0
Capacity: MW,Ghana,Ghana,EarlyPower_U1_IPP,Gas,2029,185.0
Capacity: MW,Ghana,Ghana,EarlyPower_U1_IPP,Gas,2030,185.0
Capacity: MW,Ghana,Ghana,EarlyPower_U1_IPP,Gas,2032,185.0
Capacity: MW,Ghana,Ghana,EarlyPower_U1_IPP,Gas,2035,185.0
Capacity: MW,Ghana,Ghana,EarlyPower_U1_IPP,Gas,2040,185.0
Capacity: MW,Ghana,Ghana,EarlyPower_U1_IPP,Gas,2045,185.0
Capacity: MW,Ghana,Ghana,HYD_CAND_GHA,Reservoir,2030,100.0
Capacity: MW,Ghana,Ghana,HYD_CAND_GHA,Reservoir,2032,300.0
Capacity: MW,Ghana,Ghana,HYD_CAND_GHA,Reservoir,2035,600.0
Capacity: MW,Ghana,Ghana,HYD_CAND_GHA,Reservoir,2040,604.0
Capacity: MW,Ghana,Ghana,HYD_CAND_GHA,Reservoir,2045,604.0
Capacity: MW,Ghana,Ghana,Hemang,ROR,2035,93.0
Capacity: MW,Ghana,Ghana,Hemang,ROR,2040,93.0
Capacity: MW,Ghana,Ghana,Hemang,ROR,2045,93.0
Capacity: MW,Ghana,Ghana,Juale,Reservoir,2040,87.0
Capacity: MW,Ghana,Ghana,Juale,Reservoir,2045,87.0
Capacity: MW,Ghana,Ghana,KARPOWERIII_IPP,Gas,2025,470.0
Capacity: MW,Ghana,Ghana,KARPOWERIII_IPP,Gas,2026,470.0
Capacity: MW,Ghana,Ghana,KARPOWERIII_IPP,Gas,2027,470.0
Capacity: MW,Ghana,Ghana,KARPOWERIII_IPP,Gas,2028,470.0
Capacity: MW,Ghana,Ghana,KARPOWERIII_IPP,Gas,2029,470.0
Capacity: MW,Ghana,Ghana,KARPOWERIII_IPP,Gas,2030,470.0
Capacity: MW,Ghana,Ghana,KARPOWERIII_IPP,Gas,2032,470.0
Capacity: MW,Ghana,Ghana,KARPOWERIII_IPP,Gas,2035,470.0
Capacity: MW,Ghana,Ghana,KARPOWERIII_IPP,Gas,2040,470.0
Capacity: MW,Ghana,Ghana,KARPOWERIII_IPP,Gas,2045,470.0
Capacity: MW,Ghana,Ghana,KTPP1_IPP,Diesel,2025,220.0
Capacity: MW,Ghana,Ghana,KTPP1_IPP,Diesel,2026,220.0
Capacity: MW,Ghana,Ghana,KTPP1_IPP,Diesel,2027,220.0
Capacity: MW,Ghana,Ghana,KTPP1_IPP,Diesel,2028,220.0
Capacity: MW,Ghana,Ghana,KTPP1_IPP,Diesel,2029,220.0
Capacity: MW,Ghana,Ghana,KTPP1_IPP,Diesel,2030,220.0
Capacity: MW,Ghana,Ghana,KTPP1_IPP,Diesel,2032,220.0
Capacity: MW,Ghana,Ghana,KTPP1_IPP,Diesel,2035,220.0
Capacity: MW,Ghana,Ghana,KTPP1_IPP,Diesel,2040,220.0
Capacity: MW,Ghana,Ghana,KTPP1_IPP,Diesel,2045,220.0
Capacity: MW,Ghana,Ghana,Kaleo,PV,2025,13.0
Capacity: MW,Ghana,Ghana,Kaleo,PV,2026,13.0
Capacity: MW,Ghana,Ghana,Kaleo,PV,2027,13.0
Capacity: MW,Ghana,Ghana,Kaleo,PV,2028,13.0
Capacity: MW,Ghana,Ghana,Kaleo,PV,2029,13.0
Capacity: MW,Ghana,Ghana,Kaleo,PV,2030,13.0
Capacity: MW,Ghana,Ghana,Kaleo,PV,2032,13.0
Capacity: MW,Ghana,Ghana,Kaleo,PV,2035,13.0
Capacity: MW,Ghana,Ghana,Kaleo,PV,2040,13.0
Capacity: MW,Ghana,Ghana,Kaleo,PV,2045,13.0
Capacity: MW,Ghana,Ghana,Kpong,ROR,2025,160.0
Capacity: MW,Ghana,Ghana,Kpong,ROR,2026,160.0
Capacity: MW,Ghana,Ghana,Kpong,ROR,2027,160.0
Capacity: MW,Ghana,Ghana,Kpong,ROR,2028,160.0
Capacity: MW,Ghana,Ghana,Kpong,ROR,2029,160.0
Capacity: MW,Ghana,Ghana,Kpong,ROR,2030,160.0
Capacity: MW,Ghana,Ghana,Kpong,ROR,2032,160.0
Capacity: MW,Ghana,Ghana,Kpong,ROR,2035,160.0
Capacity: MW,Ghana,Ghana,Kpong,ROR,2040,160.0
Capacity: MW,Ghana,Ghana,Kpong,ROR,2045,160.0
Capacity: MW,Ghana,Ghana,Lawra,PV,2025,6.5
Capacity: MW,Ghana,Ghana,Lawra,PV,2026,6.5
Capacity: MW,Ghana,Ghana,Lawra,PV,2027,6.5
Capacity: MW,Ghana,Ghana,Lawra,PV,2028,6.5
Capacity: MW,Ghana,Ghana,Lawra,PV,2029,6.5
Capacity: MW,Ghana,Ghana,Lawra,PV,2030,6.5
Capacity: MW,Ghana,Ghana,Lawra,PV,2032,6.5
Capacity: MW,Ghana,Ghana,Lawra,PV,2035,6.5
Capacity: MW,Ghana,Ghana,Lawra,PV,2040,6.5
Capacity: MW,Ghana,Ghana,Lawra,PV,2045,6.5
Capacity: MW,Ghana,Ghana,Meinenergy_IPP,PV,2025,20.0
Capacity: MW,Ghana,Ghana,Meinenergy_IPP,PV,2026,20.0
Capacity: MW,Ghana,Ghana,Meinenergy_IPP,PV,2027,20.0
Capacity: MW,Ghana,Ghana,Meinenergy_IPP,PV,2028,20.0
Capacity: MW,Ghana,Ghana,Meinenergy_IPP,PV,2029,20.0
Capacity: MW,Ghana,Ghana,Meinenergy_IPP,PV,2030,20.0
Capacity: MW,Ghana,Ghana,Meinenergy_IPP,PV,2032,20.0
Capacity: MW,Ghana,Ghana,Meinenergy_IPP,PV,2035,20.0
Capacity: MW,Ghana,Ghana,Meinenergy_IPP,PV,2040,20.0
Capacity: MW,Ghana,Ghana,Meinenergy_IPP,PV,2045,20.0
Capacity: MW,Ghana,Ghana,Navrongo,PV,2025,2.5
Capacity: MW,Ghana,Ghana,Navrongo,PV,2026,2.5
Capacity: MW,Ghana,Ghana,Navrongo,PV,2027,2.5
Capacity: MW,Ghana,Ghana,Navrongo,PV,2028,2.5
Capacity: MW,Ghana,Ghana,Navrongo,PV,2029,2.5
Capacity: MW,Ghana,Ghana,Navrongo,PV,2030,2.5
Capacity: MW,Ghana,Ghana,Navrongo,PV,2032,2.5
Capacity: MW,Ghana,Ghana,Navrongo,PV,2035,2.5
Capacity: MW,Ghana,Ghana,Navrongo,PV,2040,2.5
Capacity: MW,Ghana,Ghana,Navrongo,PV,2045,2.5
Capacity: MW,Ghana,Ghana,OFSHORE_WIND_GHA,Onshore Wind,2035,600.0
Capacity: MW,Ghana,Ghana,OFSHORE_WIND_GHA,Onshore Wind,2040,1600.0
Capacity: MW,Ghana,Ghana,OFSHORE_WIND_GHA,Onshore Wind,2045,2600.0
Capacity: MW,Ghana,Ghana,PV_CAND_Ghana,PV,2027,500.0
Capacity: MW,Ghana,Ghana,PV_CAND_Ghana,PV,2028,1000.0
Capacity: MW,Ghana,Ghana,PV_CAND_Ghana,PV,2029,1500.0
Capacity: MW,Ghana,Ghana,PV_CAND_Ghana,PV,2030,2000.0
Capacity: MW,Ghana,Ghana,PV_CAND_Ghana,PV,2032,3000.0
Capacity: MW,Ghana,Ghana,PV_CAND_Ghana,PV,2035,4500.0
Capacity: MW,Ghana,Ghana,PV_CAND_Ghana,PV,2040,7000.0
Capacity: MW,Ghana,Ghana,PV_CAND_Ghana,PV,2045,9500.0
Capacity: MW,Ghana,Ghana,Pwalugu,Reservoir,2025,60.0
Capacity: MW,Ghana,Ghana,Pwalugu,Reservoir,2026,60.0
Capacity: MW,Ghana,Ghana,Pwalugu,Reservoir,2027,60.0
Capacity: MW,Ghana,Ghana,Pwalugu,Reservoir,2028,60.0
Capacity: MW,Ghana,Ghana,Pwalugu,Reservoir,2029,60.0
Capacity: MW,Ghana,Ghana,Pwalugu,Reservoir,2030,60.0
Capacity: MW,Ghana,Ghana,Pwalugu,Reservoir,2032,60.0
Capacity: MW,Ghana,Ghana,Pwalugu,Reservoir,2035,60.0
Capacity: MW,Ghana,Ghana,Pwalugu,Reservoir,2040,60.0
Capacity: MW,Ghana,Ghana,Pwalugu,Reservoir,2045,60.0
Capacity: MW,Ghana,Ghana,SUNSONASOGLI2_IPP,Gas,2025,360.0
Capacity: MW,Ghana,Ghana,SUNSONASOGLI2_IPP,Gas,2026,360.0
Capacity: MW,Ghana,Ghana,SUNSONASOGLI2_IPP,Gas,2027,360.0
Capacity: MW,Ghana,Ghana,SUNSONASOGLI2_IPP,Gas,2028,360.0
Capacity: MW,Ghana,Ghana,SUNSONASOGLI2_IPP,Gas,2029,360.0
Capacity: MW,Ghana,Ghana,SUNSONASOGLI2_IPP,Gas,2030,360.0
Capacity: MW,Ghana,Ghana,SUNSONASOGLI2_IPP,Gas,2032,360.0
Capacity: MW,Ghana,Ghana,SUNSONASOGLI2_IPP,Gas,2035,360.0
Capacity: MW,Ghana,Ghana,SUNSONASOGLI2_IPP,Gas,2040,360.0
Capacity: MW,Ghana,Ghana,SUNSONASOGLI2_IPP,Gas,2045,360.0
Capacity: MW,Ghana,Ghana,SUNSONASOGLI_IPP,Gas,2025,200.0
Capacity: MW,Ghana,Ghana,SUNSONASOGLI_IPP,Gas,2026,200.0
Capacity: MW,Ghana,Ghana,SUNSONASOGLI_IPP,Gas,2027,200.0
Capacity: MW,Ghana,Ghana,SUNSONASOGLI_IPP,Gas,2028,200.0
Capacity: MW,Ghana,Ghana,SUNSONASOGLI_IPP,Gas,2029,200.0
Capacity: MW,Ghana,Ghana,SUNSONASOGLI_IPP,Gas,2030,200.0
Capacity: MW,Ghana,Ghana,SUNSONASOGLI_IPP,Gas,2032,200.0
Capacity: MW,Ghana,Ghana,SUNSONASOGLI_IPP,Gas,2035,200.0
