c,z,y,q,d,t,uni,value
AFG,NEPS_AFG,2028,Q1,d3,t4,Gas,216.3538581422765
AFG,NEPS_AFG,2028,Q1,d3,t4,Reservoir,405.8088157270763
AFG,NEPS_AFG,2028,Q1,d3,t4,Imports,500.0
AFG,NEPS_AFG,2028,Q1,d3,t4,Exports,-240.46872635529087
AFG,NEPS_AFG,2028,Q1,d3,t4,Demand,881.6939470140619
AFG,NEPS_AFG,2028,Q1,d3,t5,Reservoir,556.3200153723661
AFG,NEPS_AFG,2028,Q1,d3,t5,Imports,662.5938103636249
AFG,NEPS_AFG,2028,Q1,d3,t5,Exports,-336.40690917011096
AFG,NEPS_AFG,2028,Q1,d3,t5,Demand,881.6939470140619
AFG,NEPS_AFG,2028,Q1,d3,t6,Gas,216.3538581422765
AFG,NEPS_AFG,2028,Q1,d3,t6,Reservoir,339.96615723008966
AFG,NEPS_AFG,2028,Q1,d3,t6,Imports,662.5938103636249
AFG,NEPS_AFG,2028,Q1,d3,t6,Exports,-336.40690917011096
AFG,NEPS_AFG,2028,Q1,d3,t6,Demand,881.6939470140619
AFG,NEPS_AFG,2028,Q1,d3,t7,Reservoir,385.83229603049017
AFG,NEPS_AFG,2028,Q1,d3,t7,PV,13.224026899922446
AFG,NEPS_AFG,2028,Q1,d3,t7,Imports,500.0
AFG,NEPS_AFG,2028,Q1,d3,t7,Demand,899.0563224304126
AFG,NEPS_AFG,2028,Q1,d3,t8,Gas,216.3538581422765
AFG,NEPS_AFG,2028,Q1,d3,t8,Reservoir,350.12013829844227
AFG,NEPS_AFG,2028,Q1,d3,t8,PV,13.224026899922446
AFG,NEPS_AFG,2028,Q1,d3,t8,Imports,657.8597078536553
AFG,NEPS_AFG,2028,Q1,d3,t8,Exports,-337.7121097246157
AFG,NEPS_AFG,2028,Q1,d3,t8,Demand,899.0563224304126
AFG,NEPS_AFG,2028,Q1,d3,t9,Gas,216.3538581422765
AFG,NEPS_AFG,2028,Q1,d3,t9,Reservoir,411.7249598276154
AFG,NEPS_AFG,2028,Q1,d3,t9,PV,13.224026899922446
AFG,NEPS_AFG,2028,Q1,d3,t9,Imports,595.9453143569989
AFG,NEPS_AFG,2028,Q1,d3,t9,Exports,-337.7121097246157
AFG,NEPS_AFG,2028,Q1,d3,t9,Demand,899.0563224304126
AFG,NEPS_AFG,2028,Q1,d3,t10,Gas,216.3538581422765
AFG,NEPS_AFG,2028,Q1,d3,t10,Reservoir,507.1905476128293
AFG,NEPS_AFG,2028,Q1,d3,t10,PV,13.224026899922446
AFG,NEPS_AFG,2028,Q1,d3,t10,Imports,500.0
AFG,NEPS_AFG,2028,Q1,d3,t10,Exports,-337.7121097246157
AFG,NEPS_AFG,2028,Q1,d3,t10,Demand,899.0563224304126
AFG,NEPS_AFG,2028,Q1,d3,t11,Gas,216.3538581422765
AFG,NEPS_AFG,2028,Q1,d3,t11,Reservoir,350.1201382984422
AFG,NEPS_AFG,2028,Q1,d3,t11,PV,13.224026899922446
AFG,NEPS_AFG,2028,Q1,d3,t11,Imports,657.8597078536553
AFG,NEPS_AFG,2028,Q1,d3,t11,Exports,-337.7121097246157
