Variable,country,zone,generator,fuel,year,ArTur,baseline
Variable Cost: $m,Georgia,Georgia,Georgia_Shuakhevi_ROR,ROR,2034,0.24,0.24
Variable Cost: $m,Georgia,Georgia,Georgia_Shuakhevi_ROR,ROR,2035,0.24,0.24
Variable Cost: $m,Georgia,Georgia,Georgia_Shuakhevi_ROR,ROR,2036,0.24,0.24
Variable Cost: $m,Georgia,Georgia,Georgia_Shuakhevi_ROR,ROR,2037,0.24,0.24
Variable Cost: $m,Georgia,Georgia,Georgia_Shuakhevi_ROR,ROR,2038,0.24,0.24
Variable Cost: $m,Georgia,Georgia,Georgia_Shuakhevi_ROR,ROR,2039,0.24,0.24
Variable Cost: $m,Georgia,Georgia,Georgia_Shuakhevi_ROR,ROR,2040,0.24,0.24
Variable Cost: $m,Georgia,Georgia,Georgia_SmallHydro_Cand,ROR,2034,0.08,0.08
Variable Cost: $m,Georgia,Georgia,Georgia_SmallHydro_Cand,ROR,2035,0.16,0.16
Variable Cost: $m,Georgia,Georgia,Georgia_SmallHydro_Cand,ROR,2036,0.24,0.24
Variable Cost: $m,Georgia,Georgia,Georgia_SmallHydro_Cand,ROR,2037,0.33,0.33
Variable Cost: $m,Georgia,Georgia,Georgia_SmallHydro_Cand,ROR,2038,0.41,0.41
Variable Cost: $m,Georgia,Georgia,Georgia_SmallHydro_Cand,ROR,2039,0.41,0.41
Variable Cost: $m,Georgia,Georgia,Georgia_SmallHydro_Cand,ROR,2040,0.41,0.41
Variable Cost: $m,Georgia,Georgia,Georgia_Tbilsresi_CCGT,Gas,2025,62.35,62.35
Variable Cost: $m,Georgia,Georgia,Georgia_Tbilsresi_CCGT,Gas,2026,62.78,62.78
Variable Cost: $m,Georgia,Georgia,Georgia_Tbilsresi_CCGT,Gas,2027,63.2,63.2
Variable Cost: $m,Georgia,Georgia,Georgia_Tetrikhevi_ROR,ROR,2025,0.02,0.02
Variable Cost: $m,Georgia,Georgia,Georgia_Tetrikhevi_ROR,ROR,2026,0.02,0.02
Variable Cost: $m,Georgia,Georgia,Georgia_Tetrikhevi_ROR,ROR,2027,0.02,0.02
Variable Cost: $m,Georgia,Georgia,Georgia_Tetrikhevi_ROR,ROR,2028,0.02,0.02
Variable Cost: $m,Georgia,Georgia,Georgia_Tetrikhevi_ROR,ROR,2029,0.02,0.02
Variable Cost: $m,Georgia,Georgia,Georgia_Tetrikhevi_ROR,ROR,2030,0.02,0.02
Variable Cost: $m,Georgia,Georgia,Georgia_Tetrikhevi_ROR,ROR,2031,0.02,0.02
Variable Cost: $m,Georgia,Georgia,Georgia_Tetrikhevi_ROR,ROR,2032,0.02,0.02
Variable Cost: $m,Georgia,Georgia,Georgia_Tetrikhevi_ROR,ROR,2033,0.02,0.02
Variable Cost: $m,Georgia,Georgia,Georgia_Tetrikhevi_ROR,ROR,2034,0.02,0.02
Variable Cost: $m,Georgia,Georgia,Georgia_Tetrikhevi_ROR,ROR,2035,0.02,0.02
Variable Cost: $m,Georgia,Georgia,Georgia_Tetrikhevi_ROR,ROR,2036,0.02,0.02
Variable Cost: $m,Georgia,Georgia,Georgia_Tetrikhevi_ROR,ROR,2037,0.02,0.02
Variable Cost: $m,Georgia,Georgia,Georgia_Tetrikhevi_ROR,ROR,2038,0.02,0.02
Variable Cost: $m,Georgia,Georgia,Georgia_Tetrikhevi_ROR,ROR,2039,0.02,0.02
Variable Cost: $m,Georgia,Georgia,Georgia_Tetrikhevi_ROR,ROR,2040,0.02,0.02
Variable Cost: $m,Georgia,Georgia,Georgia_Tkibuli_ST,Coal,2025,0.44,0.44
Variable Cost: $m,Georgia,Georgia,Georgia_Tkibuli_ST,Coal,2026,0.44,0.44
Variable Cost: $m,Georgia,Georgia,Georgia_Tkibuli_ST,Coal,2027,0.44,0.44
Variable Cost: $m,Georgia,Georgia,Georgia_Tkibuli_ST,Coal,2028,0.44,0.44
Variable Cost: $m,Georgia,Georgia,Georgia_Tkibuli_ST,Coal,2029,0.44,0.44
Variable Cost: $m,Georgia,Georgia,Georgia_Tkibuli_ST,Coal,2030,0.44,0.44
Variable Cost: $m,Georgia,Georgia,Georgia_Tkibuli_ST,Coal,2031,0.44,0.44
Variable Cost: $m,Georgia,Georgia,Georgia_Tkibuli_ST,Coal,2032,0.44,0.44
Variable Cost: $m,Georgia,Georgia,Georgia_Tkibuli_ST,Coal,2033,0.44,0.44
Variable Cost: $m,Georgia,Georgia,Georgia_Tkibuli_ST,Coal,2034,0.44,0.44
Variable Cost: $m,Georgia,Georgia,Georgia_Tkibuli_ST,Coal,2035,0.44,0.44
Variable Cost: $m,Georgia,Georgia,Georgia_Tkibuli_ST,Coal,2036,0.44,0.44
Variable Cost: $m,Georgia,Georgia,Georgia_Vardnili_Reservoir,Reservoir,2025,0.37,0.37
Variable Cost: $m,Georgia,Georgia,Georgia_Vardnili_Reservoir,Reservoir,2026,0.37,0.37
Variable Cost: $m,Georgia,Georgia,Georgia_Vardnili_Reservoir,Reservoir,2027,0.37,0.37
Variable Cost: $m,Georgia,Georgia,Georgia_Vardnili_Reservoir,Reservoir,2028,0.37,0.37
Variable Cost: $m,Georgia,Georgia,Georgia_Vardnili_Reservoir,Reservoir,2029,0.37,0.37
Variable Cost: $m,Georgia,Georgia,Georgia_Vardnili_Reservoir,Reservoir,2030,0.37,0.37
Variable Cost: $m,Georgia,Georgia,Georgia_Vardnili_Reservoir,Reservoir,2031,0.37,0.37
Variable Cost: $m,Georgia,Georgia,Georgia_Vardnili_Reservoir,Reservoir,2032,0.37,0.37
Variable Cost: $m,Georgia,Georgia,Georgia_Vardnili_Reservoir,Reservoir,2033,0.37,0.37
Variable Cost: $m,Georgia,Georgia,Georgia_Vardnili_Reservoir,Reservoir,2034,0.37,0.37
Variable Cost: $m,Georgia,Georgia,Georgia_Vardnili_Reservoir,Reservoir,2035,0.37,0.37
Variable Cost: $m,Georgia,Georgia,Georgia_Vardnili_Reservoir,Reservoir,2036,0.37,0.37
Variable Cost: $m,Georgia,Georgia,Georgia_Vardnili_Reservoir,Reservoir,2037,0.37,0.37
Variable Cost: $m,Georgia,Georgia,Georgia_Vardnili_Reservoir,Reservoir,2038,0.37,0.37
Variable Cost: $m,Georgia,Georgia,Georgia_Vardnili_Reservoir,Reservoir,2039,0.37,0.37
Variable Cost: $m,Georgia,Georgia,Georgia_Vardnili_Reservoir,Reservoir,2040,0.37,0.37
Variable Cost: $m,Georgia,Georgia,Georgia_Vartsikhe_ROR,ROR,2025,0.25,0.25
Variable Cost: $m,Georgia,Georgia,Georgia_Vartsikhe_ROR,ROR,2026,0.25,0.25
Variable Cost: $m,Georgia,Georgia,Georgia_Vartsikhe_ROR,ROR,2027,0.25,0.25
Variable Cost: $m,Georgia,Georgia,Georgia_Vartsikhe_ROR,ROR,2028,0.25,0.25
Variable Cost: $m,Georgia,Georgia,Georgia_Vartsikhe_ROR,ROR,2029,0.25,0.25
Variable Cost: $m,Georgia,Georgia,Georgia_Vartsikhe_ROR,ROR,2030,0.25,0.25
Variable Cost: $m,Georgia,Georgia,Georgia_Vartsikhe_ROR,ROR,2031,0.25,0.25
Variable Cost: $m,Georgia,Georgia,Georgia_Vartsikhe_ROR,ROR,2032,0.25,0.25
Variable Cost: $m,Georgia,Georgia,Georgia_Vartsikhe_ROR,ROR,2033,0.25,0.25
Variable Cost: $m,Georgia,Georgia,Georgia_Vartsikhe_ROR,ROR,2034,0.25,0.25
Variable Cost: $m,Georgia,Georgia,Georgia_Vartsikhe_ROR,ROR,2035,0.25,0.25
Variable Cost: $m,Georgia,Georgia,Georgia_Vartsikhe_ROR,ROR,2036,0.25,0.25
Variable Cost: $m,Georgia,Georgia,Georgia_Vartsikhe_ROR,ROR,2037,0.25,0.25
Variable Cost: $m,Georgia,Georgia,Georgia_Vartsikhe_ROR,ROR,2038,0.25,0.25
Variable Cost: $m,Georgia,Georgia,Georgia_Vartsikhe_ROR,ROR,2039,0.25,0.25
Variable Cost: $m,Georgia,Georgia,Georgia_Vartsikhe_ROR,ROR,2040,0.25,0.25
Variable Cost: $m,Georgia,Georgia,Georgia_Zahesi_ROR,ROR,2025,0.05,0.05
Variable Cost: $m,Georgia,Georgia,Georgia_Zahesi_ROR,ROR,2026,0.05,0.05
Variable Cost: $m,Georgia,Georgia,Georgia_Zahesi_ROR,ROR,2027,0.05,0.05
Variable Cost: $m,Georgia,Georgia,Georgia_Zahesi_ROR,ROR,2028,0.05,0.05
Variable Cost: $m,Georgia,Georgia,Georgia_Zahesi_ROR,ROR,2029,0.05,0.05
Variable Cost: $m,Georgia,Georgia,Georgia_Zahesi_ROR,ROR,2030,0.05,0.05
Variable Cost: $m,Georgia,Georgia,Georgia_Zahesi_ROR,ROR,2031,0.05,0.05
Variable Cost: $m,Georgia,Georgia,Georgia_Zahesi_ROR,ROR,2032,0.05,0.05
Variable Cost: $m,Georgia,Georgia,Georgia_Zahesi_ROR,ROR,2033,0.05,0.05
Variable Cost: $m,Georgia,Georgia,Georgia_Zahesi_ROR,ROR,2034,0.05,0.05
Variable Cost: $m,Georgia,Georgia,Georgia_Zahesi_ROR,ROR,2035,0.05,0.05
Variable Cost: $m,Georgia,Georgia,Georgia_Zahesi_ROR,ROR,2036,0.05,0.05
Variable Cost: $m,Georgia,Georgia,Georgia_Zahesi_ROR,ROR,2037,0.05,0.05
Variable Cost: $m,Georgia,Georgia,Georgia_Zahesi_ROR,ROR,2038,0.05,0.05
Variable Cost: $m,Georgia,Georgia,Georgia_Zahesi_ROR,ROR,2039,0.05,0.05
Variable Cost: $m,Georgia,Georgia,Georgia_Zahesi_ROR,ROR,2040,0.05,0.05
Variable Cost: $m,Turkiye,CenterAna,ANKARA_NG,Gas,2040,1.47,2.4
Variable Cost: $m,Turkiye,CenterAna,CenterAna_AGG_Dam,Reservoir,2025,0.14,0.14
Variable Cost: $m,Turkiye,CenterAna,CenterAna_AGG_Dam,Reservoir,2026,0.14,0.14
Variable Cost: $m,Turkiye,CenterAna,CenterAna_AGG_Dam,Reservoir,2027,0.14,0.14
Variable Cost: $m,Turkiye,CenterAna,CenterAna_AGG_Dam,Reservoir,2028,0.14,0.14
Variable Cost: $m,Turkiye,CenterAna,CenterAna_AGG_Dam,Reservoir,2029,0.14,0.14
Variable Cost: $m,Turkiye,CenterAna,CenterAna_AGG_Dam,Reservoir,2030,0.14,0.14
Variable Cost: $m,Turkiye,CenterAna,CenterAna_AGG_Dam,Reservoir,2031,0.14,0.14
Variable Cost: $m,Turkiye,CenterAna,CenterAna_AGG_Dam,Reservoir,2032,0.14,0.14
Variable Cost: $m,Turkiye,CenterAna,CenterAna_AGG_Dam,Reservoir,2033,0.14,0.14
Variable Cost: $m,Turkiye,CenterAna,CenterAna_AGG_Dam,Reservoir,2034,0.14,0.14
Variable Cost: $m,Turkiye,CenterAna,CenterAna_AGG_Dam,Reservoir,2035,0.14,0.14
Variable Cost: $m,Turkiye,CenterAna,CenterAna_AGG_Dam,Reservoir,2036,0.14,0.14
Variable Cost: $m,Turkiye,CenterAna,CenterAna_AGG_Dam,Reservoir,2037,0.14,0.14
Variable Cost: $m,Turkiye,CenterAna,CenterAna_AGG_Dam,Reservoir,2038,0.14,0.14
Variable Cost: $m,Turkiye,CenterAna,CenterAna_AGG_Dam,Reservoir,2039,0.14,0.14
Variable Cost: $m,Turkiye,CenterAna,CenterAna_AGG_Dam,Reservoir,2040,0.14,0.14
Variable Cost: $m,Turkiye,CenterAna,CenterAna_AGG_ROR,ROR,2025,0.43,0.43
Variable Cost: $m,Turkiye,CenterAna,CenterAna_AGG_ROR,ROR,2026,0.43,0.43
Variable Cost: $m,Turkiye,CenterAna,CenterAna_AGG_ROR,ROR,2027,0.43,0.43
Variable Cost: $m,Turkiye,CenterAna,CenterAna_AGG_ROR,ROR,2028,0.43,0.43
Variable Cost: $m,Turkiye,CenterAna,CenterAna_AGG_ROR,ROR,2029,0.43,0.43
Variable Cost: $m,Turkiye,CenterAna,CenterAna_AGG_ROR,ROR,2030,0.43,0.43
Variable Cost: $m,Turkiye,CenterAna,CenterAna_AGG_ROR,ROR,2031,0.43,0.43
Variable Cost: $m,Turkiye,CenterAna,CenterAna_AGG_ROR,ROR,2032,0.43,0.43
Variable Cost: $m,Turkiye,CenterAna,CenterAna_AGG_ROR,ROR,2033,0.43,0.42
Variable Cost: $m,Turkiye,CenterAna,CenterAna_AGG_ROR,ROR,2034,0.43,0.42
Variable Cost: $m,Turkiye,CenterAna,CenterAna_AGG_ROR,ROR,2035,0.42,0.42
Variable Cost: $m,Turkiye,CenterAna,CenterAna_AGG_ROR,ROR,2036,0.43,0.43
Variable Cost: $m,Turkiye,CenterAna,CenterAna_AGG_ROR,ROR,2037,0.43,0.43
Variable Cost: $m,Turkiye,CenterAna,CenterAna_AGG_ROR,ROR,2038,0.43,0.43
Variable Cost: $m,Turkiye,CenterAna,CenterAna_AGG_ROR,ROR,2039,0.42,0.42
Variable Cost: $m,Turkiye,CenterAna,CenterAna_AGG_ROR,ROR,2040,0.42,0.42
Variable Cost: $m,Turkiye,CenterAna,CenterWest_Agg_Lignite,Coal,2025,14.66,14.66
Variable Cost: $m,Turkiye,CenterAna,CenterWest_Agg_Lignite,Coal,2026,14.66,14.66
Variable Cost: $m,Turkiye,CenterAna,CenterWest_Agg_Lignite,Coal,2027,14.66,14.66
Variable Cost: $m,Turkiye,CenterAna,CenterWest_Agg_Lignite,Coal,2028,14.66,14.66
Variable Cost: $m,Turkiye,CenterAna,CenterWest_Agg_Lignite,Coal,2029,11.29,14.66
Variable Cost: $m,Turkiye,CenterAna,CenterWest_Agg_Lignite,Coal,2035,0.01,3.8
Variable Cost: $m,Turkiye,CenterAna,CenterWest_Agg_Lignite,Coal,2036,8.45,11.3
Variable Cost: $m,Turkiye,CenterAna,CenterWest_Agg_Lignite,Coal,2037,11.3,11.3
Variable Cost: $m,Turkiye,CenterAna,CenterWest_Agg_Lignite,Coal,2038,11.38,11.38
Variable Cost: $m,Turkiye,CenterAna,CenterWest_Agg_Lignite,Coal,2039,11.65,11.65
Variable Cost: $m,Turkiye,CenterAna,CenterWest_Agg_Lignite,Coal,2040,11.78,11.71
Variable Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_1,Coal,2025,27.29,27.29
Variable Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_1,Coal,2026,27.29,27.29
Variable Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_1,Coal,2027,27.29,27.29
Variable Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_1,Coal,2028,27.29,27.29
Variable Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_1,Coal,2029,27.29,27.29
Variable Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_1,Coal,2030,21.01,21.01
Variable Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_1,Coal,2031,7.49,21.02
Variable Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_1,Coal,2032,8.58,14.14
Variable Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_1,Coal,2033,9.88,14.19
Variable Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_1,Coal,2034,14.91,21.03
Variable Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_1,Coal,2035,21.04,21.05
Variable Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_1,Coal,2036,21.19,21.2
Variable Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_1,Coal,2037,21.44,21.44
Variable Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_1,Coal,2038,22.0,22.09
Variable Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_1,Coal,2039,22.4,22.35
Variable Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_1,Coal,2040,23.65,23.64
Variable Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_2,Coal,2025,27.29,27.29
Variable Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_2,Coal,2026,27.29,27.29
Variable Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_2,Coal,2027,27.29,27.29
Variable Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_2,Coal,2028,27.29,27.29
Variable Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_2,Coal,2029,27.29,27.29
Variable Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_2,Coal,2030,21.02,21.02
Variable Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_2,Coal,2031,7.7,21.02
Variable Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_2,Coal,2032,8.74,14.14
Variable Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_2,Coal,2033,9.86,14.37
Variable Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_2,Coal,2034,14.81,21.04
Variable Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_2,Coal,2035,21.05,21.04
Variable Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_2,Coal,2036,21.19,21.19
Variable Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_2,Coal,2037,21.7,21.57
Variable Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_2,Coal,2038,22.09,22.0
Variable Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_2,Coal,2039,22.63,22.61
Variable Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_2,Coal,2040,23.95,23.7
Variable Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_3,Coal,2025,27.29,27.29
Variable Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_3,Coal,2026,27.29,27.29
Variable Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_3,Coal,2027,27.29,27.29
Variable Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_3,Coal,2028,27.29,27.29
Variable Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_3,Coal,2029,27.29,27.29
Variable Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_3,Coal,2030,21.02,21.02
Variable Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_3,Coal,2031,7.69,21.02
Variable Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_3,Coal,2032,8.87,14.14
Variable Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_3,Coal,2033,9.86,14.16
Variable Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_3,Coal,2034,14.8,21.04
Variable Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_3,Coal,2035,21.04,21.04
Variable Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_3,Coal,2036,21.2,21.19
Variable Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_3,Coal,2037,21.57,21.69
Variable Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_3,Coal,2038,22.09,22.09
Variable Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_3,Coal,2039,22.62,22.56
Variable Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_3,Coal,2040,23.69,23.87
Variable Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_4,Coal,2025,27.29,27.29
Variable Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_4,Coal,2026,27.29,27.29
Variable Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_4,Coal,2027,27.29,27.29
Variable Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_4,Coal,2028,27.29,27.29
Variable Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_4,Coal,2029,27.29,27.29
Variable Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_4,Coal,2030,21.01,21.01
Variable Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_4,Coal,2031,7.5,21.03
Variable Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_4,Coal,2032,8.77,14.14
Variable Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_4,Coal,2033,9.87,14.16
Variable Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_4,Coal,2034,14.81,21.04
Variable Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_4,Coal,2035,21.04,21.04
Variable Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_4,Coal,2036,21.19,21.19
Variable Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_4,Coal,2037,21.44,21.45
Variable Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_4,Coal,2038,22.09,22.09
Variable Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_4,Coal,2039,22.74,22.36
Variable Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_4,Coal,2040,23.84,23.44
Variable Cost: $m,Turkiye,CenterAna,Geo_Candidate_CenterAna,Geothermal,2030,0.06,0.06
Variable Cost: $m,Turkiye,CenterAna,Geo_Candidate_CenterAna,Geothermal,2031,0.06,0.06
Variable Cost: $m,Turkiye,CenterAna,Geo_Candidate_CenterAna,Geothermal,2032,0.06,0.06
Variable Cost: $m,Turkiye,CenterAna,Geo_Candidate_CenterAna,Geothermal,2033,0.06,0.06
Variable Cost: $m,Turkiye,CenterAna,Geo_Candidate_CenterAna,Geothermal,2034,0.06,0.06
Variable Cost: $m,Turkiye,CenterAna,Geo_Candidate_CenterAna,Geothermal,2035,0.06,0.06
Variable Cost: $m,Turkiye,CenterAna,Geo_Candidate_CenterAna,Geothermal,2036,0.06,0.06
Variable Cost: $m,Turkiye,CenterAna,Geo_Candidate_CenterAna,Geothermal,2037,0.06,0.06
Variable Cost: $m,Turkiye,CenterAna,Geo_Candidate_CenterAna,Geothermal,2038,0.06,0.06
Variable Cost: $m,Turkiye,CenterAna,Geo_Candidate_CenterAna,Geothermal,2039,0.06,0.06
Variable Cost: $m,Turkiye,CenterAna,Geo_Candidate_CenterAna,Geothermal,2040,0.06,0.06
Variable Cost: $m,Turkiye,CenterAna,ICANADOLU_NG,Gas,2039,0.64,1.47
Variable Cost: $m,Turkiye,CenterAna,ICANADOLU_NG,Gas,2040,2.98,3.48
Variable Cost: $m,Turkiye,CenterAna,KARDEMIR,Coal,2025,22.35,22.35
Variable Cost: $m,Turkiye,CenterAna,KARDEMIR,Coal,2026,22.35,22.35
Variable Cost: $m,Turkiye,CenterAna,KARDEMIR,Coal,2027,22.35,22.35
Variable Cost: $m,Turkiye,CenterAna,KARDEMIR,Coal,2028,22.35,22.35
Variable Cost: $m,Turkiye,CenterAna,KARDEMIR,Coal,2029,11.55,11.55
Variable Cost: $m,Turkiye,CenterAna,KARDEMIR,Coal,2037,0.29,0.08
Variable Cost: $m,Turkiye,CenterAna,KARDEMIR,Coal,2038,2.52,11.15
Variable Cost: $m,Turkiye,CenterAna,KARDEMIR,Coal,2039,12.48,13.19
Variable Cost: $m,Turkiye,CenterAna,KARDEMIR,Coal,2040,17.23,17.23
Variable Cost: $m,Turkiye,CenterAna,KIRIKKALE_NG,Gas,2026,11.23,
Variable Cost: $m,Turkiye,CenterAna,KIRIKKALE_NG,Gas,2027,58.87,97.69
Variable Cost: $m,Turkiye,CenterAna,KIRIKKALE_NG,Gas,2028,,10.55
Variable Cost: $m,Turkiye,CenterAna,KIRIKKALE_NG,Gas,2029,,22.91
Variable Cost: $m,Turkiye,CenterAna,KIRIKKALE_NG,Gas,2038,,0.65
Variable Cost: $m,Turkiye,CenterAna,KIRIKKALE_NG,Gas,2039,4.53,4.19
Variable Cost: $m,Turkiye,CenterAna,KIRIKKALE_NG,Gas,2040,10.47,39.65
Variable Cost: $m,Turkiye,CenterAna,ROR_CenterAna_Cand,ROR,2028,0.02,0.02
Variable Cost: $m,Turkiye,CenterAna,ROR_CenterAna_Cand,ROR,2029,0.02,0.02
Variable Cost: $m,Turkiye,CenterAna,ROR_CenterAna_Cand,ROR,2030,0.02,0.02
Variable Cost: $m,Turkiye,CenterAna,ROR_CenterAna_Cand,ROR,2031,0.02,0.02
Variable Cost: $m,Turkiye,CenterAna,ROR_CenterAna_Cand,ROR,2032,0.02,0.02
Variable Cost: $m,Turkiye,CenterAna,ROR_CenterAna_Cand,ROR,2033,0.02,0.02
Variable Cost: $m,Turkiye,CenterAna,ROR_CenterAna_Cand,ROR,2034,0.02,0.02
Variable Cost: $m,Turkiye,CenterAna,ROR_CenterAna_Cand,ROR,2035,0.02,0.02
Variable Cost: $m,Turkiye,CenterAna,ROR_CenterAna_Cand,ROR,2036,0.02,0.02
Variable Cost: $m,Turkiye,CenterAna,ROR_CenterAna_Cand,ROR,2037,0.02,0.02
Variable Cost: $m,Turkiye,CenterAna,ROR_CenterAna_Cand,ROR,2038,0.02,0.02
Variable Cost: $m,Turkiye,CenterAna,ROR_CenterAna_Cand,ROR,2039,0.02,0.02
Variable Cost: $m,Turkiye,CenterAna,ROR_CenterAna_Cand,ROR,2040,0.02,0.02
Variable Cost: $m,Turkiye,CenterAna,YUNUS_EMRE,Coal,2025,28.08,28.08
Variable Cost: $m,Turkiye,CenterAna,YUNUS_EMRE,Coal,2026,28.08,28.08
Variable Cost: $m,Turkiye,CenterAna,YUNUS_EMRE,Coal,2027,28.08,28.08
Variable Cost: $m,Turkiye,CenterAna,YUNUS_EMRE,Coal,2028,28.08,28.08
Variable Cost: $m,Turkiye,CenterAna,YUNUS_EMRE,Coal,2029,21.62,21.62
Variable Cost: $m,Turkiye,CenterAna,YUNUS_EMRE,Coal,2036,8.07,13.56
Variable Cost: $m,Turkiye,CenterAna,YUNUS_EMRE,Coal,2037,21.02,21.65
Variable Cost: $m,Turkiye,CenterAna,YUNUS_EMRE,Coal,2038,21.65,21.65
Variable Cost: $m,Turkiye,CenterAna,YUNUS_EMRE,Coal,2039,21.94,21.65
Variable Cost: $m,Turkiye,CenterAna,YUNUS_EMRE,Coal,2040,22.53,22.42
Variable Cost: $m,Turkiye,CenterBlack,CENGIZ_610_NG,Gas,2025,68.77,68.77
Variable Cost: $m,Turkiye,CenterBlack,CENGIZ_610_NG,Gas,2026,91.57,64.8
Variable Cost: $m,Turkiye,CenterBlack,CENGIZ_610_NG,Gas,2027,112.32,167.27
Variable Cost: $m,Turkiye,CenterBlack,CENGIZ_610_NG,Gas,2028,78.86,101.52
Variable Cost: $m,Turkiye,CenterBlack,CENGIZ_610_NG,Gas,2029,90.72,135.09
Variable Cost: $m,Turkiye,CenterBlack,CENGIZ_610_NG,Gas,2030,29.05,77.28
Variable Cost: $m,Turkiye,CenterBlack,CENGIZ_610_NG,Gas,2036,0.73,0.72
Variable Cost: $m,Turkiye,CenterBlack,CENGIZ_610_NG,Gas,2037,9.28,26.5
Variable Cost: $m,Turkiye,CenterBlack,CENGIZ_610_NG,Gas,2038,14.3,46.14
Variable Cost: $m,Turkiye,CenterBlack,CENGIZ_610_NG,Gas,2039,33.08,40.83
Variable Cost: $m,Turkiye,CenterBlack,CENGIZ_610_NG,Gas,2040,79.3,94.87
Variable Cost: $m,Turkiye,CenterBlack,CenterBlack_AGG_Dam,Reservoir,2025,0.46,0.46
Variable Cost: $m,Turkiye,CenterBlack,CenterBlack_AGG_Dam,Reservoir,2026,0.46,0.46
Variable Cost: $m,Turkiye,CenterBlack,CenterBlack_AGG_Dam,Reservoir,2027,0.46,0.46
Variable Cost: $m,Turkiye,CenterBlack,CenterBlack_AGG_Dam,Reservoir,2028,0.46,0.46
Variable Cost: $m,Turkiye,CenterBlack,CenterBlack_AGG_Dam,Reservoir,2029,0.46,0.46
Variable Cost: $m,Turkiye,CenterBlack,CenterBlack_AGG_Dam,Reservoir,2030,0.46,0.46
