c,z,attribute,y,uni,value
MEXICO,NOR,CongestionShare,2028,SIBCS,1.0
MEXICO,NOR,CongestionShare,2029,SIBCS,1.0
MEXICO,NOR,CongestionShare,2030,SIBCS,1.0
MEXICO,NOR,CongestionShare,2050,SIBCS,0.0004566210045662
MEXICO,NOR,CongestionShare,2060,SIBCS,0.0059360730593607
MEXICO,NOR,Interchange,2023,NTE,61.11823891586741
MEXICO,NOR,Interchange,2023,OCC,4392.886549986508
MEXICO,NOR,Interchange,2024,NTE,103.97107977644208
MEXICO,NOR,Interchange,2024,OCC,2563.928638859542
MEXICO,NOR,Interchange,2025,NTE,87.9164691353868
MEXICO,NOR,Interchange,2025,OCC,3843.1145705246936
MEXICO,NOR,Interchange,2026,NTE,0.1032503808373287
MEXICO,NOR,Interchange,2026,OCC,2567.4724488848165
MEXICO,NOR,Interchange,2026,SIBC,2514.270345838305
MEXICO,NOR,Interchange,2027,NTE,266.63576594517525
MEXICO,NOR,Interchange,2027,OCC,4347.931116509991
MEXICO,NOR,Interchange,2027,SIBC,1965.645640951028
MEXICO,NOR,Interchange,2028,NTE,0.1665463996205897
MEXICO,NOR,Interchange,2028,OCC,3827.871981968064
MEXICO,NOR,Interchange,2028,SIBC,3586.9293727115205
MEXICO,NOR,Interchange,2029,NTE,55.0174369096451
MEXICO,NOR,Interchange,2029,OCC,3860.057268143319
MEXICO,NOR,Interchange,2029,SIBC,4252.271300403245
MEXICO,NOR,Interchange,2030,NTE,952.5614371840746
MEXICO,NOR,Interchange,2030,OCC,4746.714649776853
MEXICO,NOR,Interchange,2030,SIBC,4142.763412106223
MEXICO,NOR,Interchange,2040,NTE,1169.2387334166035
MEXICO,NOR,Interchange,2040,OCC,3496.331617681898
MEXICO,NOR,Interchange,2040,SIBC,5975.162263535093
MEXICO,NOR,Interchange,2040,SIBCS,609.1080872371863
MEXICO,NOR,Interchange,2045,NTE,2085.5180001217864
MEXICO,NOR,Interchange,2045,OCC,3840.763705481102
MEXICO,NOR,Interchange,2045,SIBC,6182.684213601508
MEXICO,NOR,Interchange,2045,SIBCS,788.0732165126592
MEXICO,NOR,Interchange,2050,NTE,895.8957426011814
MEXICO,NOR,Interchange,2050,OCC,2974.9387799013857
MEXICO,NOR,Interchange,2050,SIBC,5192.574563459951
MEXICO,NOR,Interchange,2050,SIBCS,1022.3314011091024
MEXICO,NOR,Interchange,2060,NTE,2633.115872031701
MEXICO,NOR,Interchange,2060,OCC,4225.329928642774
