g,q,d,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24
BCA_East_PV 1ax,Q3,d1,0,0,0,0,0,0,7.4333333333333348E-2,0.37311111111111117,0.54966666666666664,0.63366666666666671,0.67466666666666675,0.69711111111111101,0.69977777777777783,0.69699999999999995,0.67844444444444452,0.64233333333333342,0.57066666666666677,0.42788888888888887,0.20055555555555554,0,0,0,0,0
BCA_East_PV 1ax,Q3,d2,0,0,0,0,0,0,0.16533333333333333,0.37644444444444436,0.49777777777777771,0.58311111111111102,0.63200000000000001,0.65688888888888886,0.66299999999999992,0.65488888888888885,0.63122222222222213,0.59177777777777785,0.52411111111111119,0.39911111111111108,0.19255555555555559,7.0000000000000001E-3,0,0,0,0
BCA_East_PV 1ax,Q3,d3,0,0,0,0,0,0,0.11377777777777776,0.29977777777777781,0.42822222222222217,0.52088888888888896,0.56977777777777783,0.60866666666666669,0.62122222222222223,0.61844444444444457,0.59655555555555551,0.56588888888888889,0.50577777777777788,0.37333333333333329,0.16911111111111113,3.7777777777777779E-3,0,0,0,0
BCA_East_PV 1ax,Q3,d4,0,0,0,0,0,0,0.10988888888888887,0.41399999999999998,0.57666666666666666,0.65166666666666673,0.68688888888888888,0.70322222222222219,0.7038888888888889,0.70055555555555549,0.68411111111111123,0.65055555555555555,0.58333333333333315,0.44822222222222219,0.21088888888888888,0,0,0,0,0
BCA_East_PV 1ax,Q3,d5,0,0,0,0,0,0,3.0000000000000001E-3,0.2994,0.54479999999999995,0.65360000000000007,0.70340000000000003,0.72360000000000002,0.72479999999999989,0.72699999999999998,0.71279999999999999,0.67859999999999987,0.60680000000000001,0.4486,5.7800000000000004E-2,0,0,0,0,0
BCA_East_PV 1ax,Q4,d1,0,0,0,0,0,0,0,0.19757142857142856,0.45385714285714285,0.59142857142857153,0.65928571428571436,0.69414285714285717,0.7024285714285714,0.70614285714285707,0.68985714285714284,0.65085714285714302,0.56857142857142862,0.39528571428571435,2.2714285714285715E-2,0,0,0,0,0
BCA_East_PV 1ax,Q4,d2,0,0,0,0,0,0,0,0.17611111111111108,0.46788888888888891,0.61444444444444446,0.68544444444444441,0.71911111111111103,0.72822222222222222,0.7360000000000001,0.72133333333333338,0.68233333333333335,0.59744444444444444,0.41855555555555551,1.9444444444444445E-2,0,0,0,0,0
BCA_East_PV 1ax,Q4,d3,0,0,0,0,0,0,0,0.12322222222222222,0.42100000000000004,0.59877777777777785,0.6857777777777776,0.72399999999999998,0.71988888888888891,0.72255555555555551,0.72977777777777786,0.70511111111111091,0.63266666666666671,0.56622222222222218,0,0,0,0,0,0
BCA_East_PV 1ax,Q4,d4,0,0,0,0,0,0,0,7.6777777777777778E-2,0.40811111111111109,0.61688888888888882,0.71244444444444444,0.75577777777777788,0.7583333333333333,0.77366666666666672,0.75344444444444447,0.70377777777777772,0.59755555555555562,0.26122222222222224,0,0,0,0,0,0
BCA_East_PV 1ax,Q4,d5,0,0,0,0,0,0,0,1.188888888888889E-2,0.32499999999999996,0.56366666666666676,0.65833333333333344,0.7022222222222223,0.70599999999999996,0.70577777777777784,0.66100000000000003,0.58277777777777784,0.44088888888888889,9.3555555555555545E-2,0,0,0,0,0,0
BCA_East_PV 2ax,Q1,d1,0,0,0,0,0,0,0,2.8666666666666667E-2,0.51722222222222225,0.70277777777777795,0.77533333333333354,0.80177777777777781,0.80344444444444441,0.7867777777777778,0.74588888888888893,0.66055555555555556,0.46988888888888891,0.13877777777777778,0,0,0,0,0,0
BCA_East_PV 2ax,Q1,d2,0,0,0,0,0,0,0,0.14699999999999999,0.29633333333333339,0.40599999999999997,0.48866666666666664,0.55133333333333345,0.60766666666666658,0.6359999999999999,0.59633333333333338,0.48655555555555563,0.36622222222222223,0.15477777777777779,6.6666666666666664E-4,0,0,0,0,0
BCA_East_PV 2ax,Q1,d3,0,0,0,0,0,0,5.5555555555555556E-4,0.36133333333333328,0.58977777777777773,0.6787777777777777,0.7162222222222222,0.75011111111111117,0.77555555555555555,0.76488888888888895,0.72877777777777775,0.66033333333333344,0.51600000000000001,0.27555555555555555,2.1888888888888888E-2,0,0,0,0,0
BCA_East_PV 2ax,Q1,d4,0,0,0,0,0,0,1.2222222222222224E-3,0.39644444444444443,0.64599999999999991,0.74,0.77166666666666672,0.79088888888888897,0.7907777777777778,0.77844444444444449,0.74566666666666659,0.67988888888888888,0.53966666666666674,0.30355555555555558,3.2888888888888884E-2,0,0,0,0,0
BCA_East_PV 2ax,Q1,d5,0,0,0,0,0,0,3.1285714285714285E-2,0.29700000000000004,0.44757142857142856,0.51700000000000002,0.53385714285714292,0.53971428571428581,0.54400000000000004,0.52400000000000002,0.47000000000000003,0.40914285714285714,0.33385714285714291,0.21914285714285717,7.0857142857142855E-2,0,0,0,0,0
BCA_East_PV 2ax,Q2,d1,0,0,0,0,0,5.7777777777777775E-3,0.21611111111111111,0.41522222222222227,0.53999999999999992,0.61822222222222223,0.66833333333333333,0.68944444444444442,0.69299999999999995,0.68644444444444452,0.66533333333333333,0.628,0.56466666666666665,0.44333333333333336,0.2462222222222222,4.1888888888888892E-2,0,0,0,0
BCA_East_PV 2ax,Q2,d2,0,0,0,0,0,0,9.5375000000000001E-2,0.47575000000000001,0.65187499999999998,0.72399999999999998,0.75287499999999996,0.76937500000000003,0.77649999999999986,0.77162500000000001,0.75337500000000002,0.71500000000000008,0.64437500000000003,0.50549999999999995,0.21575000000000003,0,0,0,0,0
BCA_East_PV 2ax,Q2,d3,0,0,0,0,0,0,0.21133333333333335,0.46877777777777779,0.629,0.70055555555555549,0.73388888888888892,0.76388888888888884,0.77666666666666673,0.77155555555555555,0.75244444444444447,0.72444444444444445,0.63933333333333342,0.495,0.25900000000000001,0,0,0,0,0
BCA_East_PV 2ax,Q2,d4,0,0,0,0,0,4.3333333333333331E-3,0.29777777777777775,0.55522222222222217,0.6734444444444444,0.72644444444444445,0.74811111111111117,0.75600000000000001,0.75722222222222224,0.753,0.74211111111111105,0.7205555555555555,0.67755555555555569,0.58699999999999997,0.39377777777777773,6.0888888888888895E-2,0,0,0,0
BCA_East_PV 2ax,Q2,d5,0,0,0,0,0,7.4444444444444445E-3,0.23666666666666666,0.43799999999999994,0.56066666666666665,0.63355555555555543,0.68055555555555558,0.69944444444444454,0.70355555555555549,0.6985555555555556,0.68022222222222217,0.64611111111111108,0.58988888888888891,0.47833333333333328,0.28400000000000003,5.6444444444444443E-2,0,0,0,0
BCA_East_PV 2ax,Q3,d1,0,0,0,0,0,0,7.4666666666666687E-2,0.3763333333333333,0.55411111111111111,0.63755555555555565,0.67833333333333334,0.70322222222222208,0.70866666666666667,0.70388888888888879,0.68244444444444452,0.64577777777777778,0.57499999999999996,0.43155555555555558,0.20144444444444445,0,0,0,0,0
BCA_East_PV 2ax,Q3,d2,0,0,0,0,0,0,0.17022222222222225,0.39077777777777783,0.51877777777777778,0.60777777777777775,0.65855555555555556,0.68499999999999994,0.69266666666666665,0.68366666666666653,0.65788888888888897,0.61655555555555563,0.5464444444444444,0.41511111111111115,0.19844444444444445,7.2222222222222228E-3,0,0,0,0
BCA_East_PV 2ax,Q3,d3,0,0,0,0,0,0,0.11611111111111111,0.30933333333333335,0.44488888888888883,0.54166666666666663,0.59177777777777785,0.63055555555555554,0.64277777777777778,0.64055555555555554,0.61877777777777776,0.58799999999999997,0.52566666666666662,0.38700000000000001,0.17344444444444443,3.8888888888888892E-3,0,0,0,0
BCA_East_PV 2ax,Q3,d4,0,0,0,0,0,0,0.11088888888888887,0.41822222222222222,0.58199999999999996,0.65655555555555567,0.691888888888889,0.7108888888888889,0.71444444444444444,0.70911111111111103,0.68933333333333335,0.6551111111111112,0.5885555555555555,0.45266666666666677,0.21222222222222223,0,0,0,0,0
BCA_East_PV 2ax,Q3,d5,0,0,0,0,0,0,3.0000000000000001E-3,0.30120000000000002,0.54560000000000008,0.6512,0.70019999999999993,0.7238,0.72960000000000003,0.72699999999999998,0.70940000000000014,0.6764,0.60720000000000007,0.45039999999999997,5.7800000000000004E-2,0,0,0,0,0
BCA_East_PV 2ax,Q4,d1,0,0,0,0,0,0,0,0.20042857142857143,0.45742857142857141,0.59214285714285708,0.6577142857142857,0.69428571428571417,0.70628571428571429,0.70571428571428563,0.6875714285714285,0.65042857142857147,0.57114285714285706,0.3982857142857143,2.2857142857142857E-2,0,0,0,0,0
BCA_East_PV 2ax,Q4,d2,0,0,0,0,0,0,0,0.17899999999999999,0.47288888888888891,0.61611111111111105,0.68455555555555547,0.7208888888888888,0.73533333333333328,0.73666666666666669,0.72,0.68388888888888888,0.60233333333333339,0.42277777777777775,1.9666666666666666E-2,0,0,0,0,0
BCA_East_PV 2ax,Q4,d3,0,0,0,0,0,0,0,0.12577777777777779,0.42977777777777776,0.60411111111111115,0.68777777777777771,0.72877777777777775,0.72966666666666669,0.72633333333333339,0.73177777777777775,0.70977777777777773,0.64122222222222225,0.57499999999999996,0,0,0,0,0,0
BCA_East_PV 2ax,Q4,d4,0,0,0,0,0,0,0,8.0555555555555561E-2,0.42499999999999999,0.63577777777777778,0.72611111111111115,0.76966666666666672,0.78577777777777791,0.78655555555555567,0.7684444444444446,0.72477777777777774,0.6203333333333334,0.27333333333333332,0,0,0,0,0,0
BCA_East_PV 2ax,Q4,d5,0,0,0,0,0,0,0,1.3111111111111112E-2,0.34422222222222226,0.59300000000000008,0.6864444444444443,0.72677777777777774,0.73977777777777776,0.73077777777777775,0.68922222222222229,0.61222222222222222,0.46633333333333332,0.1001111111111111,0,0,0,0,0,0
ROO_coast_Wind,Q1,d1,0.34577777777777779,0.32444444444444442,0.31788888888888889,0.31966666666666665,0.32444444444444448,0.34577777777777779,0.36666666666666664,0.35422222222222222,0.38144444444444447,0.38088888888888889,0.36944444444444446,0.35022222222222227,0.32311111111111113,0.2951111111111111,0.27744444444444444,0.27688888888888896,0.28899999999999998,0.31544444444444442,0.34144444444444444,0.35122222222222221,0.36244444444444451,0.37044444444444447,0.36844444444444446,0.35155555555555557
ROO_coast_Wind,Q1,d2,0.28355555555555556,0.26100000000000001,0.23255555555555554,0.20711111111111111,0.19533333333333333,0.19488888888888889,0.20333333333333334,0.20577777777777775,0.18411111111111111,0.18244444444444444,0.15600000000000003,0.13977777777777778,0.13455555555555554,0.13788888888888889,0.14555555555555555,0.15477777777777779,0.16999999999999998,0.19111111111111112,0.22188888888888889,0.24111111111111111,0.25900000000000001,0.26522222222222219,0.27133333333333337,0.27600000000000002
ROO_coast_Wind,Q1,d3,0.33177777777777778,0.33833333333333332,0.35455555555555551,0.37288888888888894,0.39133333333333331,0.38511111111111107,0.373,0.36355555555555558,0.36622222222222223,0.37955555555555553,0.35922222222222222,0.34222222222222221,0.32877777777777772,0.32044444444444448,0.31666666666666665,0.3183333333333333,0.32244444444444448,0.31633333333333336,0.28988888888888886,0.2682222222222222,0.27011111111111108,0.27800000000000002,0.29144444444444445,0.30288888888888887
ROO_coast_Wind,Q1,d4,0.33122222222222225,0.33066666666666666,0.3352222222222222,0.34577777777777774,0.36444444444444446,0.37633333333333324,0.38388888888888884,0.37277777777777776,0.37211111111111111,0.37788888888888894,0.373,0.3643333333333334,0.35400000000000004,0.34811111111111109,0.34833333333333338,0.34711111111111115,0.34077777777777774,0.32077777777777783,0.29055555555555551,0.27699999999999997,0.28899999999999998,0.29944444444444446,0.31655555555555553,0.34099999999999997
ROO_coast_Wind,Q1,d5,0.20671428571428571,0.184,0.17071428571428568,0.16842857142857143,0.17228571428571429,0.20142857142857143,0.22585714285714284,0.20757142857142855,0.20557142857142857,0.19228571428571431,0.18014285714285716,0.17128571428571429,0.15757142857142856,0.14799999999999999,0.15,0.16142857142857142,0.18042857142857141,0.21442857142857144,0.246,0.25528571428571428,0.25714285714285717,0.25442857142857145,0.24442857142857141,0.22742857142857145
ROO_coast_Wind,Q2,d1,0.23177777777777775,0.19966666666666671,0.16644444444444445,0.14244444444444446,0.12633333333333333,0.1142222222222222,0.10466666666666666,9.4111111111111104E-2,9.3777777777777779E-2,9.3222222222222234E-2,0.10411111111111111,0.12411111111111112,0.14555555555555555,0.16911111111111113,0.19433333333333336,0.22022222222222221,0.23777777777777778,0.25222222222222229,0.26422222222222225,0.26966666666666661,0.28322222222222226,0.29699999999999999,0.29200000000000004,0.27611111111111114
ROO_coast_Wind,Q2,d2,0.33350000000000002,0.33674999999999999,0.34599999999999997,0.356875,0.36899999999999999,0.37337500000000001,0.36875000000000002,0.34175,0.36912500000000004,0.36037500000000006,0.34362500000000007,0.33100000000000002,0.32050000000000001,0.31687500000000002,0.326125,0.34637499999999999,0.36587500000000001,0.38425000000000009,0.39924999999999999,0.38375000000000004,0.35974999999999996,0.34337499999999993,0.33824999999999994,0.34937499999999999
ROO_coast_Wind,Q2,d3,0.35022222222222221,0.34622222222222221,0.33366666666666667,0.32233333333333325,0.32044444444444448,0.32366666666666666,0.32999999999999996,0.31155555555555559,0.34522222222222221,0.31922222222222224,0.29299999999999998,0.27700000000000002,0.27155555555555561,0.27277777777777779,0.27755555555555556,0.28500000000000003,0.29166666666666663,0.29399999999999998,0.2931111111111111,0.29066666666666668,0.30133333333333334,0.31877777777777777,0.32544444444444437,0.33211111111111108
ROO_coast_Wind,Q2,d4,0.29866666666666669,0.28233333333333338,0.26766666666666672,0.25600000000000001,0.24555555555555555,0.23911111111111108,0.23388888888888884,0.24488888888888885,0.25799999999999995,0.24533333333333329,0.24488888888888891,0.25533333333333341,0.27144444444444443,0.28833333333333333,0.3024444444444444,0.30866666666666664,0.31144444444444441,0.31755555555555559,0.32222222222222219,0.31088888888888888,0.30211111111111116,0.30000000000000004,0.29888888888888893,0.28766666666666668
ROO_coast_Wind,Q2,d5,0.552111111111111,0.5337777777777778,0.51088888888888895,0.49322222222222234,0.49011111111111105,0.48033333333333328,0.46833333333333332,0.45400000000000001,0.43811111111111112,0.43244444444444441,0.42388888888888893,0.40811111111111109,0.38088888888888889,0.35155555555555557,0.32133333333333325,0.31133333333333335,0.32744444444444443,0.35455555555555557,0.37266666666666665,0.39411111111111119,0.4286666666666667,0.45633333333333337,0.47299999999999998,0.47900000000000009
ROO_coast_Wind,Q3,d1,0.14777777777777779,0.13722222222222222,0.12633333333333333,0.12255555555555556,0.11933333333333335,0.11133333333333334,0.10722222222222223,9.8888888888888873E-2,8.0666666666666664E-2,7.0333333333333331E-2,6.4555555555555547E-2,6.5000000000000002E-2,6.2333333333333338E-2,5.5444444444444442E-2,5.0555555555555555E-2,4.8666666666666664E-2,5.3333333333333337E-2,6.3333333333333325E-2,8.2222222222222224E-2,0.11088888888888888,0.13466666666666666,0.15044444444444446,0.15477777777777779,0.15288888888888888
ROO_coast_Wind,Q3,d2,0.31155555555555553,0.29777777777777775,0.28155555555555561,0.26666666666666666,0.25188888888888888,0.23955555555555558,0.23555555555555552,0.22222222222222218,0.19766666666666663,0.2028888888888889,0.22722222222222216,0.23711111111111105,0.22966666666666663,0.21611111111111111,0.20655555555555555,0.20722222222222222,0.2108888888888889,0.22322222222222221,0.24633333333333329,0.27199999999999996,0.28411111111111104,0.28133333333333327,0.27344444444444449,0.27188888888888885
ROO_coast_Wind,Q3,d3,0.15355555555555556,0.14199999999999999,0.1277777777777778,0.11577777777777776,0.10833333333333334,0.10166666666666668,9.7888888888888886E-2,8.8555555555555568E-2,7.0777777777777773E-2,7.6777777777777778E-2,8.1555555555555562E-2,8.0000000000000016E-2,7.5333333333333335E-2,6.9888888888888889E-2,6.6222222222222224E-2,6.611111111111112E-2,6.855555555555555E-2,7.5666666666666688E-2,8.5000000000000006E-2,0.10355555555555557,0.12122222222222219,0.12911111111111112,0.12833333333333333,0.12400000000000001
ROO_coast_Wind,Q3,d4,0.25188888888888888,0.25177777777777777,0.24077777777777781,0.2237777777777778,0.20055555555555554,0.17577777777777776,0.16600000000000001,0.155,0.12833333333333333,0.12411111111111112,0.13244444444444448,0.13866666666666666,0.13255555555555557,0.12311111111111112,0.112,0.10355555555555557,0.10066666666666667,0.1108888888888889,0.13899999999999998,0.17366666666666669,0.19700000000000001,0.21177777777777779,0.22355555555555556,0.23677777777777775
ROO_coast_Wind,Q3,d5,0.25900000000000001,0.25639999999999996,0.23620000000000002,0.20840000000000006,0.1734,0.14200000000000002,0.1288,0.1226,0.1046,0.10340000000000001,0.10100000000000001,9.5200000000000007E-2,8.72E-2,6.9800000000000001E-2,5.2200000000000003E-2,4.4200000000000003E-2,4.0600000000000004E-2,4.5000000000000005E-2,6.1600000000000002E-2,8.4400000000000003E-2,0.10700000000000001,0.1216,0.1328,0.1464
ROO_coast_Wind,Q4,d1,0.16128571428571428,0.16528571428571429,0.16042857142857142,0.15442857142857142,0.14614285714285713,0.14157142857142854,0.14299999999999999,0.1404285714285714,0.12471428571428571,0.11671428571428574,0.13100000000000001,0.14399999999999999,0.14399999999999999,0.13471428571428573,0.12471428571428571,0.12171428571428573,0.12414285714285714,0.13928571428571429,0.1597142857142857,0.17614285714285716,0.18671428571428575,0.20300000000000001,0.22257142857142859,0.24471428571428572
ROO_coast_Wind,Q4,d2,0.21377777777777776,0.21844444444444444,0.22144444444444444,0.21899999999999997,0.21322222222222223,0.21355555555555555,0.21444444444444447,0.20077777777777778,0.17511111111111111,0.17255555555555557,0.16822222222222225,0.16211111111111112,0.16266666666666665,0.16555555555555557,0.17066666666666666,0.18144444444444446,0.20411111111111113,0.2287777777777778,0.25655555555555559,0.27144444444444443,0.26077777777777783,0.25277777777777777,0.27577777777777779,0.28122222222222221
ROO_coast_Wind,Q4,d3,0.39399999999999991,0.38922222222222219,0.38533333333333331,0.38433333333333342,0.38555555555555565,0.38544444444444437,0.377,0.35844444444444445,0.3183333333333333,0.32344444444444442,0.33866666666666667,0.34811111111111104,0.3527777777777778,0.35144444444444439,0.35166666666666668,0.35000000000000003,0.35433333333333333,0.3614444444444444,0.38477777777777777,0.40111111111111108,0.40500000000000003,0.39177777777777778,0.36066666666666664,0.33633333333333337
ROO_coast_Wind,Q4,d4,0.42933333333333329,0.42500000000000004,0.42644444444444446,0.42633333333333334,0.42544444444444446,0.42344444444444451,0.42777777777777781,0.43011111111111111,0.41711111111111104,0.42644444444444446,0.43188888888888888,0.435,0.42877777777777781,0.41655555555555551,0.40144444444444444,0.38822222222222225,0.38788888888888889,0.40055555555555555,0.42622222222222228,0.44644444444444442,0.46799999999999997,0.48855555555555558,0.49555555555555553,0.49744444444444436
ROO_coast_Wind,Q4,d5,0.40244444444444449,0.37055555555555553,0.34411111111111109,0.3278888888888889,0.32611111111111118,0.32466666666666666,0.32822222222222219,0.32844444444444437,0.30777777777777771,0.29200000000000004,0.31655555555555565,0.34277777777777785,0.35222222222222221,0.35299999999999998,0.34833333333333338,0.35255555555555551,0.37377777777777782,0.40811111111111109,0.44977777777777778,0.47366666666666668,0.47411111111111104,0.47,0.44655555555555559,0.41744444444444445
YUC_Merida_WindOffshore,Q1,d1,0.39355555555555555,0.38566666666666666,0.36899999999999999,0.36688888888888888,0.38277777777777783,0.377,0.35644444444444445,0.38500000000000001,0.36466666666666669,0.32344444444444448,0.30000000000000004,0.30300000000000005,0.33044444444444443,0.37277777777777782,0.4171111111111111,0.4482222222222223,0.46422222222222209,0.45422222222222225,0.41744444444444445,0.39444444444444449,0.40466666666666673,0.41011111111111109,0.39300000000000002,0.39122222222222225
