c,z,attribute,y,uni,value
DRC,DRC_South,CapexInvestmentComponent,2040,Generation,204048000.00000003
DRC,DRC_South,CapexInvestmentComponent,2040,StorageEnergy,14112000.0
DRC,DRC_South,CapexInvestmentComponent,2042,Generation,198158400.0
DRC,DRC_South,CapexInvestmentComponent,2042,StorageEnergy,13729800.0
DRC,DRC_South,CapexInvestmentComponent,2045,Generation,283910400.0
DRC,DRC_South,CapexInvestmentComponent,2045,StorageEnergy,19668600.0
DRC,DRC_South,CapexInvestmentComponent,2048,Generation,270496800.0
DRC,DRC_South,CapexInvestmentComponent,2048,StorageEnergy,18742500.0
DRC,DRC_South,CapexInvestmentComponent,2050,Generation,174283200.0
DRC,DRC_South,CapexInvestmentComponent,2050,StorageEnergy,12112800.0
DRC,DRC_South,CapexInvestmentComponentCumulated,2027,Generation,23688372101.620914
DRC,DRC_South,CapexInvestmentComponentCumulated,2027,StorageEnergy,25929219101.620914
DRC,DRC_South,CapexInvestmentComponentCumulated,2030,Generation,23985134501.620914
DRC,DRC_South,CapexInvestmentComponentCumulated,2030,StorageEnergy,25953430001.620914
DRC,DRC_South,CapexInvestmentComponentCumulated,2030,Transmission,26216977501.620914
DRC,DRC_South,CapexInvestmentComponentCumulated,2032,Generation,24134865701.620914
DRC,DRC_South,CapexInvestmentComponentCumulated,2032,StorageEnergy,25969159001.620914
DRC,DRC_South,CapexInvestmentComponentCumulated,2035,Generation,24462775301.620914
DRC,DRC_South,CapexInvestmentComponentCumulated,2035,StorageEnergy,25991826401.620914
DRC,DRC_South,CapexInvestmentComponentCumulated,2038,Generation,24777595301.620914
DRC,DRC_South,CapexInvestmentComponentCumulated,2038,StorageEnergy,26013611801.620914
DRC,DRC_South,CapexInvestmentComponentCumulated,2040,Generation,24981643301.620914
DRC,DRC_South,CapexInvestmentComponentCumulated,2040,StorageEnergy,26027723801.620914
DRC,DRC_South,CapexInvestmentComponentCumulated,2042,Generation,25179801701.620914
DRC,DRC_South,CapexInvestmentComponentCumulated,2042,StorageEnergy,26041453601.620914
DRC,DRC_South,CapexInvestmentComponentCumulated,2045,Generation,25463712101.620914
DRC,DRC_South,CapexInvestmentComponentCumulated,2045,StorageEnergy,26061122201.620914
DRC,DRC_South,CapexInvestmentComponentCumulated,2048,Generation,25734208901.620914
DRC,DRC_South,CapexInvestmentComponentCumulated,2048,StorageEnergy,26079864701.620914
DRC,DRC_South,CapexInvestmentComponentCumulated,2050,Generation,25908492101.620914
DRC,DRC_South,CapexInvestmentComponentCumulated,2050,StorageEnergy,26091977501.620914
Eswatini,Eswatini,CapexInvestmentComponent,2027,Generation,80439600.0
Eswatini,Eswatini,CapexInvestmentComponent,2030,Generation,24921864.0
