zext,q,d,year,t01,t02,t03,t04,t05,t06,t07,t08,t09,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24
Romania,Q1,d3,2032,0.010,0.010,0.010,0.010,0.010,161.947,185.062,177.767,149.815,15.914,0.010,0.010,0.010,73.223,135.640,192.390,200.052,189.756,184.807,149.831,146.303,0.010,16.186,0.010
Romania,Q1,d3,2033,0.010,0.010,0.010,0.010,0.010,160.220,183.335,176.040,148.088,14.188,0.010,0.010,0.010,71.496,133.913,190.663,198.325,188.029,183.080,148.104,144.577,0.010,14.459,0.010
Romania,Q1,d3,2034,0.010,0.010,0.010,0.010,0.010,158.494,181.608,174.313,146.361,12.461,0.010,0.010,0.010,69.769,132.186,188.936,196.598,186.302,181.353,146.377,142.850,0.010,12.732,0.010
Romania,Q1,d3,2035,0.010,0.010,0.010,0.010,0.010,156.767,179.882,172.586,144.635,10.734,0.010,0.010,0.010,68.042,130.459,187.209,194.871,184.575,179.626,144.650,141.123,0.010,11.005,0.010
Romania,Q1,d3,2036,0.010,0.010,0.010,0.010,0.010,155.040,178.155,170.859,142.908,9.007,0.010,0.010,0.010,66.315,128.732,185.482,193.144,182.848,177.899,142.923,139.396,0.010,9.278,0.010
Romania,Q1,d3,2037,0.010,0.010,0.010,0.010,0.010,153.313,176.428,169.133,141.181,7.280,0.010,0.010,0.010,64.588,127.005,183.755,191.417,181.121,176.172,141.197,137.669,0.010,7.551,0.010
Romania,Q1,d3,2038,0.010,0.010,0.010,0.010,0.010,151.586,174.701,167.406,139.454,5.553,0.010,0.010,0.010,62.861,125.278,182.028,189.690,179.394,174.446,139.470,135.942,0.010,5.824,0.010
Romania,Q1,d3,2039,0.010,0.010,0.010,0.010,0.010,149.859,172.974,165.679,137.727,3.826,0.010,0.010,0.010,61.135,123.551,180.301,187.964,177.667,172.719,137.743,134.215,0.010,4.097,0.010
Romania,Q1,d3,2040,0.010,0.010,0.010,0.010,0.010,148.132,171.247,163.952,136.000,2.099,0.010,0.010,0.010,59.408,121.824,178.574,186.237,175.940,170.992,136.016,132.488,0.010,2.370,0.010
Romania,Q1,d3,2041,0.010,0.010,0.010,0.010,0.010,147.053,170.168,162.873,134.921,1.020,0.010,0.010,0.010,58.328,120.745,177.495,185.157,174.861,169.912,134.936,131.409,0.010,1.291,0.010
Romania,Q1,d3,2042,0.010,0.010,0.010,0.010,0.010,145.973,169.088,161.793,133.841,0.010,0.010,0.010,0.010,57.249,119.666,176.416,184.078,173.782,168.833,133.857,130.329,0.010,0.212,0.010
Romania,Q1,d3,2043,0.010,0.010,0.010,0.010,0.010,144.894,168.009,160.714,132.762,0.010,0.010,0.010,0.010,56.170,118.586,175.336,182.999,172.702,167.754,132.778,129.250,0.010,0.010,0.010
Romania,Q1,d3,2044,0.010,0.010,0.010,0.010,0.010,143.815,166.930,159.635,131.683,0.010,0.010,0.010,0.010,55.090,117.507,174.257,181.919,171.623,166.674,131.698,128.171,0.010,0.010,0.010
Romania,Q1,d3,2045,0.010,0.010,0.010,0.010,0.010,142.735,165.850,158.555,130.603,0.010,0.010,0.010,0.010,54.011,116.428,173.178,180.840,170.544,165.595,130.619,127.091,0.010,0.010,0.010
Romania,Q1,d3,2046,0.010,0.010,0.010,0.010,0.010,141.656,164.771,157.476,129.524,0.010,0.010,0.010,0.010,52.932,115.348,172.098,179.761,169.464,164.516,129.540,126.012,0.010,0.010,0.010
Romania,Q1,d3,2047,0.010,0.010,0.010,0.010,0.010,140.577,163.692,156.397,128.445,0.010,0.010,0.010,0.010,51.852,114.269,171.019,178.681,168.385,163.436,128.460,124.933,0.010,0.010,0.010
Romania,Q1,d3,2048,0.010,0.010,0.010,0.010,0.010,139.497,162.612,155.317,127.365,0.010,0.010,0.010,0.010,50.773,113.190,169.940,177.602,167.306,162.357,127.381,123.853,0.010,0.010,0.010
Romania,Q1,d3,2049,0.010,0.010,0.010,0.010,0.010,138.418,161.533,154.238,126.286,0.010,0.010,0.010,0.010,49.694,112.111,168.860,176.523,166.226,161.278,126.302,122.774,0.010,0.010,0.010
Romania,Q1,d3,2050,0.010,0.010,0.010,0.010,0.010,137.339,160.454,153.159,125.207,0.010,0.010,0.010,0.010,48.614,111.031,167.781,175.443,165.147,160.198,125.222,121.695,0.010,0.010,0.010
Romania,Q1,d3,2051,0.010,0.010,0.010,0.010,0.010,137.339,160.454,153.159,125.207,0.010,0.010,0.010,0.010,48.614,111.031,167.781,175.443,165.147,160.198,125.222,121.695,0.010,0.010,0.010
Romania,Q1,d3,2052,0.010,0.010,0.010,0.010,0.010,137.339,160.454,153.159,125.207,0.010,0.010,0.010,0.010,48.614,111.031,167.781,175.443,165.147,160.198,125.222,121.695,0.010,0.010,0.010
Romania,Q1,d3,2053,0.010,0.010,0.010,0.010,0.010,137.339,160.454,153.159,125.207,0.010,0.010,0.010,0.010,48.614,111.031,167.781,175.443,165.147,160.198,125.222,121.695,0.010,0.010,0.010
Romania,Q1,d4,2024,80.823,77.512,78.375,86.666,106.930,133.482,130.266,116.179,16.808,7.085,7.085,7.085,7.085,7.085,7.085,7.085,63.330,122.051,122.554,108.571,99.160,87.017,82.037,82.701
Romania,Q1,d4,2025,90.266,86.579,87.540,96.775,119.344,148.918,145.336,129.646,18.967,8.137,8.137,8.137,8.137,8.137,8.137,8.137,70.783,136.186,136.746,121.172,110.690,97.166,91.619,92.358
Romania,Q1,d4,2026,59.708,55.643,56.703,66.881,91.756,124.352,120.404,103.110,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,38.233,110.319,110.936,93.771,82.218,67.312,61.198,62.013
Romania,Q1,d4,2027,64.580,60.139,61.297,72.418,99.599,135.216,130.902,112.005,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,41.115,119.882,120.557,101.800,89.177,72.889,66.209,67.099
Romania,Q1,d4,2028,69.453,64.635,65.891,77.956,107.443,146.081,141.401,120.902,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,43.998,129.447,130.178,109.831,96.137,78.467,71.220,72.186
Romania,Q1,d4,2029,74.326,69.132,70.486,83.495,115.286,156.946,151.901,129.798,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,46.880,139.011,139.800,117.861,103.097,84.045,76.231,77.273
Romania,Q1,d4,2030,79.199,73.628,75.081,89.033,123.130,167.812,162.400,138.695,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,49.763,148.576,149.422,125.892,110.056,89.623,81.242,82.360
Romania,Q1,d4,2031,77.472,71.901,73.353,87.306,121.403,166.085,160.673,136.968,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,48.036,146.849,147.695,124.165,108.329,87.896,79.516,80.633
Romania,Q1,d4,2032,75.745,70.174,71.627,85.579,119.677,164.358,158.946,135.241,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,46.309,145.122,145.968,122.438,106.602,86.169,77.788,78.906
Romania,Q1,d4,2033,74.018,68.447,69.900,83.852,117.950,162.631,157.219,133.514,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,44.582,143.395,144.241,120.711,104.876,84.442,76.062,77.179
Romania,Q1,d4,2034,72.291,66.720,68.173,82.125,116.223,160.904,155.493,131.787,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,42.855,141.668,142.514,118.984,103.149,82.716,74.335,75.452
Romania,Q1,d4,2035,70.564,64.993,66.446,80.398,114.496,159.177,153.766,130.060,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,41.128,139.941,140.787,117.257,101.422,80.989,72.608,73.725
Romania,Q1,d4,2036,68.838,63.266,64.719,78.671,112.769,157.450,152.039,128.333,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,39.401,138.214,139.060,115.530,99.695,79.262,70.881,71.998
Romania,Q1,d4,2037,67.111,61.539,62.992,76.944,111.042,155.723,150.312,126.606,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,37.674,136.488,137.333,113.803,97.968,77.535,69.154,70.271
Romania,Q1,d4,2038,65.384,59.812,61.265,75.217,109.315,153.996,148.585,124.879,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,35.947,134.761,135.607,112.077,96.241,75.808,67.427,68.544
Romania,Q1,d4,2039,63.657,58.086,59.538,73.490,107.588,152.269,146.858,123.152,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,34.220,133.034,133.880,110.350,94.514,74.081,65.700,66.817
Romania,Q1,d4,2040,61.930,56.358,57.811,71.763,105.861,150.542,145.131,121.425,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,32.493,131.307,132.153,108.623,92.787,72.354,63.973,65.091
Romania,Q1,d4,2041,60.850,55.279,56.732,70.684,104.782,149.463,144.052,120.346,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,31.414,130.227,131.073,107.543,91.708,71.275,62.894,64.011
Romania,Q1,d4,2042,59.771,54.200,55.653,69.605,103.702,148.384,142.972,119.267,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,30.335,129.148,129.994,106.464,90.628,70.195,61.814,62.932
Romania,Q1,d4,2043,58.692,53.121,54.573,68.525,102.623,147.304,141.893,118.187,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,29.255,128.069,128.915,105.385,89.549,69.116,60.735,61.853
Romania,Q1,d4,2044,57.612,52.041,53.494,67.446,101.544,146.225,140.814,117.108,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,28.176,126.989,127.835,104.305,88.470,68.037,59.656,60.773
Romania,Q1,d4,2045,56.533,50.962,52.414,66.367,100.464,145.146,139.734,116.029,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,27.097,125.910,126.756,103.226,87.390,66.957,58.577,59.694
Romania,Q1,d4,2046,55.454,49.883,51.335,65.287,99.385,144.066,138.655,114.949,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,26.017,124.831,125.677,102.147,86.311,65.878,57.497,58.615
Romania,Q1,d4,2047,54.374,48.803,50.256,64.208,98.306,142.987,137.576,113.870,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,24.938,123.751,124.597,101.067,85.232,64.799,56.418,57.535
Romania,Q1,d4,2048,53.295,47.724,49.176,63.129,97.226,141.908,136.496,112.791,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,23.859,122.672,123.518,99.988,84.152,63.719,55.339,56.456
Romania,Q1,d4,2049,52.216,46.645,48.097,62.049,96.147,140.828,135.417,111.711,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,22.779,121.593,122.439,98.909,83.073,62.640,54.259,55.377
Romania,Q1,d4,2050,51.136,45.565,47.018,60.970,95.068,139.749,134.338,110.632,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,21.700,120.513,121.359,97.829,81.994,61.561,53.180,54.297
Romania,Q1,d4,2051,51.136,45.565,47.018,60.970,95.068,139.749,134.338,110.632,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,21.700,120.513,121.359,97.829,81.994,61.561,53.180,54.297
Romania,Q1,d4,2052,51.136,45.565,47.018,60.970,95.068,139.749,134.338,110.632,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,21.700,120.513,121.359,97.829,81.994,61.561,53.180,54.297
Romania,Q1,d4,2053,51.136,45.565,47.018,60.970,95.068,139.749,134.338,110.632,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,21.700,120.513,121.359,97.829,81.994,61.561,53.180,54.297
Romania,Q1,d5,2024,97.557,97.861,98.098,106.474,108.742,137.618,169.360,185.401,160.993,157.417,137.590,135.000,137.580,142.637,155.861,176.826,214.544,192.839,201.842,165.252,137.609,114.329,92.937,92.482
Romania,Q1,d5,2025,108.905,109.243,109.507,118.837,121.362,153.525,188.878,206.745,179.559,175.576,153.493,150.608,153.482,159.114,173.843,197.194,239.204,215.029,225.056,184.303,153.514,127.585,103.759,103.252
Romania,Q1,d5,2026,80.250,80.623,80.914,91.197,93.980,129.429,168.395,188.087,158.123,153.733,129.394,126.215,129.382,135.589,151.823,177.560,223.862,197.217,208.269,163.352,129.417,100.839,74.579,74.020
Romania,Q1,d5,2027,87.026,87.434,87.752,98.988,102.029,140.764,183.341,204.859,172.118,167.321,140.726,137.252,140.713,147.495,165.234,193.356,243.950,214.835,226.911,177.831,140.751,109.524,80.830,80.219
Romania,Q1,d5,2028,93.804,94.246,94.591,106.780,110.079,152.100,198.289,221.632,186.114,180.910,152.058,148.290,152.044,159.402,178.646,209.153,264.039,232.455,245.555,192.312,152.086,118.210,87.081,86.418
Romania,Q1,d5,2029,100.581,101.058,101.430,114.572,118.129,163.436,213.237,238.406,200.110,194.499,163.391,159.328,163.376,171.309,192.058,224.951,284.129,250.075,264.200,206.792,163.421,126.896,93.333,92.618
Romania,Q1,d5,2030,107.359,107.869,108.268,122.364,126.179,174.772,228.185,255.179,214.106,208.088,174.724,170.366,174.708,183.216,205.470,240.749,304.219,267.695,282.844,221.273,174.756,135.582,99.584,98.818
Romania,Q1,d5,2031,105.632,106.142,106.541,120.637,124.452,173.045,226.458,253.452,212.379,206.361,172.997,168.639,172.981,181.489,203.743,239.022,302.492,265.968,281.117,219.546,173.029,133.855,97.858,97.091
Romania,Q1,d5,2032,103.905,104.415,104.814,118.910,122.725,171.318,224.731,251.726,210.652,204.634,171.270,166.912,171.254,179.763,202.016,237.295,300.765,264.241,279.390,217.819,171.302,132.128,96.130,95.364
Romania,Q1,d5,2033,102.178,102.689,103.088,117.183,120.999,169.591,223.005,249.999,208.925,202.907,169.543,165.185,169.527,178.036,200.289,235.568,299.038,262.514,277.663,216.092,169.575,130.401,94.404,93.637
Romania,Q1,d5,2034,100.451,100.962,101.361,115.456,119.272,167.864,221.278,248.272,207.198,201.180,167.816,163.458,167.800,176.309,198.562,233.841,297.311,260.787,275.936,214.365,167.848,128.674,92.677,91.910
Romania,Q1,d5,2035,98.724,99.235,99.634,113.729,117.545,166.137,219.551,246.545,205.471,199.453,166.089,161.731,166.073,174.582,196.835,232.114,295.584,259.060,274.209,212.638,166.121,126.947,90.950,90.183
Romania,Q1,d5,2036,96.997,97.508,97.907,112.002,115.818,164.410,217.824,244.818,203.744,197.726,164.363,160.004,164.346,172.855,195.108,230.387,293.857,257.333,272.482,210.912,164.394,125.220,89.223,88.457
Romania,Q1,d5,2037,95.270,95.781,96.180,110.275,114.091,162.683,216.097,243.091,202.017,195.999,162.636,158.278,162.619,171.128,193.381,228.660,292.130,255.606,270.755,209.185,162.667,123.493,87.496,86.730
Romania,Q1,d5,2038,93.543,94.054,94.453,108.549,112.364,160.956,214.370,241.364,200.290,194.272,160.909,156.550,160.893,169.401,191.654,226.933,290.404,253.879,269.029,207.458,160.940,121.766,85.769,85.003
Romania,Q1,d5,2039,91.816,92.327,92.726,106.822,110.637,159.229,212.643,239.637,198.563,192.545,159.182,154.824,159.166,167.674,189.927,225.206,288.676,252.152,267.302,205.731,159.214,120.039,84.042,83.276
Romania,Q1,d5,2040,90.089,90.600,90.999,105.095,108.910,157.502,210.916,237.910,196.836,190.818,157.455,153.097,157.439,165.947,188.200,223.479,286.950,250.425,265.575,204.004,157.487,118.312,82.315,81.549
Romania,Q1,d5,2041,89.010,89.521,89.920,104.015,107.831,156.423,209.837,236.831,195.757,189.739,156.375,152.017,156.359,164.868,187.121,222.400,285.870,249.346,264.495,202.924,156.407,117.233,81.236,80.469
Romania,Q1,d5,2042,87.930,88.441,88.840,102.936,106.751,155.344,208.757,235.751,194.678,188.660,155.296,150.938,155.280,163.788,186.042,221.321,284.791,248.267,263.416,201.845,155.328,116.154,80.156,79.390
Romania,Q1,d5,2043,86.851,87.362,87.761,101.857,105.672,154.264,207.678,234.672,193.598,187.580,154.217,149.859,154.201,162.709,184.962,220.241,283.712,247.188,262.337,200.766,154.249,115.074,79.077,78.311
Romania,Q1,d5,2044,85.772,86.283,86.682,100.777,104.593,153.185,206.599,233.593,192.519,186.501,153.137,148.779,153.121,161.630,183.883,219.162,282.632,246.108,261.257,199.686,153.169,113.995,77.998,77.231
Romania,Q1,d5,2045,84.692,85.203,85.602,99.698,103.513,152.106,205.519,232.513,191.440,185.422,152.058,147.700,152.042,160.550,182.804,218.083,281.553,245.029,260.178,198.607,152.090,112.916,76.918,76.152
Romania,Q1,d5,2046,83.613,84.124,84.523,98.619,102.434,151.026,204.440,231.434,190.360,184.342,150.979,146.621,150.963,159.471,181.724,217.003,280.474,243.950,259.099,197.528,151.011,111.836,75.839,75.073
Romania,Q1,d5,2047,82.534,83.045,83.444,97.539,101.355,149.947,203.361,230.355,189.281,183.263,149.899,145.541,149.883,158.392,180.645,215.924,279.394,242.870,258.019,196.449,149.931,110.757,74.760,73.993
Romania,Q1,d5,2048,81.454,81.966,82.364,96.460,100.275,148.868,202.281,229.275,188.202,182.184,148.820,144.462,148.804,157.312,179.565,214.845,278.315,241.791,256.940,195.369,148.852,109.678,73.680,72.914
Romania,Q1,d5,2049,80.375,80.886,81.285,95.381,99.196,147.788,201.202,228.196,187.122,181.104,147.741,143.383,147.725,156.233,178.486,213.765,277.236,240.712,255.861,194.290,147.773,108.598,72.601,71.835
Romania,Q1,d5,2050,79.296,79.807,80.206,94.301,98.117,146.709,200.123,227.117,186.043,180.025,146.661,142.303,146.645,155.154,177.407,212.686,276.156,239.632,254.781,193.211,146.693,107.519,71.522,70.755
Romania,Q1,d5,2051,79.296,79.807,80.206,94.301,98.117,146.709,200.123,227.117,186.043,180.025,146.661,142.303,146.645,155.154,177.407,212.686,276.156,239.632,254.781,193.211,146.693,107.519,71.522,70.755
Romania,Q1,d5,2052,79.296,79.807,80.206,94.301,98.117,146.709,200.123,227.117,186.043,180.025,146.661,142.303,146.645,155.154,177.407,212.686,276.156,239.632,254.781,193.211,146.693,107.519,71.522,70.755
Romania,Q1,d5,2053,79.296,79.807,80.206,94.301,98.117,146.709,200.123,227.117,186.043,180.025,146.661,142.303,146.645,155.154,177.407,212.686,276.156,239.632,254.781,193.211,146.693,107.519,71.522,70.755
Romania,Q1,d6,2024,119.433,106.560,104.539,116.900,129.042,149.429,173.335,203.777,107.442,159.124,150.415,88.326,96.561,94.265,138.415,143.320,150.482,173.003,168.383,142.703,126.434,114.576,103.562,114.263
Romania,Q1,d6,2025,133.270,118.932,116.681,130.449,143.973,166.679,193.306,227.212,119.914,177.478,167.778,98.624,107.795,105.238,154.412,159.875,167.852,192.936,187.790,159.188,141.067,127.860,115.593,127.511
Romania,Q1,d6,2026,107.105,91.302,88.821,103.995,118.901,143.928,173.274,210.644,92.385,155.829,145.139,68.919,79.027,76.209,130.407,136.428,145.220,172.867,167.195,135.671,115.699,101.142,87.622,100.758
Romania,Q1,d6,2027,116.370,99.103,96.392,112.973,129.260,156.606,188.673,229.507,100.286,169.611,157.929,74.645,85.690,82.611,141.833,148.411,158.019,188.227,182.030,147.584,125.761,109.855,95.081,109.435
Romania,Q1,d6,2028,125.637,106.904,103.964,121.951,139.621,169.286,204.073,248.372,108.188,183.394,170.722,80.372,92.354,89.014,153.259,160.396,170.819,203.590,196.867,159.499,135.824,118.569,102.542,118.113
Romania,Q1,d6,2029,134.904,114.706,111.536,130.929,149.981,181.966,219.474,267.236,116.090,197.178,183.514,86.099,99.018,95.416,164.686,172.381,183.618,218.953,211.704,171.414,145.888,127.283,110.003,126.792
Romania,Q1,d6,2030,144.170,122.508,119.108,139.908,160.341,194.646,234.874,286.101,123.992,210.961,196.306,91.826,105.682,101.819,176.113,184.366,196.418,234.315,226.541,183.328,155.951,135.997,117.463,135.470
Romania,Q1,d6,2031,142.443,120.781,117.381,138.181,158.614,192.919,233.147,284.374,122.265,209.234,194.579,90.099,103.955,100.092,174.386,182.639,194.691,232.588,224.814,181.601,154.224,134.270,115.737,133.743
Romania,Q1,d6,2032,140.716,119.054,115.654,136.454,156.887,191.192,231.420,282.647,120.538,207.507,192.853,88.372,102.228,98.365,172.659,180.912,192.964,230.862,223.087,179.874,152.497,132.543,114.010,132.016
Romania,Q1,d6,2033,138.989,117.327,113.927,134.727,155.160,189.466,229.693,280.920,118.811,205.780,191.126,86.645,100.501,96.638,170.932,179.185,191.237,229.135,221.360,178.147,150.770,130.816,112.283,130.289
Romania,Q1,d6,2034,137.262,115.600,112.200,133.000,153.433,187.739,227.966,279.193,117.085,204.053,189.399,84.918,98.775,94.912,169.205,177.458,189.511,227.408,219.633,176.421,149.043,129.089,110.556,128.562
Romania,Q1,d6,2035,135.536,113.873,110.473,131.273,151.706,186.012,226.239,277.466,115.358,202.326,187.672,83.191,97.048,93.185,167.478,175.731,187.784,225.681,217.906,174.694,147.316,127.362,108.829,126.835
Romania,Q1,d6,2036,133.809,112.146,108.746,129.546,149.979,184.285,224.512,275.739,113.631,200.599,185.945,81.465,95.321,91.458,165.751,174.004,186.057,223.954,216.179,172.967,145.589,125.635,107.102,125.109
Romania,Q1,d6,2037,132.082,110.419,107.019,127.819,148.252,182.558,222.786,274.012,111.904,198.872,184.218,79.738,93.594,89.731,164.024,172.277,184.330,222.227,214.453,171.240,143.863,123.908,105.375,123.382
Romania,Q1,d6,2038,130.355,108.692,105.292,126.093,146.525,180.831,221.059,272.285,110.177,197.145,182.491,78.011,91.867,88.004,162.297,170.550,182.603,220.500,212.726,169.513,142.136,122.181,103.648,121.655
Romania,Q1,d6,2039,128.628,106.966,103.565,124.366,144.799,179.104,219.332,270.558,108.450,195.418,180.764,76.284,90.140,86.277,160.571,168.823,180.876,218.773,210.999,167.786,140.409,120.454,101.921,119.928
Romania,Q1,d6,2040,126.901,105.239,101.838,122.639,143.072,177.377,217.605,268.831,106.723,193.691,179.037,74.557,88.413,84.550,158.844,167.096,179.149,217.046,209.272,166.059,138.682,118.728,100.194,118.201
Romania,Q1,d6,2041,125.822,104.159,100.759,121.559,141.992,176.298,216.525,267.752,105.644,192.612,177.958,73.477,87.334,83.471,157.764,166.017,178.070,215.967,208.192,164.980,137.602,117.648,99.115,117.121
Romania,Q1,d6,2042,124.742,103.080,99.680,120.480,140.913,175.218,215.446,266.673,104.564,191.533,176.879,72.398,86.254,82.391,156.685,164.938,176.990,214.887,207.113,163.900,136.523,116.569,98.035,116.042
Romania,Q1,d6,2043,123.663,102.001,98.600,119.401,139.834,174.139,214.367,265.593,103.485,190.453,175.799,71.319,85.175,81.312,155.606,163.858,175.911,213.808,206.034,162.821,135.444,115.490,96.956,114.963
Romania,Q1,d6,2044,122.584,100.921,97.521,118.321,138.754,173.060,213.287,264.514,102.406,189.374,174.720,70.239,84.096,80.233,154.526,162.779,174.832,212.729,204.954,161.742,134.364,114.410,95.877,113.883
Romania,Q1,d6,2045,121.504,99.842,96.442,117.242,137.675,171.980,212.208,263.435,101.326,188.295,173.641,69.160,83.016,79.153,153.447,161.700,173.752,211.649,203.875,160.662,133.285,113.331,94.797,112.804
