c,z,attribute,y,uni,value
UZB,UZB,CapexInvestmentComponent,2032,Generation,1812449168.853212
UZB,UZB,CapexInvestmentComponent,2033,Generation,5054277410.187904
UZB,UZB,CapexInvestmentComponent,2034,Generation,908623991.0858964
UZB,UZB,CapexInvestmentComponent,2035,Generation,1702323773.3333364
UZB,UZB,CapexInvestmentComponent,2040,Generation,11596029415.578629
UZB,UZB,CapexInvestmentComponent,2045,Generation,11239858194.68135
UZB,UZB,CapexInvestmentComponent,2050,Generation,17797486837.360123
UZB,UZB,CapexInvestmentComponentCumulated,2026,Generation,4843769750.0
UZB,UZB,CapexInvestmentComponentCumulated,2027,Generation,9665273332.0
UZB,UZB,CapexInvestmentComponentCumulated,2028,Generation,13741156846.895134
UZB,UZB,CapexInvestmentComponentCumulated,2029,Generation,14734258358.82594
UZB,UZB,CapexInvestmentComponentCumulated,2030,Generation,19382662063.455467
UZB,UZB,CapexInvestmentComponentCumulated,2031,Generation,20523703432.17276
UZB,UZB,CapexInvestmentComponentCumulated,2032,Generation,22336152601.02597
UZB,UZB,CapexInvestmentComponentCumulated,2033,Generation,27390430011.213875
UZB,UZB,CapexInvestmentComponentCumulated,2034,Generation,28299054002.29977
UZB,UZB,CapexInvestmentComponentCumulated,2035,Generation,30001377775.633102
UZB,UZB,CapexInvestmentComponentCumulated,2040,Generation,41597407191.21173
UZB,UZB,CapexInvestmentComponentCumulated,2045,Generation,52837265385.89308
UZB,UZB,CapexInvestmentComponentCumulated,2050,Generation,70634752223.2532
